,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Class,WT_3C,B_3C,WT_3C,B_0C,WT_6C,B_3C,Blank,Blank,B_6C,B_6C,Blank,Blank,Blank,WT_6C,NB_3C,WT_6C,B_0C,Blank,NB_6C,B_3C,NB_3C,Blank,NB_0C,NB_0C,NB_3C,NB_0C,NB_3C,B_0C,WT_0C,Blank,B_6C,NB_6C,NB_0C,WT_3C,NB_3C,B_6C,B_3C,Blank,B_0C,NB_6C,WT_3C,WT_0C,NB_3C,WT_6C,B_6C,NB_6C,B_6C,WT_6C,NB_6C,WT_0C,B_0C,WT_3C,NB_0C,NB_6C,WT_0C,NB_0C,B_3C,B_0C,WT_0C,WT_6C,WT_3C,B_3C,WT_0C,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19969,7.549,866.56073,PC 38:5|PC 16:0_22:5,[M+CH3COO]-,null,0.58,True,9.180,866.59167,C46H82NO8P,PC,ARDJUHDXABDVFH-UHFFFAOYSA-N,O=C(OCC(OC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,19969,0,0.00,0.94,0.40,0.73,0.74,9.00,2.00,2.32,6128.12,20240423_Mcap_neg_61,866.56000:69339 867.56467:30641 868.56933:13784,68.66245:3764 68.99454:11808 71.94371:8031 85.23557:3685 101.19106:3719 112.98463:45791 141.94557:3394 173.81503:3665 255.23401:30126 288.75079:3614 329.24832:44373 411.20050:4168 792.55975:23569,0,6.09057544053839,0.276139026676943,0.61593961770659,0.0126026634418359,0.861769302594057,0,0,0.947118967002991,0.223037573627486,0,0,0,0.00934565583204087,0.0460470514444491,0.0146340041751504,1.71871304060091,0,0,0.462239954685514,0.299087112937415,0,0.203940970021852,0.226866951570813,0.158175551437543,0.108706283988638,0,0.306868400958574,0.0588783660666891,0,2.04692243786252,0.0204565046047231,0.569388053604277,0.532020335646593,0.341700259336891,0.233473239232441,1.12366789285695,0,1.10598629269841,0.214960841139857,0,0.0207968611012026,0.124949403814909,0.13560612530195,0.598952643065787,0.00820645851639774,1.07751349105288,0.0165277587105831,0.216415647931578,0.31177508142861,2.12227327797818,0.497696531960915,0.616203494170625,0.0385911654404848,0.573967726381606,0.287294460912776,0.00366689231856371,0.493292341655142,0.847270298413639,0.336760168604026,0.209074762586835,0.758056766985898,0,0.275196421152576,0.0504496395984012,0.226767448590207,0.319127218281307,0.202946598920327,0.0212368635874395,0.289889213386095,0.334418254925832,0.291248291463129,0.252488442811881,1.54999604166323,1.06051216193297,0.0875793960109312,0,0.854503058640684,0.161659896495201,0.0831051029388401,0.335400035711497,0.302114722231958,0.223475549989479,0.231607431379416,2.25715697150067,0.728010295372977,0.131536320488857,0,0.682628456138172,0.135765109715347,0.103518345889439,0.208022159637854,0.346632067180176,0.114240546372976
19970,7.674,866.59204,PC 38:5|PC 18:0_20:5,[M+CH3COO]-,null,0.56,True,9.280,866.59167,C46H82NO8P,PC,ZMNDHWFRGYCJKG-UHFFFAOYSA-N,O=C(OCC(OC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,19970,0,0.00,1.00,0.28,0.50,0.77,9.00,2.00,2.29,28.67,20240423_Mcap_neg_PBQC1_20,866.59204:322552 867.59671:156400 868.60138:58420,69.37873:3276 70.72798:24059 78.95765:4098 112.98447:13085 132.13638:3856 180.52159:3619 194.36897:3749 249.30222:4516 283.26501:13347 294.64542:4518 301.21695:21433 329.25012:6142 385.59726:4019 397.18518:3680 466.94135:3998 578.44684:4413 781.79651:5475 792.55603:16478,0.0373288773144357,9.05050597341683,3.54801494696926,5.50744830981142,2.47703947444535,4.71911908598512,0.407967627905773,1.12196317337483,6.01419380887427,1.52036637906429,0.791479676016523,1.53804430504324,0.65093899470111,2.23019983192919,4.94743653797921,2.5609491912515,2.86086648333324,1.25750891620666,4.55964276289771,3.0013291341303,3.32085089777263,0.952039996416083,2.40394990305056,3.1626345428193,1.67092896608224,2.93867945696733,7.64506130178927,2.70452965068528,2.95564104727472,5.57082412715833,3.58541650857902,3.03133195827016,6.8405897651438,3.05937802696785,3.70602042515636,4.88786696001555,6.16533639906431,1.10608835120386,5.5985440681592,4.16909611494454,2.79219344393173,2.96844988826039,2.52873327644566,3.02510235687983,5.06255273109711,2.79285747427368,5.71912623356014,2.8932222643329,4.28909786942184,4.56118047692192,4.80525935034975,3.02482765372142,8.80155620456855,2.04438107710453,5.02800049336417,3.719728834843,3.2682675146155,2.26073413543841,5.42178942320572,3.50871184070528,2.89008756548603,4.39871251590949,4.10244227540438,3.38599045090643,8.23339844009329,4.28193768887687,3.40357615273693,3.36893928011459,3.50461800545729,3.06740813253523,3.54469338096707,2.90903130883628,2.55863841906512,5.10054510385359,3.95623033296288,2.78253749325734,1.48853946311404,4.46492043686506,3.96983856753756,3.48106787615208,4.64452311789876,4.17291726740522,3.96662142672489,1.26240617576328,2.24222991745316,1.51430550456551,0.457367537481407,1.5670216579054,1.67052411185329,2.11260572571434,1.00295403936192,2.57235075152547,1.0372142587461,1.64448846639944
19972,7.381,866.59271,PC 38:5|PC 16:0_22:5,[M+CH3COO]-,null,0.89,True,9.180,866.59167,C46H82NO8P,PC,ARDJUHDXABDVFH-UHFFFAOYSA-N,O=C(OCC(OC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,19972,0,0.00,1.00,0.63,0.74,0.84,9.00,2.00,2.44,209.09,20240423_Mcap_neg_PBQC1_20,866.59216:1666501 867.59683:966921 868.60150:256577,62.79521:3316 65.85197:3404 67.76991:3411 70.87993:7355 70.88417:17903 71.57651:3500 73.89549:3896 78.95772:5001 92.45621:4284 109.62035:3622 110.56947:4264 112.98457:10766 116.13379:3864 168.04181:7309 215.00943:4237 224.06909:7391 249.81631:4246 255.23280:104095 280.28931:4679 285.25800:11946 303.23068:7213 329.24841:181496 436.17276:3999 480.30597:8638 537.69684:4936 591.55237:4864 714.14001:4114 719.03009:4499 792.55524:80149 866.60309:4069,0.371958446369248,63.4423374382806,19.160653845231,61.7071707584187,21.5422513063584,42.5234256208283,0,0,60.0038177228682,32.8861404449527,0,0,0,17.3113485169522,39.4432481606547,9.45223747986428,24.7848754159275,0,41.2760352916591,23.820888217508,34.4211273580487,0,20.5094118191382,29.0401645012449,17.402882542249,20.1025873180488,67.058680037021,19.0089165380772,19.4469716385145,3.94505413167649,34.7232349497077,26.1381682616164,70.9930296204206,29.1739456774797,41.531102166929,34.4633051188959,63.4131014058274,0,72.0090363013005,34.6651931041328,27.481627957904,16.4436122669299,27.8300558281207,21.609389507855,47.8510519721016,21.0485663703211,56.213442891019,17.5455587812581,48.9229778773299,72.4483376002468,76.2136001889635,26.148711312812,73.2440937654107,5.38665165779515,46.675294234574,32.4985151398698,15.2140419299034,16.4993108360367,60.0206300224348,32.51144763341,24.6845325175325,40.474036755196,42.8445044059832,33.092186652971,68.3756730786233,22.746414780643,32.6926918563178,32.2513424692496,32.105232606512,29.1820992604796,33.2433878947602,29.870384309831,21.1702382928881,41.481305227924,45.0371516731207,19.995372204283,0.438339347964055,44.3568321832575,37.9478493488372,29.5729320938091,41.0646336940222,42.9798916947805,34.8399347677097,10.7483515306831,19.8355775019141,27.8545332620978,7.56324387732267,1.31501804389216,11.9990148618265,16.729731357872,15.5354857882293,24.5402417032081,22.0473256824116,13.0000007097339
20004,8.002,868.60822,PC 38:4|PC 16:0_22:4,[M+CH3COO]-,null,0.86,True,9.680,868.60730,C46H84NO8P,PC,HUAVKOMRGUBYMK-UHFFFAOYSA-N,O=C(OCC(OC(=O)CCCCCCCCC=CCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,20004,0,0.00,1.00,0.76,0.83,0.84,9.00,2.00,2.48,759.33,20240423_Mcap_neg_39,868.60852:3479211 869.61319:2032828 870.61786:492985,63.66074:4167 71.27887:3378 90.03951:3776 143.15305:4757 168.04233:10298 224.06873:5379 228.25139:4211 255.23286:106732 287.27463:7720 331.26450:256271 480.30930:9800 552.52576:4770 753.35718:4135 767.80365:4182 794.57153:100244 868.60638:9303,2.81999969368326,147.838049138662,57.9236142165037,66.6401655805229,29.9373649611047,91.3787567746513,0,0,201.662894576286,29.4491969961743,0,0,0,33.7788842094763,139.578192983799,28.4408905394642,65.2635588948662,0,68.0062073095734,45.6577716820657,49.5005248677571,0,71.5992192219988,55.3755276125719,33.1355036474202,37.3071690910908,150.443275219613,52.2282243381419,50.896635492276,1.98149404077568,66.5458081926281,57.3828161181754,124.285154870478,49.6778491449251,74.9277724761464,94.1671759131093,129.978381777384,0,124.643586309557,81.6531400206671,40.1638668287502,49.2577778277742,79.2178260542706,97.538764856524,104.67686979506,64.5824413132361,179.641660766364,48.6743979542755,93.6453195929077,88.005121793617,87.2690477634655,71.580626999023,165.953620316229,14.1347441709331,94.302857678482,51.380233271003,44.8558323581884,36.6840003710608,111.07891521597,60.8469944235447,82.3825834515797,63.0261522889116,68.0878506400851,49.3400537125093,69.9265029917574,59.8773803427088,50.4315420835817,49.2852838384984,44.5026690844905,45.7965361990064,46.0514258207461,45.0310752009614,50.7580900557442,87.1224906699773,72.1214305429356,49.8695494907316,0.220166004530632,112.690601039937,87.8005158748343,63.2341114209155,84.3168207305619,76.938193108034,51.1380521415845,27.9159322164451,43.8806314742503,30.7136872851679,26.4940585483031,0.660498013591895,66.1276399648469,47.5385445828079,27.3264655994012,50.1120679212661,24.9491245023536,8.45780322774922
20005,8.178,868.60828,PC 38:4|PC 18:0_20:4,[M+CH3COO]-,null,0.43,True,9.690,868.60730,C46H84NO8P,PC,HAKKEJDMTIQLJH-UHFFFAOYSA-N,O=C(OCC(OC(=O)CCCCCCC=CCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,20005,0,0.00,1.00,0.75,0.83,0.83,9.00,2.00,2.48,513.10,20240423_Mcap_neg_55,868.60828:6294325 869.61294:3496663 870.61761:919683,78.95763:12043 161.79112:4153 168.04225:17422 205.19568:14534 224.06886:16805 255.23372:10354 259.24255:39259 283.26422:240563 303.23309:552128 331.26367:16236 383.75558:4665 452.42764:4764 508.33917:27055 794.56970:206374 868.60742:14363,0.000351391270400197,74.0010106571928,4.84298144924931,120.810317299144,19.8065817886438,51.6572371536511,0.00957566121668777,0,76.3432367027248,44.5011943237885,0.0292673369796345,0,0,16.3737521464401,23.0563598363769,2.91735473116812,35.6626642359359,0,55.244965238182,24.2770177809744,39.4045627955783,0,7.886011606107,31.6215596303477,3.76707068029287,18.5455970858023,79.5686126960088,5.8241728724109,10.389665931169,3.17172405061746,37.4364170553348,28.6628716501803,102.656671444803,30.4509837651969,43.3922707882917,22.3665149642825,63.538401951695,0,73.8282599075414,45.2294453087968,32.6312792298506,5.68798067825947,79.2178260542706,14.4331843459687,47.764636077771,23.629665572389,27.5919311596251,4.39605916529181,59.8495418053779,133.088876043278,173.766873876245,8.99033694158361,72.2753967807096,3.36511842346039,52.176668567754,38.9600740821397,8.91402660818771,14.2725656026516,66.8284520579741,29.3516250751996,25.0403867332512,41.0304303578812,51.439162112701,38.8234496312998,66.0286960926016,18.5045458296376,37.2349657900285,35.1446312501312,34.7368660830595,32.2429097219787,35.5929316274797,33.4003053468271,16.9927199184003,43.903020751597,70.6941422989882,14.5464262087853,0.35672967209042,42.6673217139211,44.7344504751365,35.9969346663977,45.3242184383183,53.2684675651892,36.8565890414493,14.0772810628246,24.3689414730344,65.9759856163067,9.88413221835362,1.05566786875769,19.1319913830433,30.2687859649091,21.4301005945524,35.6661051025507,46.1783575595966,12.4201138189025
20014,9.286,868.65283,PC 38:4,[M+CH3COO]-,null,0.11,True,9.470,868.60730,C46H84NO8P,PC,TWXNOZDNXVHOLP-UHFFFAOYSA-N,O=C(OCC(OC(=O)CCCCCCCC=CCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCC=CCC=CCCCCCC,420,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,20014,0,0.00,0.87,0.03,0.13,0.63,6.00,1.00,1.38,63.78,20240423_Mcap_neg_7,868.65253:268546 869.65719:134841 870.66186:45716,60.80749:4026 65.04384:3274 71.97350:3622 72.14602:8511 94.28748:3482 94.50233:3691 109.25420:4279 115.55760:4287 165.45142:4360 180.20058:4323 234.99023:3748 361.76343:4302 398.24792:4100 400.40222:4439 603.05664:4447 736.52539:5587 755.79431:3954 768.87903:4326 794.58289:5518 808.62476:7566,0,6.79330226330312,0.137954199215602,0.403730686153592,0.0639671932675056,4.04250841000585,0,0,8.43497543707199,1.17932083155559,0,0,0,0.126794272002775,6.06967512655261,1.23599679777305,2.47715113928164,0,4.22804543790286,2.10223147062429,3.3293477717873,0,2.03448178118409,3.19615651732249,1.67615179349053,1.99251367802677,10.6708894522686,1.56291425080899,2.61312553353517,0.345095607333641,3.74289550892906,4.47974828512154,9.91515562517889,3.63310610015115,5.3871363808287,4.01124510531686,7.20789030421498,0,6.13999693978933,4.86237412007409,0.117359289936337,2.18939657358322,2.69608713579193,2.46022942980991,5.30137443754328,2.45576077313917,7.42177299872673,2.09709139551513,7.11671123333153,7.42322984024368,5.90111500821097,2.83402828502233,0.618332753358091,0.284919959375503,8.0946084688285,0.171716249875064,1.35400974921522,1.38320219615947,8.18275744975302,0.336538513292878,3.94908033494139,2.85298717402436,0.229667731613347,3.35852529747384,15.5568008913273,2.48608843593578,3.3628283780693,3.33594895576311,0.14290223612231,3.05828628315143,0.141021428059677,2.94991353220466,1.7785880348778,4.05882156189797,2.97801837006733,1.05343626694354,0.0383439563704046,5.01526405319059,4.97154794345328,3.90459330149078,2.98805943415756,4.78879759959282,3.82136838201194,1.89097667485538,2.44918652076141,2.44811706381181,1.04434364091869,0.115031869111214,2.64230984427456,3.24330910552353,2.31825887437419,3.56302627556496,3.51179959520422,4.59049640729853
20041,8.588,870.62390,PC 38:3|PC 16:0_22:3,[M+CH3COO]-,null,0.65,True,10.350,870.62299,C46H86NO8P,PC,FQQMXWFHLBWMOX-UHFFFAOYSA-N,O=C(OCC(OC(=O)CCCCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,20041,0,0.00,1.00,0.43,0.67,0.68,9.00,2.00,2.31,5547.79,20240423_Mcap_neg_18,870.62390:255697 871.62857:160785 872.63324:47896,61.01530:3770 61.72263:3337 80.18059:4078 97.46404:7186 129.41148:4259 157.83871:3914 255.23228:14179 264.09811:4127 287.92905:4095 333.27948:35385 368.39658:3789 796.58795:9915,0.00945689940448226,9.95491501571326,1.90043914203709,6.36760443878816,1.4300233770443,4.82734290418991,0.00284307618238972,0,3.73107157589301,4.15991600695127,0,0,0,1.7726666776032,5.4220962684585,0.694705447935729,1.33645464169043,0,3.78218397908252,2.40853442272514,0.336731572055912,0,2.77720073168147,2.92636827383416,0.55748818970955,1.93896018212727,9.22350778200431,1.79518800763762,2.02458027749491,0.16411931940346,3.8010375340739,3.41798772206297,10.1456662329948,3.3920676508366,4.22392518999375,4.21401961405066,6.78209432360921,0,7.28677686518239,5.39158776753007,1.86053151452638,1.89267531235521,1.53338612226132,1.10974133966179,6.07307727913673,1.29326410956521,6.78314016413786,0.29605277185185,5.61774076424329,4.88105246950798,6.60778117521403,2.2718374324914,9.68481219842595,0.439919169128469,7.39424036887016,3.76217540857588,1.93345658748884,1.36123586686337,6.32649906522174,2.58203055840283,1.54309681624155,3.25534431648646,0.580438144851249,3.4279219430363,21.1486819653466,2.73146077826273,3.14551522913647,3.86440730520327,3.05535957583755,4.10377700733399,2.90002005553807,2.5016279672367,1.82957157592292,4.86028126170214,4.125840165896,1.31420336208328,0.0185513772873167,4.7937103623739,3.54952252074722,3.32378058526875,5.20586383793992,3.84991427305021,5.20875242521464,1.09889572074374,3.05950751925722,2.89940363045636,0.811566595653745,0.054596075511806,1.29976519626352,3.44947999678988,2.1069761425997,3.69632321113862,2.74266543289461,5.99969515691535
20057,6.914,871.57153,PI O-38:4|PI O-18:0_20:4,[M-H]-,null,0.83,True,8.810,871.57062,C47H85O12P,EtherPI,ZICIQQDHHSIKNB-UHFFFAOYSA-N,O=C(OC(COCCCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCC=CCC=CCC=CCC=CCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,20057,0,0.00,1.00,0.41,0.70,0.80,6.00,2.00,2.37,2127.19,20240423_Mcap_neg_PBQC1_10,871.57068:346675 872.57535:219274 873.58001:41173,61.75063:3411 69.98942:3568 74.05651:3624 75.81776:3566 114.89940:3814 201.70723:3911 241.01151:7490 303.23340:8770 384.66299:4223 405.27676:5179 871.56372:8783,0.0833601406840982,509.297867295459,186.040204965239,621.256137167556,365.994928488406,369.936316301667,0,0,733.232802572821,749.50449559043,0,0,0,136.203675638257,323.831586313112,137.711364912462,192.638888799339,0,422.260083750668,273.095685322653,482.752183088257,0,268.126241129716,243.149716222044,318.073957548286,212.097733395205,446.31436121319,182.721669146148,229.811159093648,4.81239739326742,270.863288400142,298.669830654771,589.153185299428,184.542659459273,435.409010447,500.314252656837,602.147532647634,0,693.96645466313,394.793037283015,451.382496187277,189.368043210732,534.265531374159,381.932880490269,401.110687699835,262.941008620186,373.831682934423,193.876478486775,561.942918947732,1096.07525669026,681.475152474507,224.915289280825,702.782155223523,105.080803338693,300.95741065675,334.163992049668,133.314986603204,158.807357037599,375.334426046597,296.003398075905,220.899551417532,286.000542257033,448.317647230166,325.338545434889,246.527712197513,262.417608151762,313.584196183478,326.139714605495,352.395783582945,303.75047480841,409.025719167565,381.401591969831,211.310593575138,362.298821737942,421.810943214713,251.953787682012,0.534710821474157,504.809534975748,423.441104997334,340.947947099178,391.578837219931,439.977323821359,324.509038455765,144.141328745963,170.532506340672,268.375448659064,111.051977002927,1.60413246442247,197.338549417795,86.5916463071122,156.112501724084,204.286468799659,334.966902043457,52.0186899222068
20264,8.829,880.64441,PC O-40:5|PC O-18:0_22:5,[M+CH3COO]-,null,0.88,True,11.060,880.64368,C48H88NO7P,EtherPC,HJDYJUQFSIJNGA-UHFFFAOYSA-N,O=C(OC(COCCCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCC=CCC=CCC=CCC=CCC=CCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,20264,0,0.00,1.00,0.56,0.89,0.73,6.00,2.00,2.41,75.82,20240423_Mcap_neg_PBQC4,880.64349:445520 881.64816:304617 882.65283:71941,71.65692:13021 139.95024:3518 177.21733:4083 329.24747:42844 430.54102:3812 494.36520:4304 806.60468:22192,0,10.6826310539437,3.55055386141571,11.8251843783843,5.506898754162,12.3700814921013,0,0,25.1787333188144,7.12773717822698,0,0,0,5.8014302961893,11.6002711045811,3.70687826774634,7.16098848326793,0,14.3713302507798,7.72099298131072,3.96306012478702,0,2.86032259209357,6.91864876208233,4.18301631443553,6.1111923970212,30.8188377519724,7.2246290996641,5.55471812888063,3.67477764653549,11.9610990438074,4.14272243116792,13.7138621077036,7.13855033786914,11.525654939988,7.53491477952597,27.9314527317926,0,22.5522544903166,6.19779755195648,6.46510381029532,6.01086831746713,5.81215155384441,8.37608848600577,7.94513800327971,4.04944986469905,26.4570204698242,7.48037562232497,6.67675854116116,10.9465589960827,9.36144611127906,8.60373246148506,14.3643241230451,2.1613602724514,11.8079598401735,9.24645477777859,2.40008121111537,3.32161290061632,11.533645216926,11.0532820101016,10.8788298194334,11.9099277898915,17.2740538489456,13.4050150301397,20.9414804926054,13.076061946209,14.3924648981732,13.764423417958,13.5032519556608,12.7282527818178,14.0846547062539,12.0141564292168,6.10612838174977,12.1691945433592,10.2410192439214,6.98749223942166,0.408308627392833,14.3674404655798,11.3171652982681,6.26656981870263,8.86913412662073,10.5213007247459,14.2121957397816,3.84778451968259,8.55556311948385,6.65301622564852,2.57150182023905,1.2249258821785,9.04627168210554,10.1560126651386,4.29276647649694,4.50171800493749,4.32369738964399,2.62228293950891
20276,5.574,881.51965,PI 34:2;O3|PI 16:0_18:2;O3,[M-H]-,null,0.86,True,7.480,881.50330,C43H79O16P,OxPI,LDMZFTXTMZZNIR-UHFFFAOYSA-N,O=C(OCC(OC(=O)CCCCCCCC(O)C=CC(O)C(O)CC=CCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,20276,0,0.00,0.98,0.29,0.55,0.84,7.00,2.00,2.32,96392.25,20240423_Mcap_neg_14,881.51959:321149 882.52426:153305 883.52893:44842,71.93392:6783 74.79578:3748 97.45612:4436 112.87097:3955 148.94324:4101 178.27512:3859 182.53291:3335 241.01323:4558 255.23364:8775 327.23190:4533 336.66873:3988 627.40930:4184 881.50848:7486,0,532.272683258554,278.987927195089,242.341118106716,288.638582877183,426.804885922958,0,0,762.304794185755,218.476518031488,0,0,0,68.150929672003,283.184930574648,128.435014436021,168.572094463708,0,331.625281094521,401.300348169251,292.026426116725,0,216.562421317583,173.439516936108,197.392361895781,107.010914030919,322.338729820744,210.911734093562,249.706433806491,0,199.922971270822,128.884398556584,341.496305417157,341.446224821512,239.564732523014,340.924311817659,752.410053949793,0,727.095090391822,292.554407990583,369.226835568964,239.483440528458,399.040335530036,340.51502730517,536.260942327041,298.249424139573,554.718318115181,199.098872492792,347.948457788644,392.695220899947,366.809058170363,305.726993310884,447.038987802554,97.9479569587586,384.580336251622,257.718669370491,113.251247179983,67.6849308904288,407.918352326753,247.484848158043,258.302511053899,447.534020275483,413.896645948089,226.115945707539,145.034232548218,270.327534898666,197.084418541945,275.335074816582,213.993249927069,230.698186960838,259.186582948213,248.413540361522,258.948415325058,445.59553979267,297.235671019433,212.053879156869,0,435.434642624658,288.924586076825,249.534987754777,257.211135812469,348.04673829356,229.57652963451,133.125305580311,207.08438497844,232.091649515692,101.479892192674,0,220.321316141625,69.4249112971432,107.873061283946,121.958164580526,80.8774584072811,40.99586375505
20278,5.995,881.54315,MGDG 40:10|MGDG 18:4_22:6,[M+CH3COO]-,null,0.86,True,8.570,881.54211,C49H74O10,MGDG,KLJQMEJNQGEHEC-UHFFFAOYSA-N,O=C(OCC(OC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC1OC(CO)C(O)C(O)C1O)CCCCC=CCC=CCC=CCC=CCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,20278,0,0.00,1.00,0.44,0.62,0.58,7.00,2.00,2.26,7749.96,20240423_Mcap_neg_55,881.54376:280328 882.54843:133737 883.55310:41898,62.54483:3280 70.96861:7287 70.97269:10878 97.45467:9143 101.65099:3958 132.72960:4029 164.05663:4636 253.09190:5308 275.20193:38114 283.24396:5187 301.21750:9681 327.23380:33147 827.40009:4702,0,668.05615486064,261.645751264916,417.739862580241,184.111295284978,283.748118642756,0,0,514.778975413189,289.533455227177,0,0,0,133.767548690525,301.2633007344,116.665272968327,174.957222048193,0,390.996882422259,232.873688519584,260.462420464252,0,276.613048048429,313.772498621731,159.273429866733,154.416412515767,343.504637591863,251.076751243907,188.742562585837,0,280.196708037331,161.42589667,397.749929016856,331.956219375288,277.429019881718,214.528280720432,384.647663812138,0,578.246694802337,350.020931258633,336.458473176089,173.730482818474,367.797389815841,237.945698570315,463.561909622235,344.333368567851,536.031936189858,159.293862880052,305.65026799171,234.940559032594,449.852042580041,521.935144233821,678.169393508535,82.7295121050694,271.834390587809,283.264453511589,82.2820318305614,225.768885070751,453.464581451362,199.941004424983,220.818231852073,391.686652051309,403.319986721254,247.880479943521,122.180006438744,265.126046830911,241.222713729859,241.691958677413,268.253736766958,244.441118881178,227.196868444669,239.270235872285,278.802303317031,340.549051619498,349.606909720912,171.954113803197,0,383.10521086837,284.955033059134,272.526143169254,350.664289203818,287.672093866222,233.029240620615,171.260255286664,196.643244361473,156.533638003013,44.6347487900121,0,137.812814170622,73.497300883222,122.196783460432,178.536947608701,115.466683125511,43.4805349608968
