Measurement Name :,20230626_SDR710_Run06_Plate12_PR,,Generated On :,"26/06/2023, 14:14:17",,,Calibration details for Oxygen,,,Report :,"@m02:IDENTIFICATION
Serial number     : SEBX0007000710      
MUX channel       : ON - 02

PARAMETERS
Sig LED current   : 040
Ref LED current   : 075
Frequency         : 060
Sending interval  : 0000
Pulse lenght      : 06
Red REF comp.     : ON
Temperature comp. : ON

FIRMWARE
ver.4.039.A3.ST   : 04/30/07, 09:14:36
@m02:RDY

",,Other Report :,"Start Temperature : 
End Temperature        : 
Start Humidity         : 
End Humidity           : 
Ref.phase Corre        : 1
Dig. Ampl.Factor       : 
Mod. Coarse Freq.      : 
Mod. Fine Freq.        : 
Mod. Shape             : 
Mono or Stero          : 
Phase Shift            : 
Sampling Rate          : 
Temp. Corr Slop Coef   : 
",,,,,,,,,,,,,,,,,
26.06.23 13:33:42,55.7,95.52,109.73,168.66,53.51,167.54,112.9,143.22,154.04,130.2,148.02,140.43,160.96,123.04,150.69,63.4,122.29,115.05,157.75,167.33,139.39,149.58,132.71,122.4,135.48,,36,965,33,35.69,
26.06.23 13:33:57,55.95,97.68,107.79,161.84,49.02,175.92,121.17,148.13,152.38,118.04,134.05,148.7,159.77,121.47,151.4,75.46,140.7,120.21,154.92,169.79,133.31,141.2,130,131.2,135.95,,36,965,33,35.69,
26.06.23 13:34:12,56.2,112.85,111.67,168.66,48.65,160.01,124.7,151.9,152.62,127.93,140.19,140.66,152.41,127.99,155.45,71.06,133.87,120.88,159.31,165.12,133.77,154.05,127.3,131.43,137.34,,36,965,33,35.7,
26.06.23 13:34:27,56.45,105.1,103.74,172.7,53.32,161.22,122.71,142.75,153.09,120.72,137.45,146.8,152.41,128.67,147.62,72.1,130.6,115.27,150.05,174,132.61,145.37,129.01,133.49,127.4,,36,965,33,35.71,
26.06.23 13:34:42,56.7,103.12,100.34,161.61,44.02,168.76,115.49,135.83,149.78,120.49,147.32,137.86,150.29,128.67,150.93,70.02,138.1,119.3,155.17,172.76,131.68,146.07,128.03,128.71,132.93,,36,965,33,35.71,
26.06.23 13:34:57,56.95,98.98,110.16,163.25,54.64,175.67,120.95,150.95,167.51,122.74,152.21,147.75,166.51,127.99,157.13,75.88,135.28,123.6,153.89,173.25,138.92,139.13,133.95,132.8,139.69,,36,965,33,35.74,
26.06.23 13:35:12,57.2,107.3,114.71,171.27,50.89,158.33,125.14,145.78,163.87,116.26,152.45,145.61,157.38,117.24,153.06,75.88,129.91,119.98,159.57,170.03,145.3,141.89,132.96,134.17,131.54,,36,965,33,35.75,
26.06.23 13:35:27,57.45,115.31,118.42,173.18,45.5,178.41,117.89,142.52,155.23,119.15,150.81,138.79,163.37,127.09,157.37,75.25,142.13,119.3,155.69,168.8,135.4,145.37,134.7,133.94,140.16,,36,965,33,35.77,
26.06.23 13:35:42,57.7,105.1,103.31,169.37,48.46,171.47,117.23,138.35,154.28,124.99,146.39,139.73,164.81,121.92,149.74,67.94,130.37,116.17,155.95,167.57,141.04,142.13,131.72,125.54,132.7,,36,965,33,35.77,
26.06.23 13:35:57,57.95,100.28,112.97,172.23,53.51,183.43,130.04,148.83,162.18,121.61,151.28,139.96,160.48,130.04,157.37,68.15,141.89,120.21,155.17,163.9,137.04,152.16,139.93,128.25,144.16,,36,965,33,35.78,
26.06.23 13:36:12,58.2,114.63,111.45,174.62,47.72,174.93,129.37,136.29,159.77,125.44,154.79,146.32,156.43,127.77,158.81,73.36,132.93,121.33,162.69,176.49,141.51,150.05,123.88,142.95,134.78,,36,965,33,35.78,
26.06.23 13:36:27,58.45,101.81,117.98,174.14,47.72,170.73,129.14,144.38,158.57,116.71,143.4,144.43,154.06,126.19,152.35,64.02,136.22,116.61,159.83,179.75,144.59,148.4,128.52,125.09,140.86,,36,965,33,35.8,
26.06.23 13:36:42,58.7,96.59,106.51,171.51,44.95,174.68,124.04,140.9,168.98,123.18,154.32,141.37,162.88,125.73,155.93,68.36,130.6,118.18,156.98,169.79,137.51,139.59,131.23,132.8,135.01,,36,965,33,35.8,
26.06.23 13:36:57,58.95,96.16,111.45,163.48,46.61,160.98,119.64,145.31,158.09,122.74,143.4,138.56,159.53,126.86,146.68,61.56,132.47,121.11,153.89,165.61,132.61,144.91,133.95,125.77,126.94,,36,965,33,35.81,
26.06.23 13:37:12,59.2,113.52,113.4,163.25,45.32,171.47,119.42,140.66,152.14,115.15,144.78,139.49,161.2,128.67,153.3,61.56,130.37,124.05,160.61,166.84,144.35,145.37,130.98,134.17,134.32,,36,965,33,35.81,
26.06.23 13:37:27,59.45,101.81,111.89,167.48,46.61,165.1,117.67,145.55,163.38,120.27,153.85,142.07,162.4,119.24,147.62,63.4,132.93,120.43,156.98,164.88,139.15,146.07,130.24,128.48,137.11,,36,965,33,35.81,
26.06.23 13:37:42,59.7,110.18,115.58,165.83,50.51,172.95,126.03,145.55,169.95,124.31,155.74,142.31,165.54,127.31,155.93,64.43,138.81,129.53,161.39,167.33,148.89,155.48,129.75,132.12,143.69,,36,965,33,35.81,
26.06.23 13:37:57,59.95,95.52,112.54,166.3,43.47,178.16,120.51,145.78,162.18,129.29,151.28,136.46,168.45,125.06,146.91,64.84,134.57,123.14,160.87,161.47,138.21,145.37,131.23,136.93,129.93,,36,965,33,35.81,
26.06.23 13:38:12,60.2,100.72,112.75,176.3,49.21,176.92,116.58,138.82,156.66,120.05,155.5,139.73,170.64,144.57,162.43,67.53,132.7,121.11,161.91,173.5,140.09,154.53,134.7,127.57,136.64,,36,965,33,35.83,
26.06.23 13:38:27,60.45,105.53,115.79,169.37,49.02,164.37,124.7,144.38,156.42,127.25,155.74,145.61,162.88,130.95,148.09,59.31,131.07,124.73,156.46,173.5,138.92,140.97,128.03,123.3,137.11,,36,965,33,35.83,
26.06.23 13:38:42,60.7,110.4,114.71,172.7,47.72,180.92,139.07,139.97,160.01,123.41,140.64,133.91,162.16,125.51,146.44,60.53,128.51,113.49,152.35,166.59,139.15,144.21,136.68,123.07,137.34,,36,965,33,35.83,
26.06.23 13:38:57,60.95,104.88,113.19,168.19,52.38,164.12,131.83,151.9,163.38,123.41,151.04,160.27,166.75,138.06,157.13,65.25,140.23,130.45,162.95,167.08,142.69,150.75,133.95,133.94,139.69,,36,965,33,35.85,
26.06.23 13:41:14,63.23,116.88,121.5,172.94,43.47,167.54,126.25,134,147.2,131.8,143.17,147.27,183.26,125.28,146.68,58.49,135.04,130.45,170.04,159.05,168.42,140.28,130.98,133.49,140.63,,36,965,33,36.02,
26.06.23 13:41:29,63.48,99.63,109.3,160.68,55.96,173.19,136.34,128.32,167.75,129.29,139.27,130.68,158.09,122.36,163.16,59.92,143.08,126.78,177.5,160.02,141.75,143.05,124.61,138.08,145.35,,36,965,33,36.06,
26.06.23 13:41:44,63.73,105.97,102.89,169.61,34.19,150.7,118.54,144.85,156.42,116.48,151.04,152.53,179.51,126.41,151.88,52.43,121.84,121.11,165.57,171.27,135.4,146.3,123.39,123.97,149.16,,36,965,33,36.13,
26.06.23 13:41:59,63.98,99.63,117.98,164.18,55.39,160.73,127.36,165.33,166.05,138.71,147.32,135.76,170.64,118.13,159.05,54.44,134.34,120.66,172.16,159.29,133.77,132.74,127.3,128.93,153.48,,36,965,33,36.17,
26.06.23 13:42:14,64.23,108.62,95.72,182.59,42.74,176.92,137.02,151.9,176.61,146.65,169.36,143.49,187.28,140.84,167.55,61.76,142.84,140.9,184.23,169.05,164.45,157.62,146.74,138.54,155.17,,36,965,33,36.2,
26.06.23 13:42:29,64.48,103.12,127.04,173.42,40.9,182.68,119.64,131.49,159.53,119.6,151.28,122.92,155.01,123.71,165.84,65.67,134.1,117.73,162.69,168.06,149.13,146.3,138.93,129.84,143.22,,36,965,33,36.24,
26.06.23 13:42:44,64.73,109.73,97.61,154.43,40.9,154.98,115.28,152.85,173.64,122.74,145.93,137.39,153.11,127.77,146.68,51.82,143.56,120.88,165.57,138.46,131.22,134.78,127.79,117.28,132.7,,36,965,33,36.24,
26.06.23 13:42:59,64.98,97.46,119.51,170.8,52.01,174.68,100.95,118.03,138.15,129.29,165.98,146.32,160.96,132.09,150.93,42.27,120.24,114.83,157.75,181.01,134.94,143.05,115.9,112.22,141.57,,36,965,33,36.25,
26.06.23 13:43:14,65.23,132.41,116.23,169.14,38.9,193.36,136.34,159.53,157.61,99.69,165.26,133.44,160.48,142,153.78,53.63,140.94,132.52,173.23,153.76,152.73,151.69,141.69,131.89,151.07,,36,965,33,36.28,
26.06.23 13:43:29,65.48,118.23,106.72,168.66,46.98,173.19,122.27,134.91,157.61,134.78,151.74,137.62,174.32,151.88,157.37,56.46,107.18,126.1,165.57,162.2,139.15,153.58,144.46,135.55,153.48,,36,965,33,36.3,
26.06.23 13:43:44,65.73,102.68,93.01,164.42,39.81,171.47,132.73,129,161.69,109.22,163.58,124.73,156.67,132.54,150.22,49.02,141.89,112.6,162.95,152.33,125.23,163.37,121.69,137.85,143.69,,36,965,33,36.33,
26.06.23 13:43:59,65.98,94.87,124.37,157.89,44.76,171.71,138.61,154.75,169.46,117.15,177.17,154.93,166.02,138.29,159.53,45.24,119.78,118.63,166.62,167.82,128.68,137.29,124.37,139,139.92,,36,965,33,36.35,
26.06.23 13:44:14,66.23,87.38,119.51,167.95,53.89,197.5,128.25,117.81,151.2,134.32,145.7,146.09,182.01,134.15,151.64,60.74,136.69,131.37,174.29,171.27,144.83,139.82,140.43,121.51,143.45,,36,965,33,36.36,
26.06.23 13:44:29,66.48,80.64,87.01,162.78,45.13,142.95,110.31,126.96,178.6,139.17,152.21,134.6,167.48,113.04,140.37,43.85,126.89,118.63,158.27,159.77,129.37,146.77,130.49,130.52,137.81,,36,965,33,36.38,
26.06.23 13:44:44,66.73,104.44,122.82,177.74,57.47,167.54,150.35,140.66,168.24,129.75,173.25,132.06,183.01,132.54,171.48,48.62,127.59,148.7,175.89,169.29,124.32,147,151.84,147.63,151.79,,36,965,33,36.42,
26.06.23 13:44:59,66.98,89.94,127.49,171.75,51.07,184.95,125.14,145.08,148.37,120.72,160.71,144.43,169.91,138.98,161.22,56.87,123.44,126.33,167.41,171.76,146.73,124.86,145.22,141.32,151.31,,36,965,33,36.45,
26.06.23 13:45:14,67.23,110.4,115.14,169.37,43.29,189.52,150.59,156.42,168.73,128.84,170.09,123.6,190.07,130.04,157.61,50.02,132.23,146.32,171.9,183.03,138.68,150.05,137.18,132.34,145.11,,36,965,33,36.46,
26.06.23 13:45:30,67.5,106.86,119.73,151.9,47.17,156.89,122.93,152.85,148.14,130.66,162.14,146.8,179.02,127.99,168.04,48.22,127.82,129.3,168.99,167.82,159.05,152.4,143.96,142.25,142.04,,36,965,33,36.46,
26.06.23 13:45:45,67.75,123.9,103.31,180.4,47.91,150.46,118.33,164.36,178.6,121.39,169.36,156.87,171.13,124.83,158.33,61.35,130.37,130.91,166.88,162.2,123.63,148.64,120.24,128.71,138.98,,36,965,33,36.49,
26.06.23 13:46:00,68,88.02,106.72,171.27,45.32,165.58,136.79,137.89,148.61,121.39,149.18,141.84,162.88,138.98,151.16,51.82,135.04,121.11,165.83,188.37,144.12,138.67,144.21,133.49,140.39,,36,965,33,36.5,
26.06.23 13:46:15,68.25,99.63,102.67,165.12,40.17,179.66,143.64,158.57,160.73,139.41,157.15,142.07,178.77,138.29,152.35,43.66,135.04,134.6,164.26,165.12,140.57,140.97,122.42,127.8,142.74,,36,965,33,36.52,
26.06.23 13:46:30,68.5,104.88,117.1,167.48,46.24,161.46,139.52,142.52,144.63,109.43,166.46,173.09,162.64,135.06,163.4,42.47,132.93,131.14,174.29,175.24,155.4,131.6,122.66,138.54,154.2,,36,965,33,36.53,
26.06.23 13:46:45,68.75,94.65,106.08,165.12,44.95,195.17,133.63,148.6,161.45,131.57,163.82,148.46,180.26,127.09,157.37,49.42,129.21,135.76,177.23,175.49,138.45,144.44,153.37,152.36,149.4,,36,965,33,36.56,
26.06.23 13:47:00,69,105.75,107.15,180.4,32.57,175.17,97.17,154.03,156.9,139.41,158.34,143.02,177.03,141.77,147.62,48.82,129.67,132.06,180.45,165.61,154.67,148.17,132.47,128.93,148.92,,36,965,33,36.58,
26.06.23 13:47:15,69.25,120.72,111.67,167.24,52.76,145.29,137.7,146.02,160.97,128.38,168.87,149.66,172.85,162.19,165.35,46.63,141.42,130.22,178.3,160.26,149.36,167.73,144.97,134.4,152.75,,36,965,33,36.6,
26.06.23 13:47:30,69.5,107.74,100.77,175.82,55.2,158.09,130.93,142.98,159.29,127.25,151.74,143.96,184.26,128.9,150.45,52.63,132.47,130.91,174.56,146.64,146.02,154.05,148.52,133.94,134.32,,36,965,33,36.61,
26.06.23 13:47:45,69.75,117.78,119.08,167.95,51.45,155.45,110.96,154.51,157.13,133.18,164.06,144.43,193.12,128.22,163.4,47.82,134.34,129.76,166.09,149.71,133.31,145.14,147.25,129.61,148.92,,36,965,33,36.63,
26.06.23 13:48:00,70,89.94,98.03,156.5,48.28,170.73,119.2,147.42,172.9,130.66,147.32,156.62,166.75,117.24,151.88,48.82,117.74,135.53,164.26,161.23,146.49,146.77,133.46,132.57,151.79,,36,965,33,36.64,
26.06.23 13:48:15,70.25,112.4,125.7,169.37,50.89,153.07,125.14,149.3,174.14,116.71,181.87,154.69,183.51,127.09,161.7,52.43,140.23,140.66,180.99,160.74,159.05,153.34,155.69,145.29,163.94,,36,965,33,36.67,
26.06.23 13:48:30,70.5,142,114.05,181.13,49.39,169.5,135.89,156.65,169.71,133.4,164.3,157.35,182.51,152.59,184.72,54.64,162,151.33,193.8,159.53,172.41,147.24,150.81,140.86,161.49,,36,965,33,36.69,
26.06.23 13:48:45,70.75,114.19,88.24,167.24,48.46,146.69,129.14,123.82,172.41,122.51,189.88,160.75,170.4,130.26,174.69,49.42,131.53,121.56,179.1,161.47,180.24,156.66,147.25,128.03,148.2,,36,965,33,36.7,
26.06.23 13:49:00,71,120.49,117.1,169.85,38.17,161.22,108.81,134.91,161.21,127.02,148.25,156.62,166.02,144.1,169.75,51.42,152.46,129.3,188.04,165.86,154.91,153.58,145.98,121.28,160.02,,36,965,33,36.71,
26.06.23 13:49:15,71.25,89.94,111.45,154.66,51.26,134.63,132.05,147.89,152.14,122.29,170.81,174.34,173.83,132.77,173.21,44.45,142.13,130.91,185.05,147.11,149.84,157.62,142.7,139.47,153.96,,36,965,33,36.74,
26.06.23 13:49:30,71.5,109.29,108.87,198.44,51.26,180.41,137.47,169.23,173.15,126.79,184.86,159.53,201.36,145.27,187.77,57.68,157.09,157.59,203.53,174.74,166.18,150.52,151.07,165.34,170.62,,36,965,33,36.74,
26.06.23 13:49:45,71.75,96.81,108.44,152.59,42.19,169.25,113.98,137.2,154.99,128.84,148.71,129.99,180.51,133.69,150.22,37.76,141.18,139.03,171.9,160.02,133.77,148.87,135.19,138.08,154.2,,36,965,33,36.78,
26.06.23 13:50:00,72,115.31,119.08,160.91,48.28,137.16,140.66,150.48,175.87,131.12,169.36,149.42,170.4,131.63,162.43,46.83,150.04,126.1,163.47,158.81,145.3,156.19,140.68,147.63,143.69,,36,965,33,36.8,
26.06.23 13:50:15,72.25,116.65,106.29,173.9,52.95,149.99,119.42,153.08,162.66,139.41,164.54,152.53,173.58,143.4,171.23,56.46,141.89,126.78,180.72,178.24,147.45,168.46,165.04,162.18,163.7,,36,965,33,36.83,
26.06.23 13:50:30,72.5,98.76,117.98,165.59,62.23,153.78,148.03,144.15,154.51,139.87,164.3,161.24,197.74,133.46,172.22,55.25,138.57,148.94,195.45,171.27,148.41,150.05,169.52,124.87,156.86,,36,965,33,36.85,
26.06.23 13:50:45,72.75,97.89,87.01,155.12,44.39,146.22,126.25,142.75,162.66,122.29,167.42,127.7,163.12,135.29,151.64,45.44,131.3,130.22,170.31,166.35,134.94,136.84,146.99,113.75,145.11,,36,965,33,36.88,
26.06.23 13:51:00,73,86.32,111.24,169.14,55.77,173.44,135.89,153.56,177.61,110.97,164.54,145.61,187.03,133.46,168.04,56.46,149.8,140.43,183.96,164.63,140.33,154.29,149.03,134.63,167.64,,36,965,33,36.89,
26.06.23 13:51:15,73.25,119.13,121.05,187.74,46.79,168.52,148.49,168.99,186.13,139.64,151.98,157.11,180.26,140.61,169.51,49.22,152.46,136.69,179.1,152.57,166.93,147.94,161.13,130.52,145.35,,36,965,33,36.92,
26.06.23 13:51:30,73.5,96.59,128.6,168.9,53.32,178.91,130.04,146.25,164.84,121.84,184.36,157.11,174.57,142.47,167.55,52.02,156.84,133.68,177.76,184.55,124.09,133.42,143.2,137.16,153.96,,36,965,33,36.95,
26.06.23 13:51:45,73.75,114.86,124.81,169.61,53.32,160.98,138.84,140.9,156.9,126.34,158.81,163.2,170.89,135.52,166.57,47.42,144.03,138.79,170.31,155.92,146.73,135.01,131.72,143.65,142.51,,36,965,33,36.98,
26.06.23 13:52:00,74,108.4,123.71,170.08,57.28,179.91,136.57,158.33,163.87,108.34,144.32,155.17,168.69,133.23,162.43,40.5,135.28,137.39,165.57,175.74,165.94,139.36,141.94,132.34,152.03,,36,965,33,36.99,
26.06.23 13:52:15,74.25,111.29,112.75,179.44,61.28,165.34,151.29,143.91,142.3,118.71,160,127.92,178.03,137.37,158.57,54.04,142.37,129.53,186.4,163.9,127.76,165.79,160.61,140.63,152.75,,36,965,33,37.03,
26.06.23 13:52:30,74.5,105.53,109.94,179.44,63.57,175.42,137.93,170.21,158.81,133.86,159.52,176.6,185.27,152.35,164.13,64.64,134.57,139.03,193.25,177.24,153.94,159.29,170.57,134.17,173.87,,36,965,33,37.06,
26.06.23 13:52:45,74.75,103.56,125.93,162.78,40.36,156.89,155.74,132.63,154.28,115.38,156.44,150.85,166.51,140.61,168.28,30.97,134.1,144.43,165.31,149.24,140.09,151.46,146.23,131.2,142.74,,36,965,33,37.08,
26.06.23 13:53:00,75,104.88,138.09,159.75,44.95,171.96,136.79,128.32,168.73,134.78,174.96,129.99,180.76,144.33,158.33,46.43,144.75,123.14,172.16,170.77,141.27,149.11,144.71,125.09,159.78,,36,965,33,37.1,
26.06.23 13:53:15,75.25,92.08,95.09,160.44,48.65,182.68,136.34,151.66,149.78,132.95,187.36,140.9,177.53,136.21,176.93,57.48,116.38,153.01,176.16,172.51,160.27,154.29,138.93,129.84,175.38,,36,965,33,37.13,
26.06.23 13:53:30,75.5,116.88,106.72,172.23,66.65,167.54,118.76,149.07,181.1,133.63,174.96,147.04,179.27,160.74,177.43,48.62,165.72,152.53,188.86,163.41,163.47,156.66,164.26,146.93,149.16,,36,965,33,37.14,
26.06.23 13:53:45,75.75,85.48,122.38,189.71,64.53,160.49,113.11,146.02,157.61,146.18,170.81,150.61,182.26,144.57,189.3,53.63,149.8,140.66,185.86,158.32,162.23,139.36,151.84,119.5,125.8,,36,965,33,37.17,
26.06.23 13:54:00,76,100.94,111.02,183.08,65.11,170.23,114.84,139.51,189.43,147.36,179.14,181.4,197.48,155.21,172.22,49.82,140.47,151.33,183.96,170.77,166.68,147.24,160.09,134.17,168.88,,36,965,33,37.2,
26.06.23 13:54:15,76.25,103.56,116.89,177.02,67.62,156.41,124.26,172.18,141.84,157.84,177.17,152.77,211.05,150.22,185.23,65.87,171.48,144.19,190.5,181.51,149.6,146.77,148.26,147.4,144.16,,36,965,33,37.21,
26.06.23 13:54:30,76.5,101.81,128.16,163.25,58.04,153.78,159.52,135.14,148.84,118.04,172.27,124.05,175.8,154.02,168.77,43.06,126.66,131.37,183.69,168.06,144.12,152.4,152.86,151.41,158.08,,36,965,33,37.25,
26.06.23 13:54:45,76.75,90.58,114.05,169.14,44.21,172.95,131.16,142.98,159.53,123.41,172.27,159.05,166.51,146.44,162.19,42.67,129.91,114.83,180.18,170.28,136.81,139.82,134.7,138.77,155.41,,36,965,33,37.27,
26.06.23 13:55:00,77,97.68,117.54,177.26,51.07,137.39,142.49,148.83,159.53,114.49,159.05,135.07,175.31,142.23,163.16,47.62,129.21,125.87,181.26,149.71,144.59,151.46,131.23,134.63,141.57,,36,965,33,37.3,
26.06.23 13:55:15,77.25,87.6,117.54,164.65,49.95,203.75,125.59,157.85,161.45,136.86,152.68,162.46,188.04,154.26,155.21,51.62,155.38,131.6,192.42,159.29,151.53,139.59,153.89,127.8,141.1,,36,965,33,37.31,
26.06.23 13:55:31,77.52,90.79,97.82,165.36,46.42,158.81,122.27,139.51,155.23,115.15,163.34,142.31,162.4,126.86,158.09,40.31,118.65,116.84,168.2,150.19,133.07,132.51,135.19,127.12,153.48,,36,965,33,37.35,
26.06.23 13:55:46,77.77,97.89,112.75,163.25,48.84,142.02,128.47,162.9,166.78,114.27,186.36,156.87,178.77,139.91,164.62,44.64,129.91,128.38,183.42,162.44,134.24,150.28,150.81,136.47,158.56,,36,965,33,37.36,
26.06.23 13:56:01,78.02,97.68,131.52,167.01,69.95,165.34,129.81,154.03,168.98,126.34,154.32,148.22,188.04,153.78,175.69,48.42,179.33,130.91,185.86,151.62,176.95,132.06,158.79,150.94,153.48,,36,965,33,37.38,
26.06.23 13:56:16,78.27,117.1,111.02,178.47,50.33,139.93,132.95,160.01,151.91,120.94,186.61,145.14,170.89,133.69,169.51,54.84,128.74,111.05,183.96,143.35,142.46,149.81,144.71,131.89,145.82,,36,965,33,37.42,
26.06.23 13:56:31,78.52,112.4,131.07,162.78,44.95,190.8,140.66,161.7,159.29,143.13,163.82,147.75,180.51,142.93,158.57,41.29,136.45,135.76,176.96,152.09,157.1,162.17,150.05,150.94,159.78,,36,965,33,37.45,
26.06.23 13:58:07,80.12,117.78,129.95,171.99,49.02,163.4,141.81,146.25,157.61,140.8,174.96,145.38,178.52,153.54,159.29,49.22,136.22,137.86,183.42,155.68,145.07,150.28,143.96,132.8,150.83,,36,965,33,37.31,
26.06.23 13:58:22,80.37,99.41,118.64,166.06,48.84,162.18,132.73,145.78,158.81,129.06,170.81,144.9,178.27,139.68,163.89,46.63,136.22,128.61,178.57,155.68,146.73,143.05,145.47,132.57,148.92,,36,965,33,37.3,
26.06.23 13:58:38,80.63,99.41,117.54,165.36,50.7,161.94,131.83,145.78,156.9,129.06,165.74,144.67,178.03,139.68,162.92,46.23,135.75,127.7,174.82,155.92,144.12,143.75,144.97,136.47,149.16,,36,965,33,37.28,
26.06.23 13:58:53,80.88,98.98,115.79,164.89,49.02,161.94,132.05,144.85,155.46,126.34,167.42,145.38,177.78,134.15,161.46,47.03,135.51,127.47,174.02,156.64,145.3,142.36,143.96,132.8,150.59,,36,965,33,37.28,
26.06.23 13:59:08,81.13,98.76,116.67,165.12,51.26,161.46,130.93,146.48,157.61,125.89,164.06,144.19,177.53,133.92,160.01,51.82,135.28,126.1,175.62,155.44,144.35,142.36,143.7,131.89,147.25,,36,965,33,37.27,
26.06.23 13:59:23,81.38,98.98,116.89,165.36,48.65,161.46,130.49,144.85,156.42,127.47,162.86,141.6,176.79,139.21,163.89,47.62,134.81,129.53,174.29,154.72,142.93,141.66,143.96,131.66,147.25,,36,965,33,37.24,
26.06.23 13:59:38,81.63,98.11,116.45,164.18,52.01,160.98,129.81,144.61,155.94,125.21,163.1,142.78,177.28,130.95,158.09,46.63,133.87,126.33,173.23,155.2,141.98,141.66,144.46,132.34,150.35,,36,965,33,37.24,
26.06.23 13:59:53,81.88,99.63,115.79,164.42,47.91,160.49,131.83,144.15,152.38,124.08,166.46,144.9,177.53,130.95,161.22,45.83,133.64,126.33,172.96,155.2,141.98,141.43,144.21,128.93,147.49,,36,965,33,37.21,
26.06.23 14:00:08,82.13,98.33,116.89,163.95,50.33,160.25,130.71,144.38,153.33,123.18,162.86,141.13,177.53,131.86,157.37,46.43,132.23,122.69,173.23,154.24,142.69,141.2,142.19,127.12,149.4,,36,965,33,37.2,
26.06.23 14:00:23,82.38,97.68,115.14,163.25,49.39,159.29,128.47,143.68,154.04,121.17,160.47,139.73,176.05,134.83,156.41,50.42,132,122.46,170.84,154.72,142.93,141.43,142.44,131.89,146.3,,36,965,33,37.19,
26.06.23 14:00:38,82.63,98.33,115.14,162.54,48.09,159.05,128.25,143.22,151.43,121.84,160.47,140.9,176.29,131.63,161.22,49.02,132,119.75,172.16,154.24,142.69,140.74,143.96,130.52,142.74,,36,965,33,37.17,
26.06.23 14:00:53,82.88,97.24,116.45,163.01,51.26,159.05,128.92,146.48,150.96,124.76,162.62,138.56,176.29,129.13,156.41,46.83,131.53,121.78,168.46,153.52,143.64,140.28,141.19,128.48,144.87,,36,965,33,37.16,
26.06.23 14:01:08,83.13,97.24,114.27,163.71,48.46,159.29,128.47,143.45,151.43,121.84,162.86,137.62,175.55,126.64,157.61,45.44,130.14,118.85,172.43,153.05,139.39,140.05,140.68,131.66,143.22,,36,965,33,37.14,
26.06.23 14:01:23,83.38,96.38,113.84,162.78,48.28,158.57,127.36,143.22,150.49,120.72,158.34,142.78,175.55,129.58,154.73,46.23,131.77,117.06,167.67,154,142.69,140.28,141.19,124.87,149.4,,36,965,33,37.13,
26.06.23 14:01:38,83.63,95.52,116.01,163.48,50.7,158.33,127.81,143.91,149.31,121.84,160.95,139.03,175.06,130.26,154.49,45.64,131.3,120.66,171.37,153.05,139.39,140.28,140.18,128.03,142.74,,36,965,33,37.11,
26.06.23 14:01:53,83.88,95.52,112.54,162.78,47.72,157.85,128.7,142.52,150.96,120.05,158.57,137.16,174.81,126.64,154.97,47.42,131.77,118.85,166.62,152.57,138.92,139.82,138.68,123.3,140.16,,36,965,33,37.1,
26.06.23 14:02:08,84.13,94.87,113.19,162.08,49.77,157.85,127.58,144.85,148.61,119.15,157.63,139.03,174.81,126.19,154.26,46.83,129.21,120.66,170.04,152.57,139.15,138.9,141.94,122.85,141.33,,36,965,33,37.09,
26.06.23 14:02:23,84.38,94.65,113.4,162.31,50.33,157.13,125.81,142.29,149.78,122.51,156.68,135.07,173.09,126.64,152.59,48.22,128.51,113.93,167.93,152.09,137.51,139.13,142.95,125.99,140.86,,36,965,33,37.06,
26.06.23 14:02:38,84.63,94.22,112.97,161.14,49.02,156.17,125.59,141.59,147.43,119.15,156.21,135.99,173.09,127.54,153.78,48.02,128.74,113.05,166.88,151.62,139.86,137.75,140.94,123.3,142.27,,36,965,33,37.06,
26.06.23 14:02:53,84.88,93.15,111.45,161.61,47.72,156.17,126.03,141.36,147.2,120.49,155.27,138.09,173.34,124.16,149.74,50.82,128.28,117.51,168.2,151.14,135.64,137.75,138.18,125.54,138.98,,36,965,33,37.03,
26.06.23 14:03:08,85.13,93.15,110.59,162.08,52.01,156.41,124.48,141.36,146.97,118.26,152.68,135.76,173.34,124.61,151.88,49.62,128.28,111.94,166.09,150.43,137.51,137.07,137.68,121.51,138.28,,36,965,33,37.02,
26.06.23 14:03:23,85.38,92.5,112.97,161.61,47.35,157.61,124.04,141.36,146.5,119.38,155.74,133.68,172.85,121.92,149.74,47.23,127.12,115.05,164.52,150.66,134.47,137.07,134.7,120.39,139.22,,36,965,33,37,
26.06.23 14:03:38,85.63,92.5,110.81,160.91,46.98,156.65,123.59,141.36,147.43,118.93,152.45,134.6,172.11,125.06,150.22,45.04,126.89,115.72,165.04,151.14,137.74,135.92,134.7,123.75,139.69,,36,965,33,36.99,
26.06.23 14:03:54,85.9,92.08,110.81,161.14,49.77,156.41,123.37,140.9,146.03,117.15,152.45,134.6,172.6,123.04,149.74,45.24,126.43,108.84,163.73,150.66,133.54,136.84,136.68,118.61,140.86,,36,965,33,36.99,
26.06.23 14:04:09,86.15,91.22,112.1,161.14,48.46,157.61,124.48,141.13,146.5,121.17,154.56,132.06,172.11,123.48,146.91,45.83,126.2,108.4,164.52,150.9,136.81,136.38,134.7,118.39,137.81,,36,965,33,36.95,
