GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0006357,0.0014597303317236336,1,1,1,regulation of transcription by RNA polymerase II,BP,0.001501436912630023
GO:0006366,0.0014597303317236336,1,1,1,transcription by RNA polymerase II,BP,0.001501436912630023
GO:0006368,0.0014597303317236336,1,1,1,transcription elongation by RNA polymerase II promoter,BP,0.001501436912630023
GO:0006378,0.0014597303317236336,1,1,1,mRNA polyadenylation,BP,0.001501436912630023
GO:0006396,0.0014597303317236336,1,1,1,RNA processing,BP,0.001501436912630023
GO:0006397,0.0014597303317236336,1,1,1,mRNA processing,BP,0.001501436912630023
GO:0006513,0.0014597303317236336,1,1,1,protein monoubiquitination,BP,0.001501436912630023
GO:0007346,0.0014597303317236336,1,1,1,regulation of mitotic cell cycle,BP,0.001501436912630023
GO:0007369,0.0014597303317236336,1,1,1,gastrulation,BP,0.001501436912630023
GO:0007423,0.0014597303317236336,1,1,1,sensory organ development,BP,0.001501436912630023
GO:0007444,0.0014597303317236336,1,1,1,imaginal disc development,BP,0.001501436912630023
GO:0007472,0.0014597303317236336,1,1,1,wing disc morphogenesis,BP,0.001501436912630023
GO:0007476,0.0014597303317236336,1,1,1,imaginal disc-derived wing morphogenesis,BP,0.001501436912630023
GO:0007478,0.0014597303317236336,1,1,1,leg disc morphogenesis,BP,0.001501436912630023
GO:0007480,0.0014597303317236336,1,1,1,imaginal disc-derived leg morphogenesis,BP,0.001501436912630023
GO:0007492,0.0014597303317236336,1,1,1,endoderm development,BP,0.001501436912630023
GO:0007552,0.0014597303317236336,1,1,1,metamorphosis,BP,0.001501436912630023
GO:0007560,0.0014597303317236336,1,1,1,imaginal disc morphogenesis,BP,0.001501436912630023
GO:0008285,0.0014597303317236336,1,1,1,negative regulation of cell population proliferation,BP,0.001501436912630023
GO:0008407,0.0014597303317236336,1,1,1,chaeta morphogenesis,BP,0.001501436912630023
GO:0008586,0.0014597303317236336,1,1,1,imaginal disc-derived wing vein morphogenesis,BP,0.001501436912630023
GO:0008587,0.0014597303317236336,1,1,1,imaginal disc-derived wing margin morphogenesis,BP,0.001501436912630023
GO:0008589,0.0014597303317236336,1,1,1,regulation of smoothened signaling pathway,BP,0.001501436912630023
GO:0009059,0.0014597303317236336,1,1,1,macromolecule biosynthetic process,BP,0.001501436912630023
GO:0009790,0.0014597303317236336,1,1,1,embryo development,BP,0.001501436912630023
GO:0009791,0.0014597303317236336,1,1,1,post-embryonic development,BP,0.001501436912630023
GO:0009886,0.0014597303317236336,1,1,1,post-embryonic animal morphogenesis,BP,0.001501436912630023
GO:0009887,0.0014597303317236336,1,1,1,animal organ morphogenesis,BP,0.001501436912630023
GO:0009888,0.0014597303317236336,1,1,1,tissue development,BP,0.001501436912630023
GO:0009889,0.0014597303317236336,1,1,1,regulation of biosynthetic process,BP,0.001501436912630023
GO:0009890,0.0014597303317236336,1,1,1,negative regulation of biosynthetic process,BP,0.001501436912630023
GO:0009891,0.0014597303317236336,1,1,1,positive regulation of biosynthetic process,BP,0.001501436912630023
GO:0009892,0.0014597303317236336,1,1,1,negative regulation of metabolic process,BP,0.001501436912630023
GO:0009893,0.0014597303317236336,1,1,1,positive regulation of metabolic process,BP,0.001501436912630023
GO:0009966,0.0014597303317236336,1,1,1,regulation of signal transduction,BP,0.001501436912630023
GO:0009967,0.0014597303317236336,1,1,1,positive regulation of signal transduction,BP,0.001501436912630023
GO:0010390,0.0014597303317236336,1,1,1,histone monoubiquitination,BP,0.001501436912630023
GO:0010467,0.0014597303317236336,1,1,1,gene expression,BP,0.001501436912630023
GO:0010468,0.0014597303317236336,1,1,1,regulation of gene expression,BP,0.001501436912630023
GO:0010556,0.0014597303317236336,1,1,1,regulation of macromolecule biosynthetic process,BP,0.001501436912630023
GO:0010557,0.0014597303317236336,1,1,1,positive regulation of macromolecule biosynthetic process,BP,0.001501436912630023
GO:0010558,0.0014597303317236336,1,1,1,negative regulation of macromolecule biosynthetic process,BP,0.001501436912630023
GO:0010564,0.0014597303317236336,1,1,1,regulation of cell cycle process,BP,0.001501436912630023
GO:0010604,0.0014597303317236336,1,1,1,positive regulation of macromolecule metabolic process,BP,0.001501436912630023
GO:0010605,0.0014597303317236336,1,1,1,negative regulation of macromolecule metabolic process,BP,0.001501436912630023
GO:0010628,0.0014597303317236336,1,1,1,positive regulation of gene expression,BP,0.001501436912630023
GO:0010629,0.0014597303317236336,1,1,1,negative regulation of gene expression,BP,0.001501436912630023
GO:0010646,0.0014597303317236336,1,1,1,regulation of cell communication,BP,0.001501436912630023
GO:0010647,0.0014597303317236336,1,1,1,positive regulation of cell communication,BP,0.001501436912630023
GO:0010941,0.0014597303317236336,1,1,1,regulation of cell death,BP,0.001501436912630023
GO:0010948,0.0014597303317236336,1,1,1,negative regulation of cell cycle process,BP,0.001501436912630023
GO:0016070,0.0014597303317236336,1,1,1,RNA metabolic process,BP,0.001501436912630023
GO:0016071,0.0014597303317236336,1,1,1,mRNA metabolic process,BP,0.001501436912630023
GO:0016567,0.0014597303317236336,1,1,1,protein ubiquitination,BP,0.001501436912630023
GO:0016570,0.0014597303317236336,1,1,1,histone modification,BP,0.001501436912630023
GO:0016574,0.0014597303317236336,1,1,1,histone ubiquitination,BP,0.001501436912630023
GO:0019219,0.0014597303317236336,1,1,1,regulation of nucleobase-containing compound metabolic process,BP,0.001501436912630023
GO:0019222,0.0014597303317236336,1,1,1,regulation of metabolic process,BP,0.001501436912630023
GO:0019827,0.0014597303317236336,1,1,1,stem cell population maintenance,BP,0.001501436912630023
GO:0022416,0.0014597303317236336,1,1,1,chaeta development,BP,0.001501436912630023
GO:0022613,0.0014597303317236336,1,1,1,ribonucleoprotein complex biogenesis,BP,0.001501436912630023
GO:0022618,0.0014597303317236336,1,1,1,ribonucleoprotein complex assembly,BP,0.001501436912630023
GO:0023051,0.0014597303317236336,1,1,1,regulation of signaling,BP,0.001501436912630023
GO:0023056,0.0014597303317236336,1,1,1,positive regulation of signaling,BP,0.001501436912630023
GO:0030111,0.0014597303317236336,1,1,1,regulation of Wnt signaling pathway,BP,0.001501436912630023
GO:0030154,0.0014597303317236336,1,1,1,cell differentiation,BP,0.001501436912630023
GO:0030177,0.0014597303317236336,1,1,1,positive regulation of Wnt signaling pathway,BP,0.001501436912630023
GO:0031123,0.0014597303317236336,1,1,1,RNA 3'-end processing,BP,0.001501436912630023
GO:0031124,0.0014597303317236336,1,1,1,mRNA 3'-end processing,BP,0.001501436912630023
GO:0031323,0.0014597303317236336,1,1,1,regulation of cellular metabolic process,BP,0.001501436912630023
GO:0031324,0.0014597303317236336,1,1,1,negative regulation of cellular metabolic process,BP,0.001501436912630023
GO:0031325,0.0014597303317236336,1,1,1,positive regulation of cellular metabolic process,BP,0.001501436912630023
GO:0031326,0.0014597303317236336,1,1,1,regulation of cellular biosynthetic process,BP,0.001501436912630023
GO:0031327,0.0014597303317236336,1,1,1,negative regulation of cellular biosynthetic process,BP,0.001501436912630023
GO:0031328,0.0014597303317236336,1,1,1,positive regulation of cellular biosynthetic process,BP,0.001501436912630023
GO:0031440,0.0014597303317236336,1,1,1,regulation of mRNA 3'-end processing,BP,0.001501436912630023
GO:0031442,0.0014597303317236336,1,1,1,positive regulation of mRNA 3'-end processing,BP,0.001501436912630023
GO:0031647,0.0014597303317236336,1,1,1,regulation of protein stability,BP,0.001501436912630023
GO:0031648,0.0014597303317236336,1,1,1,protein destabilization,BP,0.001501436912630023
GO:0032446,0.0014597303317236336,1,1,1,protein modification by small protein conjugation,BP,0.001501436912630023
GO:0032774,0.0014597303317236336,1,1,1,RNA biosynthetic process,BP,0.001501436912630023
GO:0032784,0.0014597303317236336,1,1,1,regulation of DNA-templated transcription elongation,BP,0.001501436912630023
GO:0032786,0.0014597303317236336,1,1,1,"positive regulation of DNA-templated transcription, elongation",BP,0.001501436912630023
GO:0032968,0.0014597303317236336,1,1,1,positive regulation of transcription elongation by RNA polymerase II,BP,0.001501436912630023
GO:0033523,0.0014597303317236336,1,1,1,histone H2B ubiquitination,BP,0.001501436912630023
GO:0034243,0.0014597303317236336,1,1,1,regulation of transcription elongation by RNA polymerase II,BP,0.001501436912630023
GO:0034402,0.0014597303317236336,1,1,1,recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex,BP,0.001501436912630023
GO:0034645,0.0014597303317236336,1,1,1,cellular macromolecule biosynthetic process,BP,0.001501436912630023
GO:0035107,0.0014597303317236336,1,1,1,appendage morphogenesis,BP,0.001501436912630023
GO:0035114,0.0014597303317236336,1,1,1,imaginal disc-derived appendage morphogenesis,BP,0.001501436912630023
GO:0035120,0.0014597303317236336,1,1,1,post-embryonic appendage morphogenesis,BP,0.001501436912630023
GO:0035218,0.0014597303317236336,1,1,1,leg disc development,BP,0.001501436912630023
GO:0035220,0.0014597303317236336,1,1,1,wing disc development,BP,0.001501436912630023
GO:0035987,0.0014597303317236336,1,1,1,endodermal cell differentiation,BP,0.001501436912630023
GO:0040008,0.0014597303317236336,1,1,1,regulation of growth,BP,0.001501436912630023
GO:0042981,0.0014597303317236336,1,1,1,regulation of apoptotic process,BP,0.001501436912630023
GO:0043066,0.0014597303317236336,1,1,1,negative regulation of apoptotic process,BP,0.001501436912630023
GO:0043067,0.0014597303317236336,1,1,1,regulation of programmed cell death,BP,0.001501436912630023
GO:0043069,0.0014597303317236336,1,1,1,negative regulation of programmed cell death,BP,0.001501436912630023
GO:0043631,0.0014597303317236336,1,1,1,RNA polyadenylation,BP,0.001501436912630023
GO:0045165,0.0014597303317236336,1,1,1,cell fate commitment,BP,0.001501436912630023
GO:0045595,0.0014597303317236336,1,1,1,regulation of cell differentiation,BP,0.001501436912630023
GO:0045596,0.0014597303317236336,1,1,1,negative regulation of cell differentiation,BP,0.001501436912630023
GO:0045637,0.0014597303317236336,1,1,1,regulation of myeloid cell differentiation,BP,0.001501436912630023
GO:0045638,0.0014597303317236336,1,1,1,negative regulation of myeloid cell differentiation,BP,0.001501436912630023
GO:0045786,0.0014597303317236336,1,1,1,negative regulation of cell cycle,BP,0.001501436912630023
GO:0045787,0.0014597303317236336,1,1,1,positive regulation of cell cycle,BP,0.001501436912630023
GO:0045880,0.0014597303317236336,1,1,1,positive regulation of smoothened signaling pathway,BP,0.001501436912630023
GO:0045892,0.0014597303317236336,1,1,1,negative regulation of DNA-templated transcription,BP,0.001501436912630023
GO:0045893,0.0014597303317236336,1,1,1,positive regulation of DNA-templated transcription,BP,0.001501436912630023
GO:0045930,0.0014597303317236336,1,1,1,negative regulation of mitotic cell cycle,BP,0.001501436912630023
GO:0045934,0.0014597303317236336,1,1,1,negative regulation of nucleobase-containing compound metabolic process,BP,0.001501436912630023
GO:0045935,0.0014597303317236336,1,1,1,positive regulation of nucleobase-containing compound metabolic process,BP,0.001501436912630023
GO:0045944,0.0014597303317236336,1,1,1,positive regulation of transcription by RNA polymerase II,BP,0.001501436912630023
GO:0048145,0.0014597303317236336,1,1,1,regulation of fibroblast proliferation,BP,0.001501436912630023
GO:0048147,0.0014597303317236336,1,1,1,negative regulation of fibroblast proliferation,BP,0.001501436912630023
GO:0048513,0.0014597303317236336,1,1,1,animal organ development,BP,0.001501436912630023
GO:0048518,0.0014597303317236336,1,1,1,positive regulation of biological process,BP,0.001501436912630023
GO:0048522,0.0014597303317236336,1,1,1,positive regulation of cellular process,BP,0.001501436912630023
GO:0048563,0.0014597303317236336,1,1,1,post-embryonic animal organ morphogenesis,BP,0.001501436912630023
GO:0048569,0.0014597303317236336,1,1,1,post-embryonic animal organ development,BP,0.001501436912630023
GO:0048583,0.0014597303317236336,1,1,1,regulation of response to stimulus,BP,0.001501436912630023
GO:0048584,0.0014597303317236336,1,1,1,positive regulation of response to stimulus,BP,0.001501436912630023
GO:0048592,0.0014597303317236336,1,1,1,eye morphogenesis,BP,0.001501436912630023
GO:0048598,0.0014597303317236336,1,1,1,embryonic morphogenesis,BP,0.001501436912630023
GO:0048707,0.0014597303317236336,1,1,1,instar larval or pupal morphogenesis,BP,0.001501436912630023
GO:0048729,0.0014597303317236336,1,1,1,tissue morphogenesis,BP,0.001501436912630023
GO:0048736,0.0014597303317236336,1,1,1,appendage development,BP,0.001501436912630023
GO:0048737,0.0014597303317236336,1,1,1,imaginal disc-derived appendage development,BP,0.001501436912630023
GO:0048749,0.0014597303317236336,1,1,1,compound eye development,BP,0.001501436912630023
GO:0048869,0.0014597303317236336,1,1,1,cellular developmental process,BP,0.001501436912630023
GO:0050678,0.0014597303317236336,1,1,1,regulation of epithelial cell proliferation,BP,0.001501436912630023
GO:0050680,0.0014597303317236336,1,1,1,negative regulation of epithelial cell proliferation,BP,0.001501436912630023
GO:0050684,0.0014597303317236336,1,1,1,regulation of mRNA processing,BP,0.001501436912630023
GO:0050685,0.0014597303317236336,1,1,1,positive regulation of mRNA processing,BP,0.001501436912630023
GO:0050793,0.0014597303317236336,1,1,1,regulation of developmental process,BP,0.001501436912630023
GO:0051093,0.0014597303317236336,1,1,1,negative regulation of developmental process,BP,0.001501436912630023
GO:0051128,0.0014597303317236336,1,1,1,regulation of cellular component organization,BP,0.001501436912630023
GO:0051171,0.0014597303317236336,1,1,1,regulation of nitrogen compound metabolic process,BP,0.001501436912630023
GO:0051172,0.0014597303317236336,1,1,1,negative regulation of nitrogen compound metabolic process,BP,0.001501436912630023
GO:0051173,0.0014597303317236336,1,1,1,positive regulation of nitrogen compound metabolic process,BP,0.001501436912630023
GO:0051252,0.0014597303317236336,1,1,1,regulation of RNA metabolic process,BP,0.001501436912630023
GO:0051253,0.0014597303317236336,1,1,1,negative regulation of RNA metabolic process,BP,0.001501436912630023
GO:0051254,0.0014597303317236336,1,1,1,positive regulation of RNA metabolic process,BP,0.001501436912630023
GO:0051276,0.0014597303317236336,1,1,1,chromosome organization,BP,0.001501436912630023
GO:0051726,0.0014597303317236336,1,1,1,regulation of cell cycle,BP,0.001501436912630023
GO:0060255,0.0014597303317236336,1,1,1,regulation of macromolecule metabolic process,BP,0.001501436912630023
GO:0060429,0.0014597303317236336,1,1,1,epithelium development,BP,0.001501436912630023
GO:0060548,0.0014597303317236336,1,1,1,negative regulation of cell death,BP,0.001501436912630023
GO:0060562,0.0014597303317236336,1,1,1,epithelial tube morphogenesis,BP,0.001501436912630023
GO:0060795,0.0014597303317236336,1,1,1,cell fate commitment involved in formation of primary germ layer,BP,0.001501436912630023
GO:0060828,0.0014597303317236336,1,1,1,regulation of canonical Wnt signaling pathway,BP,0.001501436912630023
GO:0070647,0.0014597303317236336,1,1,1,protein modification by small protein conjugation or removal,BP,0.001501436912630023
GO:0071826,0.0014597303317236336,1,1,1,ribonucleoprotein complex subunit organization,BP,0.001501436912630023
GO:0080090,0.0014597303317236336,1,1,1,regulation of primary metabolic process,BP,0.001501436912630023
GO:0090068,0.0014597303317236336,1,1,1,positive regulation of cell cycle process,BP,0.001501436912630023
GO:0090263,0.0014597303317236336,1,1,1,positive regulation of canonical Wnt signaling pathway,BP,0.001501436912630023
GO:0090304,0.0014597303317236336,1,1,1,nucleic acid metabolic process,BP,0.001501436912630023
GO:0090596,0.0014597303317236336,1,1,1,sensory organ morphogenesis,BP,0.001501436912630023
GO:0097659,0.0014597303317236336,1,1,1,nucleic acid-templated transcription,BP,0.001501436912630023
GO:0098727,0.0014597303317236336,1,1,1,maintenance of cell number,BP,0.001501436912630023
GO:1901987,0.0014597303317236336,1,1,1,regulation of cell cycle phase transition,BP,0.001501436912630023
GO:1901988,0.0014597303317236336,1,1,1,negative regulation of cell cycle phase transition,BP,0.001501436912630023
GO:1901989,0.0014597303317236336,1,1,1,positive regulation of cell cycle phase transition,BP,0.001501436912630023
GO:1901990,0.0014597303317236336,1,1,1,regulation of mitotic cell cycle phase transition,BP,0.001501436912630023
GO:1901991,0.0014597303317236336,1,1,1,negative regulation of mitotic cell cycle phase transition,BP,0.001501436912630023
GO:1902679,0.0014597303317236336,1,1,1,negative regulation of RNA biosynthetic process,BP,0.001501436912630023
GO:1902680,0.0014597303317236336,1,1,1,positive regulation of RNA biosynthetic process,BP,0.001501436912630023
GO:1902806,0.0014597303317236336,1,1,1,regulation of cell cycle G1/S phase transition,BP,0.001501436912630023
GO:1902807,0.0014597303317236336,1,1,1,negative regulation of cell cycle G1/S phase transition,BP,0.001501436912630023
GO:1902808,0.0014597303317236336,1,1,1,positive regulation of cell cycle G1/S phase transition,BP,0.001501436912630023
GO:1903311,0.0014597303317236336,1,1,1,regulation of mRNA metabolic process,BP,0.001501436912630023
GO:1903313,0.0014597303317236336,1,1,1,positive regulation of mRNA metabolic process,BP,0.001501436912630023
GO:1903506,0.0014597303317236336,1,1,1,regulation of nucleic acid-templated transcription,BP,0.001501436912630023
GO:1903507,0.0014597303317236336,1,1,1,negative regulation of nucleic acid-templated transcription,BP,0.001501436912630023
GO:1903508,0.0014597303317236336,1,1,1,positive regulation of nucleic acid-templated transcription,BP,0.001501436912630023
GO:1903706,0.0014597303317236336,1,1,1,regulation of hemopoiesis,BP,0.001501436912630023
GO:1903707,0.0014597303317236336,1,1,1,negative regulation of hemopoiesis,BP,0.001501436912630023
GO:1904837,0.0014597303317236336,1,1,1,beta-catenin-TCF complex assembly,BP,0.001501436912630023
GO:2000026,0.0014597303317236336,1,1,1,regulation of multicellular organismal development,BP,0.001501436912630023
GO:2000045,0.0014597303317236336,1,1,1,regulation of G1/S transition of mitotic cell cycle,BP,0.001501436912630023
GO:2000112,0.0014597303317236336,1,1,1,regulation of cellular macromolecule biosynthetic process,BP,0.001501436912630023
GO:2000113,0.0014597303317236336,1,1,1,negative regulation of cellular macromolecule biosynthetic process,BP,0.001501436912630023
GO:2000134,0.0014597303317236336,1,1,1,negative regulation of G1/S transition of mitotic cell cycle,BP,0.001501436912630023
GO:2001141,0.0014597303317236336,1,1,1,regulation of RNA biosynthetic process,BP,0.001501436912630023
GO:0006897,0.0015333541290227536,1,1,1,endocytosis,BP,0.0015333541290227536
GO:0006898,0.0015333541290227536,1,1,1,receptor-mediated endocytosis,BP,0.0015333541290227536
GO:0007154,0.0015333541290227536,1,1,1,cell communication,BP,0.0015333541290227536
GO:0007165,0.0015333541290227536,1,1,1,signal transduction,BP,0.0015333541290227536
GO:0023052,0.0015333541290227536,1,1,1,signaling,BP,0.0015333541290227536
GO:0070670,0.0015333541290227536,1,1,1,response to interleukin-4,BP,0.0015333541290227536
GO:0071353,0.0015333541290227536,1,1,1,cellular response to interleukin-4,BP,0.0015333541290227536
GO:0098657,0.0015333541290227536,1,1,1,import into cell,BP,0.0015333541290227536
GO:0005575,0,1,9,9,cellular_component,CC,0
GO:0005622,0,1,9,9,intracellular anatomical structure,CC,0
GO:0005737,0,1,8,8,cytoplasm,CC,0
GO:0016020,0,1,5,5,membrane,CC,0
GO:0043226,0,1,6,6,organelle,CC,0
GO:0043227,0,1,6,6,membrane-bounded organelle,CC,0
GO:0043229,0,1,6,6,intracellular organelle,CC,0
GO:0043231,0,1,5,5,intracellular membrane-bounded organelle,CC,0
GO:0005829,3.2578109784058095e-12,1,4,4,cytosol,CC,5.026447074154007e-11
GO:0031974,3.3533565691677246e-12,1,4,4,membrane-enclosed lumen,CC,5.026447074154007e-11
GO:0043233,3.3533565691677246e-12,1,4,4,organelle lumen,CC,5.026447074154007e-11
GO:0070013,3.3533565691677246e-12,1,4,4,intracellular organelle lumen,CC,5.026447074154007e-11
GO:0005634,2.7132105820490075e-9,1,3,3,nucleus,CC,2.5782674027816174e-8
GO:0031981,2.7132105820490075e-9,1,3,3,nuclear lumen,CC,2.5782674027816174e-8
GO:0031090,2.7404937634624086e-9,1,3,3,organelle membrane,CC,2.5782674027816174e-8
GO:0098588,2.7404937634624086e-9,1,3,3,bounding membrane of organelle,CC,2.5782674027816174e-8
GO:0005886,2.7902335257518034e-9,1,3,3,plasma membrane,CC,2.5782674027816174e-8
GO:0071944,2.7902335257518034e-9,1,3,3,cell periphery,CC,2.5782674027816174e-8
GO:0012505,2.966455416927431e-9,1,3,3,endomembrane system,CC,2.5782674027816174e-8
GO:0009986,3.090905365907787e-9,1,3,3,cell surface,CC,2.5782674027816174e-8
GO:0005654,2.036958786411418e-6,1,2,2,nucleoplasm,CC,9.855699678262309e-6
GO:0032991,2.039746622680405e-6,1,2,2,protein-containing complex,CC,9.855699678262309e-6
GO:0005783,2.0496697741495177e-6,1,2,2,endoplasmic reticulum,CC,9.855699678262309e-6
GO:0031410,2.0572548977039042e-6,1,2,2,cytoplasmic vesicle,CC,9.855699678262309e-6
GO:0031982,2.0572548977039042e-6,1,2,2,vesicle,CC,9.855699678262309e-6
GO:0097708,2.0572548977039042e-6,1,2,2,intracellular vesicle,CC,9.855699678262309e-6
GO:0005887,2.1447090029132873e-6,1,2,2,integral component of plasma membrane,CC,9.855699678262309e-6
GO:0016021,2.1447090029132873e-6,1,2,2,integral component of membrane,CC,9.855699678262309e-6
GO:0031224,2.1447090029132873e-6,1,2,2,intrinsic component of membrane,CC,9.855699678262309e-6
GO:0031226,2.1447090029132873e-6,1,2,2,intrinsic component of plasma membrane,CC,9.855699678262309e-6
GO:0000323,0.0013770861290302422,1,1,1,lytic vacuole,CC,0.001501436912630023
GO:0001669,0.0013770861290302422,1,1,1,acrosomal vesicle,CC,0.001501436912630023
GO:0002080,0.0013770861290302422,1,1,1,acrosomal membrane,CC,0.001501436912630023
GO:0002081,0.0013770861290302422,1,1,1,outer acrosomal membrane,CC,0.001501436912630023
GO:0005576,0.0013770861290302422,1,1,1,extracellular region,CC,0.001501436912630023
GO:0005615,0.0013770861290302422,1,1,1,extracellular space,CC,0.001501436912630023
GO:0005764,0.0013770861290302422,1,1,1,lysosome,CC,0.001501436912630023
GO:0005766,0.0013770861290302422,1,1,1,primary lysosome,CC,0.001501436912630023
GO:0005773,0.0013770861290302422,1,1,1,vacuole,CC,0.001501436912630023
GO:0005775,0.0013770861290302422,1,1,1,vacuolar lumen,CC,0.001501436912630023
GO:0005788,0.0013770861290302422,1,1,1,endoplasmic reticulum lumen,CC,0.001501436912630023
GO:0012506,0.0013770861290302422,1,1,1,vesicle membrane,CC,0.001501436912630023
GO:0030141,0.0013770861290302422,1,1,1,secretory granule,CC,0.001501436912630023
GO:0030659,0.0013770861290302422,1,1,1,cytoplasmic vesicle membrane,CC,0.001501436912630023
GO:0030667,0.0013770861290302422,1,1,1,secretory granule membrane,CC,0.001501436912630023
GO:0031983,0.0013770861290302422,1,1,1,vesicle lumen,CC,0.001501436912630023
GO:0034774,0.0013770861290302422,1,1,1,secretory granule lumen,CC,0.001501436912630023
GO:0035578,0.0013770861290302422,1,1,1,azurophil granule lumen,CC,0.001501436912630023
GO:0042582,0.0013770861290302422,1,1,1,azurophil granule,CC,0.001501436912630023
GO:0043202,0.0013770861290302422,1,1,1,lysosomal lumen,CC,0.001501436912630023
GO:0060205,0.0013770861290302422,1,1,1,cytoplasmic vesicle lumen,CC,0.001501436912630023
GO:0097524,0.0013770861290302422,1,1,1,sperm plasma membrane,CC,0.001501436912630023
GO:0099503,0.0013770861290302422,1,1,1,secretory vesicle,CC,0.001501436912630023
GO:0005730,0.0014123108403330904,1,1,1,nucleolus,CC,0.001501436912630023
GO:0005739,0.0014123108403330904,1,1,1,mitochondrion,CC,0.001501436912630023
GO:0005777,0.0014123108403330904,1,1,1,peroxisome,CC,0.001501436912630023
GO:0005778,0.0014123108403330904,1,1,1,peroxisomal membrane,CC,0.001501436912630023
GO:0005782,0.0014123108403330904,1,1,1,peroxisomal matrix,CC,0.001501436912630023
GO:0031903,0.0014123108403330904,1,1,1,microbody membrane,CC,0.001501436912630023
GO:0031907,0.0014123108403330904,1,1,1,microbody lumen,CC,0.001501436912630023
GO:0042579,0.0014123108403330904,1,1,1,microbody,CC,0.001501436912630023
GO:0043228,0.0014123108403330904,1,1,1,non-membrane-bounded organelle,CC,0.001501436912630023
GO:0043232,0.0014123108403330904,1,1,1,intracellular non-membrane-bounded organelle,CC,0.001501436912630023
GO:0005911,0.0014383051239353886,1,1,1,cell-cell junction,CC,0.001501436912630023
GO:0009897,0.0014383051239353886,1,1,1,external side of plasma membrane,CC,0.001501436912630023
GO:0009925,0.0014383051239353886,1,1,1,basal plasma membrane,CC,0.001501436912630023
GO:0016323,0.0014383051239353886,1,1,1,basolateral plasma membrane,CC,0.001501436912630023
GO:0030054,0.0014383051239353886,1,1,1,cell junction,CC,0.001501436912630023
GO:0030315,0.0014383051239353886,1,1,1,T-tubule,CC,0.001501436912630023
GO:0031253,0.0014383051239353886,1,1,1,cell projection membrane,CC,0.001501436912630023
GO:0042383,0.0014383051239353886,1,1,1,sarcolemma,CC,0.001501436912630023
GO:0042995,0.0014383051239353886,1,1,1,cell projection,CC,0.001501436912630023
GO:0045178,0.0014383051239353886,1,1,1,basal part of cell,CC,0.001501436912630023
GO:0098552,0.0014383051239353886,1,1,1,side of membrane,CC,0.001501436912630023
GO:0098590,0.0014383051239353886,1,1,1,plasma membrane region,CC,0.001501436912630023
GO:0120025,0.0014383051239353886,1,1,1,plasma membrane bounded cell projection,CC,0.001501436912630023
GO:0000428,0.0014597303317236336,1,1,1,DNA-directed RNA polymerase complex,CC,0.001501436912630023
GO:0005667,0.0014597303317236336,1,1,1,transcription regulator complex,CC,0.001501436912630023
GO:0008023,0.0014597303317236336,1,1,1,transcription elongation factor complex,CC,0.001501436912630023
GO:0016591,0.0014597303317236336,1,1,1,"RNA polymerase II, holoenzyme",CC,0.001501436912630023
GO:0016593,0.0014597303317236336,1,1,1,Cdc73/Paf1 complex,CC,0.001501436912630023
GO:0030880,0.0014597303317236336,1,1,1,RNA polymerase complex,CC,0.001501436912630023
GO:0055029,0.0014597303317236336,1,1,1,nuclear DNA-directed RNA polymerase complex,CC,0.001501436912630023
GO:0061695,0.0014597303317236336,1,1,1,"transferase complex, transferring phosphorus-containing groups",CC,0.001501436912630023
GO:1902494,0.0014597303317236336,1,1,1,catalytic complex,CC,0.001501436912630023
GO:1990234,0.0014597303317236336,1,1,1,transferase complex,CC,0.001501436912630023
GO:0005768,0.0015333541290227536,1,1,1,endosome,CC,0.0015333541290227536
GO:0010008,0.0015333541290227536,1,1,1,endosome membrane,CC,0.0015333541290227536
GO:0003674,0,1,8,8,molecular_function,MF,0
GO:0003824,0,1,5,5,catalytic activity,MF,0
GO:0005488,0,1,7,7,binding,MF,0
GO:0005515,3.318246153923524e-12,1,4,4,protein binding,MF,5.026447074154007e-11
GO:0042802,2.532980435773208e-9,1,3,3,identical protein binding,MF,2.5782674027816174e-8
GO:0016787,2.689109151292626e-9,1,3,3,hydrolase activity,MF,2.5782674027816174e-8
GO:0036094,2.7404937634624086e-9,1,3,3,small molecule binding,MF,2.5782674027816174e-8
GO:0016740,1.896319180003579e-6,1,2,2,transferase activity,MF,9.855699678262309e-6
GO:0043167,1.896319180003579e-6,1,2,2,ion binding,MF,9.855699678262309e-6
GO:0030246,2.0572548977039042e-6,1,2,2,carbohydrate binding,MF,9.855699678262309e-6
GO:0048029,2.0572548977039042e-6,1,2,2,monosaccharide binding,MF,9.855699678262309e-6
GO:0004553,0.0013770861290302422,1,1,1,"hydrolase activity, hydrolyzing O-glycosyl compounds",MF,0.001501436912630023
GO:0004560,0.0013770861290302422,1,1,1,alpha-L-fucosidase activity,MF,0.001501436912630023
GO:0015928,0.0013770861290302422,1,1,1,fucosidase activity,MF,0.001501436912630023
GO:0016798,0.0013770861290302422,1,1,1,"hydrolase activity, acting on glycosyl bonds",MF,0.001501436912630023
GO:0042806,0.0013770861290302422,1,1,1,fucose binding,MF,0.001501436912630023
GO:0004145,0.001381982061973994,1,1,1,diamine N-acetyltransferase activity,MF,0.001501436912630023
GO:0008080,0.001381982061973994,1,1,1,N-acetyltransferase activity,MF,0.001501436912630023
