GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0010038,4.630115962368224e-4,1,1,1,response to metal ion,BP,4.630790136376859e-4
GO:0010042,4.630115962368224e-4,1,1,1,response to manganese ion,BP,4.630790136376859e-4
GO:0010212,4.630115962368224e-4,1,1,1,response to ionizing radiation,BP,4.630790136376859e-4
GO:0010243,4.630115962368224e-4,1,1,1,response to organonitrogen compound,BP,4.630790136376859e-4
GO:0010332,4.630115962368224e-4,1,1,1,response to gamma radiation,BP,4.630790136376859e-4
GO:0010466,4.630115962368224e-4,1,1,1,negative regulation of peptidase activity,BP,4.630790136376859e-4
GO:0010498,4.630115962368224e-4,1,1,1,proteasomal protein catabolic process,BP,4.630790136376859e-4
GO:0010605,4.630115962368224e-4,1,1,1,negative regulation of macromolecule metabolic process,BP,4.630790136376859e-4
GO:0010608,4.630115962368224e-4,1,1,1,post-transcriptional regulation of gene expression,BP,4.630790136376859e-4
GO:0010629,4.630115962368224e-4,1,1,1,negative regulation of gene expression,BP,4.630790136376859e-4
GO:0010648,4.630115962368224e-4,1,1,1,negative regulation of cell communication,BP,4.630790136376859e-4
GO:0010720,4.630115962368224e-4,1,1,1,positive regulation of cell development,BP,4.630790136376859e-4
GO:0010941,4.630115962368224e-4,1,1,1,regulation of cell death,BP,4.630790136376859e-4
GO:0010951,4.630115962368224e-4,1,1,1,negative regulation of endopeptidase activity,BP,4.630790136376859e-4
GO:0010975,4.630115962368224e-4,1,1,1,regulation of neuron projection development,BP,4.630790136376859e-4
GO:0010976,4.630115962368224e-4,1,1,1,positive regulation of neuron projection development,BP,4.630790136376859e-4
GO:0012501,4.630115962368224e-4,1,1,1,programmed cell death,BP,4.630790136376859e-4
GO:0014070,4.630115962368224e-4,1,1,1,response to organic cyclic compound,BP,4.630790136376859e-4
GO:0014074,4.630115962368224e-4,1,1,1,response to purine-containing compound,BP,4.630790136376859e-4
GO:0016441,4.630115962368224e-4,1,1,1,post-transcriptional gene silencing,BP,4.630790136376859e-4
GO:0017015,4.630115962368224e-4,1,1,1,regulation of transforming growth factor beta receptor signaling pathway,BP,4.630790136376859e-4
GO:0019941,4.630115962368224e-4,1,1,1,modification-dependent protein catabolic process,BP,4.630790136376859e-4
GO:0021549,4.630115962368224e-4,1,1,1,cerebellum development,BP,4.630790136376859e-4
GO:0021575,4.630115962368224e-4,1,1,1,hindbrain morphogenesis,BP,4.630790136376859e-4
GO:0021577,4.630115962368224e-4,1,1,1,hindbrain structural organization,BP,4.630790136376859e-4
GO:0021587,4.630115962368224e-4,1,1,1,cerebellum morphogenesis,BP,4.630790136376859e-4
GO:0021589,4.630115962368224e-4,1,1,1,cerebellum structural organization,BP,4.630790136376859e-4
GO:0021680,4.630115962368224e-4,1,1,1,cerebellar Purkinje cell layer development,BP,4.630790136376859e-4
GO:0021695,4.630115962368224e-4,1,1,1,cerebellar cortex development,BP,4.630790136376859e-4
GO:0022008,4.630115962368224e-4,1,1,1,neurogenesis,BP,4.630790136376859e-4
GO:0022037,4.630115962368224e-4,1,1,1,metencephalon development,BP,4.630790136376859e-4
GO:0023057,4.630115962368224e-4,1,1,1,negative regulation of signaling,BP,4.630790136376859e-4
GO:0030154,4.630115962368224e-4,1,1,1,cell differentiation,BP,4.630790136376859e-4
GO:0030162,4.630115962368224e-4,1,1,1,regulation of proteolysis,BP,4.630790136376859e-4
GO:0030163,4.630115962368224e-4,1,1,1,protein catabolic process,BP,4.630790136376859e-4
GO:0030182,4.630115962368224e-4,1,1,1,neuron differentiation,BP,4.630790136376859e-4
GO:0030334,4.630115962368224e-4,1,1,1,regulation of cell migration,BP,4.630790136376859e-4
GO:0030335,4.630115962368224e-4,1,1,1,positive regulation of cell migration,BP,4.630790136376859e-4
GO:0030431,4.630115962368224e-4,1,1,1,sleep,BP,4.630790136376859e-4
GO:0030433,4.630115962368224e-4,1,1,1,ubiquitin-dependent ERAD pathway,BP,4.630790136376859e-4
GO:0030512,4.630115962368224e-4,1,1,1,negative regulation of transforming growth factor beta receptor signaling pathway,BP,4.630790136376859e-4
GO:0030902,4.630115962368224e-4,1,1,1,hindbrain development,BP,4.630790136376859e-4
GO:0030968,4.630115962368224e-4,1,1,1,endoplasmic reticulum unfolded protein response,BP,4.630790136376859e-4
GO:0031047,4.630115962368224e-4,1,1,1,gene silencing by RNA,BP,4.630790136376859e-4
GO:0031324,4.630115962368224e-4,1,1,1,negative regulation of cellular metabolic process,BP,4.630790136376859e-4
GO:0031344,4.630115962368224e-4,1,1,1,regulation of cell projection organization,BP,4.630790136376859e-4
GO:0031346,4.630115962368224e-4,1,1,1,positive regulation of cell projection organization,BP,4.630790136376859e-4
GO:0031396,4.630115962368224e-4,1,1,1,regulation of protein ubiquitination,BP,4.630790136376859e-4
GO:0031398,4.630115962368224e-4,1,1,1,positive regulation of protein ubiquitination,BP,4.630790136376859e-4
GO:0031399,4.630115962368224e-4,1,1,1,regulation of protein modification process,BP,4.630790136376859e-4
GO:0031401,4.630115962368224e-4,1,1,1,positive regulation of protein modification process,BP,4.630790136376859e-4
GO:0031667,4.630115962368224e-4,1,1,1,response to nutrient levels,BP,4.630790136376859e-4
GO:0031668,4.630115962368224e-4,1,1,1,cellular response to extracellular stimulus,BP,4.630790136376859e-4
GO:0031669,4.630115962368224e-4,1,1,1,cellular response to nutrient levels,BP,4.630790136376859e-4
GO:0032091,4.630115962368224e-4,1,1,1,negative regulation of protein binding,BP,4.630790136376859e-4
GO:0032268,4.630115962368224e-4,1,1,1,regulation of cellular protein metabolic process,BP,4.630790136376859e-4
GO:0032507,4.630115962368224e-4,1,1,1,maintenance of protein location in cell,BP,4.630790136376859e-4
GO:0033365,4.630115962368224e-4,1,1,1,protein localization to organelle,BP,4.630790136376859e-4
GO:0034620,4.630115962368224e-4,1,1,1,cellular response to unfolded protein,BP,4.630790136376859e-4
GO:0034975,4.630115962368224e-4,1,1,1,protein folding in endoplasmic reticulum,BP,4.630790136376859e-4
GO:0035194,4.630115962368224e-4,1,1,1,post-transcriptional gene silencing by RNA,BP,4.630790136376859e-4
GO:0035437,4.630115962368224e-4,1,1,1,maintenance of protein localization in endoplasmic reticulum,BP,4.630790136376859e-4
GO:0035966,4.630115962368224e-4,1,1,1,response to topologically incorrect protein,BP,4.630790136376859e-4
GO:0035967,4.630115962368224e-4,1,1,1,cellular response to topologically incorrect protein,BP,4.630790136376859e-4
GO:0036003,4.630115962368224e-4,1,1,1,positive regulation of transcription from RNA polymerase II promoter in response to stress,BP,4.630790136376859e-4
GO:0036335,4.630115962368224e-4,1,1,1,intestinal stem cell homeostasis,BP,4.630790136376859e-4
GO:0036498,4.630115962368224e-4,1,1,1,IRE1-mediated unfolded protein response,BP,4.630790136376859e-4
GO:0036499,4.630115962368224e-4,1,1,1,PERK-mediated unfolded protein response,BP,4.630790136376859e-4
GO:0036500,4.630115962368224e-4,1,1,1,ATF6-mediated unfolded protein response,BP,4.630790136376859e-4
GO:0036503,4.630115962368224e-4,1,1,1,ERAD pathway,BP,4.630790136376859e-4
GO:0040012,4.630115962368224e-4,1,1,1,regulation of locomotion,BP,4.630790136376859e-4
GO:0040017,4.630115962368224e-4,1,1,1,positive regulation of locomotion,BP,4.630790136376859e-4
GO:0042149,4.630115962368224e-4,1,1,1,cellular response to glucose starvation,BP,4.630790136376859e-4
GO:0042220,4.630115962368224e-4,1,1,1,response to cocaine,BP,4.630790136376859e-4
GO:0042592,4.630115962368224e-4,1,1,1,homeostatic process,BP,4.630790136376859e-4
GO:0042594,4.630115962368224e-4,1,1,1,response to starvation,BP,4.630790136376859e-4
GO:0042981,4.630115962368224e-4,1,1,1,regulation of apoptotic process,BP,4.630790136376859e-4
GO:0043066,4.630115962368224e-4,1,1,1,negative regulation of apoptotic process,BP,4.630790136376859e-4
GO:0043067,4.630115962368224e-4,1,1,1,regulation of programmed cell death,BP,4.630790136376859e-4
GO:0043069,4.630115962368224e-4,1,1,1,negative regulation of programmed cell death,BP,4.630790136376859e-4
GO:0043154,4.630115962368224e-4,1,1,1,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,4.630790136376859e-4
GO:0043161,4.630115962368224e-4,1,1,1,proteasome-mediated ubiquitin-dependent protein catabolic process,BP,4.630790136376859e-4
GO:0043279,4.630115962368224e-4,1,1,1,response to alkaloid,BP,4.630790136376859e-4
GO:0043281,4.630115962368224e-4,1,1,1,regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,4.630790136376859e-4
GO:0043393,4.630115962368224e-4,1,1,1,regulation of protein binding,BP,4.630790136376859e-4
GO:0043496,4.630115962368224e-4,1,1,1,regulation of protein homodimerization activity,BP,4.630790136376859e-4
GO:0043618,4.630115962368224e-4,1,1,1,regulation of transcription from RNA polymerase II promoter in response to stress,BP,4.630790136376859e-4
GO:0043620,4.630115962368224e-4,1,1,1,regulation of DNA-templated transcription in response to stress,BP,4.630790136376859e-4
GO:0043632,4.630115962368224e-4,1,1,1,modification-dependent macromolecule catabolic process,BP,4.630790136376859e-4
GO:0044248,4.630115962368224e-4,1,1,1,cellular catabolic process,BP,4.630790136376859e-4
GO:0044265,4.630115962368224e-4,1,1,1,cellular macromolecule catabolic process,BP,4.630790136376859e-4
GO:0045185,4.630115962368224e-4,1,1,1,maintenance of protein location,BP,4.630790136376859e-4
GO:0045595,4.630115962368224e-4,1,1,1,regulation of cell differentiation,BP,4.630790136376859e-4
GO:0045597,4.630115962368224e-4,1,1,1,positive regulation of cell differentiation,BP,4.630790136376859e-4
GO:0045664,4.630115962368224e-4,1,1,1,regulation of neuron differentiation,BP,4.630790136376859e-4
GO:0045666,4.630115962368224e-4,1,1,1,positive regulation of neuron differentiation,BP,4.630790136376859e-4
GO:0045861,4.630115962368224e-4,1,1,1,negative regulation of proteolysis,BP,4.630790136376859e-4
GO:0046677,4.630115962368224e-4,1,1,1,response to antibiotic,BP,4.630790136376859e-4
GO:0046683,4.630115962368224e-4,1,1,1,response to organophosphorus,BP,4.630790136376859e-4
GO:0048532,4.630115962368224e-4,1,1,1,anatomical structure arrangement,BP,4.630790136376859e-4
GO:0048585,4.630115962368224e-4,1,1,1,negative regulation of response to stimulus,BP,4.630790136376859e-4
GO:0048699,4.630115962368224e-4,1,1,1,generation of neurons,BP,4.630790136376859e-4
GO:0048869,4.630115962368224e-4,1,1,1,cellular developmental process,BP,4.630790136376859e-4
GO:0048872,4.630115962368224e-4,1,1,1,homeostasis of number of cells,BP,4.630790136376859e-4
GO:0050767,4.630115962368224e-4,1,1,1,regulation of neurogenesis,BP,4.630790136376859e-4
GO:0050769,4.630115962368224e-4,1,1,1,positive regulation of neurogenesis,BP,4.630790136376859e-4
GO:0051098,4.630115962368224e-4,1,1,1,regulation of binding,BP,4.630790136376859e-4
GO:0051100,4.630115962368224e-4,1,1,1,negative regulation of binding,BP,4.630790136376859e-4
GO:0051128,4.630115962368224e-4,1,1,1,regulation of cellular component organization,BP,4.630790136376859e-4
GO:0051130,4.630115962368224e-4,1,1,1,positive regulation of cellular component organization,BP,4.630790136376859e-4
GO:0051172,4.630115962368224e-4,1,1,1,negative regulation of nitrogen compound metabolic process,BP,4.630790136376859e-4
GO:0051235,4.630115962368224e-4,1,1,1,maintenance of location,BP,4.630790136376859e-4
GO:0051246,4.630115962368224e-4,1,1,1,regulation of protein metabolic process,BP,4.630790136376859e-4
GO:0051247,4.630115962368224e-4,1,1,1,positive regulation of protein metabolic process,BP,4.630790136376859e-4
GO:0051248,4.630115962368224e-4,1,1,1,negative regulation of protein metabolic process,BP,4.630790136376859e-4
GO:0051346,4.630115962368224e-4,1,1,1,negative regulation of hydrolase activity,BP,4.630790136376859e-4
GO:0051402,4.630115962368224e-4,1,1,1,neuron apoptotic process,BP,4.630790136376859e-4
GO:0051591,4.630115962368224e-4,1,1,1,response to cAMP,BP,4.630790136376859e-4
GO:0051592,4.630115962368224e-4,1,1,1,response to calcium ion,BP,4.630790136376859e-4
GO:0051603,4.630115962368224e-4,1,1,1,proteolysis involved in protein catabolic process,BP,4.630790136376859e-4
GO:0051641,4.630115962368224e-4,1,1,1,cellular localization,BP,4.630790136376859e-4
GO:0051651,4.630115962368224e-4,1,1,1,maintenance of location in cell,BP,4.630790136376859e-4
GO:0051960,4.630115962368224e-4,1,1,1,regulation of nervous system development,BP,4.630790136376859e-4
GO:0051962,4.630115962368224e-4,1,1,1,positive regulation of nervous system development,BP,4.630790136376859e-4
GO:0052547,4.630115962368224e-4,1,1,1,regulation of peptidase activity,BP,4.630790136376859e-4
GO:0052548,4.630115962368224e-4,1,1,1,regulation of endopeptidase activity,BP,4.630790136376859e-4
GO:0060284,4.630115962368224e-4,1,1,1,regulation of cell development,BP,4.630790136376859e-4
GO:0060322,4.630115962368224e-4,1,1,1,head development,BP,4.630790136376859e-4
GO:0060359,4.630115962368224e-4,1,1,1,response to ammonium ion,BP,4.630790136376859e-4
GO:0060548,4.630115962368224e-4,1,1,1,negative regulation of cell death,BP,4.630790136376859e-4
GO:0060904,4.630115962368224e-4,1,1,1,regulation of protein folding in endoplasmic reticulum,BP,4.630790136376859e-4
GO:0070670,4.630115962368224e-4,1,1,1,response to interleukin-4,BP,4.630790136376859e-4
GO:0070727,4.630115962368224e-4,1,1,1,cellular macromolecule localization,BP,4.630790136376859e-4
GO:0070848,4.630115962368224e-4,1,1,1,response to growth factor,BP,4.630790136376859e-4
GO:0070972,4.630115962368224e-4,1,1,1,protein localization to endoplasmic reticulum,BP,4.630790136376859e-4
GO:0070997,4.630115962368224e-4,1,1,1,neuron death,BP,4.630790136376859e-4
GO:0071214,4.630115962368224e-4,1,1,1,cellular response to abiotic stimulus,BP,4.630790136376859e-4
GO:0071216,4.630115962368224e-4,1,1,1,cellular response to biotic stimulus,BP,4.630790136376859e-4
GO:0071236,4.630115962368224e-4,1,1,1,cellular response to antibiotic,BP,4.630790136376859e-4
GO:0071241,4.630115962368224e-4,1,1,1,cellular response to inorganic substance,BP,4.630790136376859e-4
GO:0071248,4.630115962368224e-4,1,1,1,cellular response to metal ion,BP,4.630790136376859e-4
GO:0071277,4.630115962368224e-4,1,1,1,cellular response to calcium ion,BP,4.630790136376859e-4
GO:0071287,4.630115962368224e-4,1,1,1,cellular response to manganese ion,BP,4.630790136376859e-4
GO:0071320,4.630115962368224e-4,1,1,1,cellular response to cAMP,BP,4.630790136376859e-4
GO:0071353,4.630115962368224e-4,1,1,1,cellular response to interleukin-4,BP,4.630790136376859e-4
GO:0071363,4.630115962368224e-4,1,1,1,cellular response to growth factor stimulus,BP,4.630790136376859e-4
GO:0071407,4.630115962368224e-4,1,1,1,cellular response to organic cyclic compound,BP,4.630790136376859e-4
GO:0071417,4.630115962368224e-4,1,1,1,cellular response to organonitrogen compound,BP,4.630790136376859e-4
GO:0071478,4.630115962368224e-4,1,1,1,cellular response to radiation,BP,4.630790136376859e-4
GO:0071479,4.630115962368224e-4,1,1,1,cellular response to ionizing radiation,BP,4.630790136376859e-4
GO:0071480,4.630115962368224e-4,1,1,1,cellular response to gamma radiation,BP,4.630790136376859e-4
GO:0071495,4.630115962368224e-4,1,1,1,cellular response to endogenous stimulus,BP,4.630790136376859e-4
GO:0071496,4.630115962368224e-4,1,1,1,cellular response to external stimulus,BP,4.630790136376859e-4
GO:0072347,4.630115962368224e-4,1,1,1,response to anesthetic,BP,4.630790136376859e-4
GO:0072595,4.630115962368224e-4,1,1,1,maintenance of protein localization in organelle,BP,4.630790136376859e-4
GO:0080134,4.630115962368224e-4,1,1,1,regulation of response to stress,BP,4.630790136376859e-4
GO:0080135,4.630115962368224e-4,1,1,1,regulation of cellular response to stress,BP,4.630790136376859e-4
GO:0090074,4.630115962368224e-4,1,1,1,negative regulation of protein homodimerization activity,BP,4.630790136376859e-4
GO:0090092,4.630115962368224e-4,1,1,1,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,4.630790136376859e-4
GO:0090101,4.630115962368224e-4,1,1,1,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,4.630790136376859e-4
GO:0090287,4.630115962368224e-4,1,1,1,regulation of cellular response to growth factor stimulus,BP,4.630790136376859e-4
GO:0090288,4.630115962368224e-4,1,1,1,negative regulation of cellular response to growth factor stimulus,BP,4.630790136376859e-4
GO:0097501,4.630115962368224e-4,1,1,1,stress response to metal ion,BP,4.630790136376859e-4
GO:0104004,4.630115962368224e-4,1,1,1,cellular response to environmental stimulus,BP,4.630790136376859e-4
GO:0120035,4.630115962368224e-4,1,1,1,regulation of plasma membrane bounded cell projection organization,BP,4.630790136376859e-4
GO:1900101,4.630115962368224e-4,1,1,1,regulation of endoplasmic reticulum unfolded protein response,BP,4.630790136376859e-4
GO:1900102,4.630115962368224e-4,1,1,1,negative regulation of endoplasmic reticulum unfolded protein response,BP,4.630790136376859e-4
GO:1901565,4.630115962368224e-4,1,1,1,organonitrogen compound catabolic process,BP,4.630790136376859e-4
GO:1901575,4.630115962368224e-4,1,1,1,organic substance catabolic process,BP,4.630790136376859e-4
GO:1901698,4.630115962368224e-4,1,1,1,response to nitrogen compound,BP,4.630790136376859e-4
GO:1901699,4.630115962368224e-4,1,1,1,cellular response to nitrogen compound,BP,4.630790136376859e-4
GO:1901700,4.630115962368224e-4,1,1,1,response to oxygen-containing compound,BP,4.630790136376859e-4
GO:1901701,4.630115962368224e-4,1,1,1,cellular response to oxygen-containing compound,BP,4.630790136376859e-4
GO:1901998,4.630115962368224e-4,1,1,1,toxin transport,BP,4.630790136376859e-4
GO:1902074,4.630115962368224e-4,1,1,1,response to salt,BP,4.630790136376859e-4
GO:1903320,4.630115962368224e-4,1,1,1,regulation of protein modification by small protein conjugation or removal,BP,4.630790136376859e-4
GO:1903322,4.630115962368224e-4,1,1,1,positive regulation of protein modification by small protein conjugation or removal,BP,4.630790136376859e-4
GO:1903573,4.630115962368224e-4,1,1,1,negative regulation of response to endoplasmic reticulum stress,BP,4.630790136376859e-4
GO:1903844,4.630115962368224e-4,1,1,1,regulation of cellular response to transforming growth factor beta stimulus,BP,4.630790136376859e-4
GO:1903845,4.630115962368224e-4,1,1,1,negative regulation of cellular response to transforming growth factor beta stimulus,BP,4.630790136376859e-4
GO:1903891,4.630115962368224e-4,1,1,1,regulation of ATF6-mediated unfolded protein response,BP,4.630790136376859e-4
GO:1903894,4.630115962368224e-4,1,1,1,regulation of IRE1-mediated unfolded protein response,BP,4.630790136376859e-4
GO:1903895,4.630115962368224e-4,1,1,1,negative regulation of IRE1-mediated unfolded protein response,BP,4.630790136376859e-4
GO:1903897,4.630115962368224e-4,1,1,1,regulation of PERK-mediated unfolded protein response,BP,4.630790136376859e-4
GO:1904313,4.630115962368224e-4,1,1,1,response to methamphetamine hydrochloride,BP,4.630790136376859e-4
GO:1905897,4.630115962368224e-4,1,1,1,regulation of response to endoplasmic reticulum stress,BP,4.630790136376859e-4
GO:1990089,4.630115962368224e-4,1,1,1,response to nerve growth factor,BP,4.630790136376859e-4
GO:1990090,4.630115962368224e-4,1,1,1,cellular response to nerve growth factor stimulus,BP,4.630790136376859e-4
GO:1990440,4.630115962368224e-4,1,1,1,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,BP,4.630790136376859e-4
GO:2000116,4.630115962368224e-4,1,1,1,regulation of cysteine-type endopeptidase activity,BP,4.630790136376859e-4
GO:2000117,4.630115962368224e-4,1,1,1,negative regulation of cysteine-type endopeptidase activity,BP,4.630790136376859e-4
GO:2000145,4.630115962368224e-4,1,1,1,regulation of cell motility,BP,4.630790136376859e-4
GO:2000147,4.630115962368224e-4,1,1,1,positive regulation of cell motility,BP,4.630790136376859e-4
GO:0000003,4.630432636504771e-4,1,1,1,reproduction,BP,4.630790136376859e-4
GO:0001501,4.630432636504771e-4,1,1,1,skeletal system development,BP,4.630790136376859e-4
GO:0006351,4.630432636504771e-4,1,1,1,DNA-templated transcription,BP,4.630790136376859e-4
GO:0006366,4.630432636504771e-4,1,1,1,transcription by RNA polymerase II,BP,4.630790136376859e-4
GO:0007276,4.630432636504771e-4,1,1,1,gamete generation,BP,4.630790136376859e-4
GO:0007283,4.630432636504771e-4,1,1,1,spermatogenesis,BP,4.630790136376859e-4
GO:0009059,4.630432636504771e-4,1,1,1,macromolecule biosynthetic process,BP,4.630790136376859e-4
GO:0009790,4.630432636504771e-4,1,1,1,embryo development,BP,4.630790136376859e-4
GO:0009792,4.630432636504771e-4,1,1,1,embryo development ending in birth or egg hatching,BP,4.630790136376859e-4
GO:0010467,4.630432636504771e-4,1,1,1,gene expression,BP,4.630790136376859e-4
GO:0014807,4.630432636504771e-4,1,1,1,regulation of somitogenesis,BP,4.630790136376859e-4
GO:0016070,4.630432636504771e-4,1,1,1,RNA metabolic process,BP,4.630790136376859e-4
GO:0018130,4.630432636504771e-4,1,1,1,heterocycle biosynthetic process,BP,4.630790136376859e-4
GO:0019438,4.630432636504771e-4,1,1,1,aromatic compound biosynthetic process,BP,4.630790136376859e-4
GO:0019953,4.630432636504771e-4,1,1,1,sexual reproduction,BP,4.630790136376859e-4
GO:0022414,4.630432636504771e-4,1,1,1,reproductive process,BP,4.630790136376859e-4
GO:0022603,4.630432636504771e-4,1,1,1,regulation of anatomical structure morphogenesis,BP,4.630790136376859e-4
GO:0032504,4.630432636504771e-4,1,1,1,multicellular organism reproduction,BP,4.630790136376859e-4
GO:0032774,4.630432636504771e-4,1,1,1,RNA biosynthetic process,BP,4.630790136376859e-4
GO:0034645,4.630432636504771e-4,1,1,1,cellular macromolecule biosynthetic process,BP,4.630790136376859e-4
GO:0034654,4.630432636504771e-4,1,1,1,nucleobase-containing compound biosynthetic process,BP,4.630790136376859e-4
GO:0043009,4.630432636504771e-4,1,1,1,chordate embryonic development,BP,4.630790136376859e-4
GO:0044271,4.630432636504771e-4,1,1,1,cellular nitrogen compound biosynthetic process,BP,4.630790136376859e-4
GO:0044703,4.630432636504771e-4,1,1,1,multi-organism reproductive process,BP,4.630790136376859e-4
GO:0048232,4.630432636504771e-4,1,1,1,male gamete generation,BP,4.630790136376859e-4
GO:0048609,4.630432636504771e-4,1,1,1,multicellular organismal reproductive process,BP,4.630790136376859e-4
GO:0048706,4.630432636504771e-4,1,1,1,embryonic skeletal system development,BP,4.630790136376859e-4
GO:0097659,4.630432636504771e-4,1,1,1,nucleic acid-templated transcription,BP,4.630790136376859e-4
GO:1901362,4.630432636504771e-4,1,1,1,organic cyclic compound biosynthetic process,BP,4.630790136376859e-4
GO:2000287,4.630432636504771e-4,1,1,1,positive regulation of myotome development,BP,4.630790136376859e-4
GO:2000290,4.630432636504771e-4,1,1,1,regulation of myotome development,BP,4.630790136376859e-4
GO:0002682,4.630790136376859e-4,1,1,1,regulation of immune system process,BP,4.630790136376859e-4
GO:0002684,4.630790136376859e-4,1,1,1,positive regulation of immune system process,BP,4.630790136376859e-4
GO:0002697,4.630790136376859e-4,1,1,1,regulation of immune effector process,BP,4.630790136376859e-4
GO:0002699,4.630790136376859e-4,1,1,1,positive regulation of immune effector process,BP,4.630790136376859e-4
GO:0002703,4.630790136376859e-4,1,1,1,regulation of leukocyte mediated immunity,BP,4.630790136376859e-4
GO:0002705,4.630790136376859e-4,1,1,1,positive regulation of leukocyte mediated immunity,BP,4.630790136376859e-4
GO:0002706,4.630790136376859e-4,1,1,1,regulation of lymphocyte mediated immunity,BP,4.630790136376859e-4
GO:0002708,4.630790136376859e-4,1,1,1,positive regulation of lymphocyte mediated immunity,BP,4.630790136376859e-4
GO:0002712,4.630790136376859e-4,1,1,1,regulation of B cell mediated immunity,BP,4.630790136376859e-4
GO:0002714,4.630790136376859e-4,1,1,1,positive regulation of B cell mediated immunity,BP,4.630790136376859e-4
GO:0002819,4.630790136376859e-4,1,1,1,regulation of adaptive immune response,BP,4.630790136376859e-4
GO:0002821,4.630790136376859e-4,1,1,1,positive regulation of adaptive immune response,BP,4.630790136376859e-4
GO:0002822,4.630790136376859e-4,1,1,1,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,4.630790136376859e-4
GO:0002824,4.630790136376859e-4,1,1,1,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,4.630790136376859e-4
GO:0002889,4.630790136376859e-4,1,1,1,regulation of immunoglobulin mediated immune response,BP,4.630790136376859e-4
GO:0002891,4.630790136376859e-4,1,1,1,positive regulation of immunoglobulin mediated immune response,BP,4.630790136376859e-4
GO:0002920,4.630790136376859e-4,1,1,1,regulation of humoral immune response,BP,4.630790136376859e-4
GO:0002922,4.630790136376859e-4,1,1,1,positive regulation of humoral immune response,BP,4.630790136376859e-4
GO:0002923,4.630790136376859e-4,1,1,1,regulation of humoral immune response mediated by circulating immunoglobulin,BP,4.630790136376859e-4
GO:0002925,4.630790136376859e-4,1,1,1,positive regulation of humoral immune response mediated by circulating immunoglobulin,BP,4.630790136376859e-4
GO:0007166,4.630790136376859e-4,1,1,1,cell surface receptor signaling pathway,BP,4.630790136376859e-4
GO:0007219,4.630790136376859e-4,1,1,1,Notch signaling pathway,BP,4.630790136376859e-4
GO:0019221,4.630790136376859e-4,1,1,1,cytokine-mediated signaling pathway,BP,4.630790136376859e-4
GO:0031341,4.630790136376859e-4,1,1,1,regulation of cell killing,BP,4.630790136376859e-4
GO:0031343,4.630790136376859e-4,1,1,1,positive regulation of cell killing,BP,4.630790136376859e-4
GO:0032768,4.630790136376859e-4,1,1,1,regulation of monooxygenase activity,BP,4.630790136376859e-4
GO:0032770,4.630790136376859e-4,1,1,1,positive regulation of monooxygenase activity,BP,4.630790136376859e-4
GO:0050776,4.630790136376859e-4,1,1,1,regulation of immune response,BP,4.630790136376859e-4
GO:0050778,4.630790136376859e-4,1,1,1,positive regulation of immune response,BP,4.630790136376859e-4
GO:0050999,4.630790136376859e-4,1,1,1,regulation of nitric-oxide synthase activity,BP,4.630790136376859e-4
GO:0051000,4.630790136376859e-4,1,1,1,positive regulation of nitric-oxide synthase activity,BP,4.630790136376859e-4
GO:0051341,4.630790136376859e-4,1,1,1,regulation of oxidoreductase activity,BP,4.630790136376859e-4
GO:0051353,4.630790136376859e-4,1,1,1,positive regulation of oxidoreductase activity,BP,4.630790136376859e-4
GO:0051709,4.630790136376859e-4,1,1,1,regulation of killing of cells of another organism,BP,4.630790136376859e-4
GO:0051712,4.630790136376859e-4,1,1,1,positive regulation of killing of cells of another organism,BP,4.630790136376859e-4
GO:0051769,4.630790136376859e-4,1,1,1,regulation of nitric-oxide synthase biosynthetic process,BP,4.630790136376859e-4
GO:0051770,4.630790136376859e-4,1,1,1,positive regulation of nitric-oxide synthase biosynthetic process,BP,4.630790136376859e-4
GO:0005575,0,1,7,7,cellular_component,CC,0
GO:0005576,0,1,4,4,extracellular region,CC,0
GO:0005622,0,1,6,6,intracellular anatomical structure,CC,0
GO:0005634,0,1,4,4,nucleus,CC,0
GO:0005737,0,1,4,4,cytoplasm,CC,0
GO:0009986,0,1,4,4,cell surface,CC,0
GO:0031974,0,1,4,4,membrane-enclosed lumen,CC,0
GO:0043226,0,1,5,5,organelle,CC,0
GO:0043227,0,1,5,5,membrane-bounded organelle,CC,0
GO:0043229,0,1,5,5,intracellular organelle,CC,0
GO:0043231,0,1,5,5,intracellular membrane-bounded organelle,CC,0
GO:0043233,0,1,4,4,organelle lumen,CC,0
GO:0070013,0,1,4,4,intracellular organelle lumen,CC,0
GO:0005783,7.317761949293907e-11,1,3,3,endoplasmic reticulum,CC,5.324713540498e-10
GO:0005788,7.317761949293907e-11,1,3,3,endoplasmic reticulum lumen,CC,5.324713540498e-10
GO:0012505,7.317761949293907e-11,1,3,3,endomembrane system,CC,5.324713540498e-10
