GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0009792,7.339843326938681e-4,1,1,1,embryo development ending in birth or egg hatching,BP,7.339843326938681e-4
GO:0009887,7.339843326938681e-4,1,1,1,animal organ morphogenesis,BP,7.339843326938681e-4
GO:0009888,7.339843326938681e-4,1,1,1,tissue development,BP,7.339843326938681e-4
GO:0009890,7.339843326938681e-4,1,1,1,negative regulation of biosynthetic process,BP,7.339843326938681e-4
GO:0009914,7.339843326938681e-4,1,1,1,hormone transport,BP,7.339843326938681e-4
GO:0009952,7.339843326938681e-4,1,1,1,anterior/posterior pattern specification,BP,7.339843326938681e-4
GO:0009966,7.339843326938681e-4,1,1,1,regulation of signal transduction,BP,7.339843326938681e-4
GO:0009967,7.339843326938681e-4,1,1,1,positive regulation of signal transduction,BP,7.339843326938681e-4
GO:0009968,7.339843326938681e-4,1,1,1,negative regulation of signal transduction,BP,7.339843326938681e-4
GO:0009991,7.339843326938681e-4,1,1,1,response to extracellular stimulus,BP,7.339843326938681e-4
GO:0010035,7.339843326938681e-4,1,1,1,response to inorganic substance,BP,7.339843326938681e-4
GO:0010038,7.339843326938681e-4,1,1,1,response to metal ion,BP,7.339843326938681e-4
GO:0010043,7.339843326938681e-4,1,1,1,response to zinc ion,BP,7.339843326938681e-4
GO:0010171,7.339843326938681e-4,1,1,1,body morphogenesis,BP,7.339843326938681e-4
GO:0010172,7.339843326938681e-4,1,1,1,embryonic body morphogenesis,BP,7.339843326938681e-4
GO:0010466,7.339843326938681e-4,1,1,1,negative regulation of peptidase activity,BP,7.339843326938681e-4
GO:0010605,7.339843326938681e-4,1,1,1,negative regulation of macromolecule metabolic process,BP,7.339843326938681e-4
GO:0010646,7.339843326938681e-4,1,1,1,regulation of cell communication,BP,7.339843326938681e-4
GO:0010647,7.339843326938681e-4,1,1,1,positive regulation of cell communication,BP,7.339843326938681e-4
GO:0010648,7.339843326938681e-4,1,1,1,negative regulation of cell communication,BP,7.339843326938681e-4
GO:0010720,7.339843326938681e-4,1,1,1,positive regulation of cell development,BP,7.339843326938681e-4
GO:0010817,7.339843326938681e-4,1,1,1,regulation of hormone levels,BP,7.339843326938681e-4
GO:0010941,7.339843326938681e-4,1,1,1,regulation of cell death,BP,7.339843326938681e-4
GO:0010951,7.339843326938681e-4,1,1,1,negative regulation of endopeptidase activity,BP,7.339843326938681e-4
GO:0014075,7.339843326938681e-4,1,1,1,response to amine,BP,7.339843326938681e-4
GO:0015031,7.339843326938681e-4,1,1,1,protein transport,BP,7.339843326938681e-4
GO:0015833,7.339843326938681e-4,1,1,1,peptide transport,BP,7.339843326938681e-4
GO:0015837,7.339843326938681e-4,1,1,1,amine transport,BP,7.339843326938681e-4
GO:0015842,7.339843326938681e-4,1,1,1,aminergic neurotransmitter loading into synaptic vesicle,BP,7.339843326938681e-4
GO:0015844,7.339843326938681e-4,1,1,1,monoamine transport,BP,7.339843326938681e-4
GO:0015850,7.339843326938681e-4,1,1,1,organic hydroxy compound transport,BP,7.339843326938681e-4
GO:0015872,7.339843326938681e-4,1,1,1,dopamine transport,BP,7.339843326938681e-4
GO:0016071,7.339843326938681e-4,1,1,1,mRNA metabolic process,BP,7.339843326938681e-4
GO:0016192,7.339843326938681e-4,1,1,1,vesicle-mediated transport,BP,7.339843326938681e-4
GO:0016197,7.339843326938681e-4,1,1,1,endosomal transport,BP,7.339843326938681e-4
GO:0017085,7.339843326938681e-4,1,1,1,response to insecticide,BP,7.339843326938681e-4
GO:0018958,7.339843326938681e-4,1,1,1,phenol-containing compound metabolic process,BP,7.339843326938681e-4
GO:0018992,7.339843326938681e-4,1,1,1,germ-line sex determination,BP,7.339843326938681e-4
GO:0019953,7.339843326938681e-4,1,1,1,sexual reproduction,BP,7.339843326938681e-4
GO:0022008,7.339843326938681e-4,1,1,1,neurogenesis,BP,7.339843326938681e-4
GO:0022412,7.339843326938681e-4,1,1,1,cellular process involved in reproduction in multicellular organism,BP,7.339843326938681e-4
GO:0022414,7.339843326938681e-4,1,1,1,reproductive process,BP,7.339843326938681e-4
GO:0022613,7.339843326938681e-4,1,1,1,ribonucleoprotein complex biogenesis,BP,7.339843326938681e-4
GO:0022618,7.339843326938681e-4,1,1,1,ribonucleoprotein complex assembly,BP,7.339843326938681e-4
GO:0023051,7.339843326938681e-4,1,1,1,regulation of signaling,BP,7.339843326938681e-4
GO:0023056,7.339843326938681e-4,1,1,1,positive regulation of signaling,BP,7.339843326938681e-4
GO:0023057,7.339843326938681e-4,1,1,1,negative regulation of signaling,BP,7.339843326938681e-4
GO:0023061,7.339843326938681e-4,1,1,1,signal release,BP,7.339843326938681e-4
GO:0030072,7.339843326938681e-4,1,1,1,peptide hormone secretion,BP,7.339843326938681e-4
GO:0030073,7.339843326938681e-4,1,1,1,insulin secretion,BP,7.339843326938681e-4
GO:0030111,7.339843326938681e-4,1,1,1,regulation of Wnt signaling pathway,BP,7.339843326938681e-4
GO:0030162,7.339843326938681e-4,1,1,1,regulation of proteolysis,BP,7.339843326938681e-4
GO:0030177,7.339843326938681e-4,1,1,1,positive regulation of Wnt signaling pathway,BP,7.339843326938681e-4
GO:0031297,7.339843326938681e-4,1,1,1,replication fork processing,BP,7.339843326938681e-4
GO:0031667,7.339843326938681e-4,1,1,1,response to nutrient levels,BP,7.339843326938681e-4
GO:0031960,7.339843326938681e-4,1,1,1,response to corticosteroid,BP,7.339843326938681e-4
GO:0032456,7.339843326938681e-4,1,1,1,endocytic recycling,BP,7.339843326938681e-4
GO:0032504,7.339843326938681e-4,1,1,1,multicellular organism reproduction,BP,7.339843326938681e-4
GO:0032940,7.339843326938681e-4,1,1,1,secretion by cell,BP,7.339843326938681e-4
GO:0033036,7.339843326938681e-4,1,1,1,macromolecule localization,BP,7.339843326938681e-4
GO:0033500,7.339843326938681e-4,1,1,1,carbohydrate homeostasis,BP,7.339843326938681e-4
GO:0034220,7.339843326938681e-4,1,1,1,ion transmembrane transport,BP,7.339843326938681e-4
GO:0035282,7.339843326938681e-4,1,1,1,segmentation,BP,7.339843326938681e-4
GO:0035864,7.339843326938681e-4,1,1,1,response to potassium ion,BP,7.339843326938681e-4
GO:0040007,7.339843326938681e-4,1,1,1,growth,BP,7.339843326938681e-4
GO:0040021,7.339843326938681e-4,1,1,1,hermaphrodite germ-line sex determination,BP,7.339843326938681e-4
GO:0040022,7.339843326938681e-4,1,1,1,feminization of hermaphroditic germ-line,BP,7.339843326938681e-4
GO:0042137,7.339843326938681e-4,1,1,1,sequestering of neurotransmitter,BP,7.339843326938681e-4
GO:0042220,7.339843326938681e-4,1,1,1,response to cocaine,BP,7.339843326938681e-4
GO:0042254,7.339843326938681e-4,1,1,1,ribosome biogenesis,BP,7.339843326938681e-4
GO:0042255,7.339843326938681e-4,1,1,1,ribosome assembly,BP,7.339843326938681e-4
GO:0042273,7.339843326938681e-4,1,1,1,ribosomal large subunit biogenesis,BP,7.339843326938681e-4
GO:0042416,7.339843326938681e-4,1,1,1,dopamine biosynthetic process,BP,7.339843326938681e-4
GO:0042417,7.339843326938681e-4,1,1,1,dopamine metabolic process,BP,7.339843326938681e-4
GO:0042423,7.339843326938681e-4,1,1,1,catecholamine biosynthetic process,BP,7.339843326938681e-4
GO:0042593,7.339843326938681e-4,1,1,1,glucose homeostasis,BP,7.339843326938681e-4
GO:0042594,7.339843326938681e-4,1,1,1,response to starvation,BP,7.339843326938681e-4
GO:0042886,7.339843326938681e-4,1,1,1,amide transport,BP,7.339843326938681e-4
GO:0042981,7.339843326938681e-4,1,1,1,regulation of apoptotic process,BP,7.339843326938681e-4
GO:0043009,7.339843326938681e-4,1,1,1,chordate embryonic development,BP,7.339843326938681e-4
GO:0043066,7.339843326938681e-4,1,1,1,negative regulation of apoptotic process,BP,7.339843326938681e-4
GO:0043067,7.339843326938681e-4,1,1,1,regulation of programmed cell death,BP,7.339843326938681e-4
GO:0043069,7.339843326938681e-4,1,1,1,negative regulation of programmed cell death,BP,7.339843326938681e-4
GO:0043086,7.339843326938681e-4,1,1,1,negative regulation of catalytic activity,BP,7.339843326938681e-4
GO:0043154,7.339843326938681e-4,1,1,1,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,7.339843326938681e-4
GO:0043281,7.339843326938681e-4,1,1,1,regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,7.339843326938681e-4
GO:0044092,7.339843326938681e-4,1,1,1,negative regulation of molecular function,BP,7.339843326938681e-4
GO:0044703,7.339843326938681e-4,1,1,1,multi-organism reproductive process,BP,7.339843326938681e-4
GO:0045005,7.339843326938681e-4,1,1,1,DNA-templated DNA replication maintenance of fidelity,BP,7.339843326938681e-4
GO:0045117,7.339843326938681e-4,1,1,1,azole transmembrane transport,BP,7.339843326938681e-4
GO:0045184,7.339843326938681e-4,1,1,1,establishment of protein localization,BP,7.339843326938681e-4
GO:0045595,7.339843326938681e-4,1,1,1,regulation of cell differentiation,BP,7.339843326938681e-4
GO:0045597,7.339843326938681e-4,1,1,1,positive regulation of cell differentiation,BP,7.339843326938681e-4
GO:0045664,7.339843326938681e-4,1,1,1,regulation of neuron differentiation,BP,7.339843326938681e-4
GO:0045666,7.339843326938681e-4,1,1,1,positive regulation of neuron differentiation,BP,7.339843326938681e-4
GO:0045786,7.339843326938681e-4,1,1,1,negative regulation of cell cycle,BP,7.339843326938681e-4
GO:0045861,7.339843326938681e-4,1,1,1,negative regulation of proteolysis,BP,7.339843326938681e-4
GO:0045930,7.339843326938681e-4,1,1,1,negative regulation of mitotic cell cycle,BP,7.339843326938681e-4
GO:0046189,7.339843326938681e-4,1,1,1,phenol-containing compound biosynthetic process,BP,7.339843326938681e-4
GO:0046879,7.339843326938681e-4,1,1,1,hormone secretion,BP,7.339843326938681e-4
GO:0046903,7.339843326938681e-4,1,1,1,secretion,BP,7.339843326938681e-4
GO:0046907,7.339843326938681e-4,1,1,1,intracellular transport,BP,7.339843326938681e-4
GO:0048468,7.339843326938681e-4,1,1,1,cell development,BP,7.339843326938681e-4
GO:0048477,7.339843326938681e-4,1,1,1,oogenesis,BP,7.339843326938681e-4
GO:0048545,7.339843326938681e-4,1,1,1,response to steroid hormone,BP,7.339843326938681e-4
GO:0048583,7.339843326938681e-4,1,1,1,regulation of response to stimulus,BP,7.339843326938681e-4
GO:0048584,7.339843326938681e-4,1,1,1,positive regulation of response to stimulus,BP,7.339843326938681e-4
GO:0048585,7.339843326938681e-4,1,1,1,negative regulation of response to stimulus,BP,7.339843326938681e-4
GO:0048589,7.339843326938681e-4,1,1,1,developmental growth,BP,7.339843326938681e-4
GO:0048598,7.339843326938681e-4,1,1,1,embryonic morphogenesis,BP,7.339843326938681e-4
GO:0048609,7.339843326938681e-4,1,1,1,multicellular organismal reproductive process,BP,7.339843326938681e-4
GO:0048646,7.339843326938681e-4,1,1,1,anatomical structure formation involved in morphogenesis,BP,7.339843326938681e-4
GO:0048699,7.339843326938681e-4,1,1,1,generation of neurons,BP,7.339843326938681e-4
GO:0048705,7.339843326938681e-4,1,1,1,skeletal system morphogenesis,BP,7.339843326938681e-4
GO:0048872,7.339843326938681e-4,1,1,1,homeostasis of number of cells,BP,7.339843326938681e-4
GO:0048878,7.339843326938681e-4,1,1,1,chemical homeostasis,BP,7.339843326938681e-4
GO:0050767,7.339843326938681e-4,1,1,1,regulation of neurogenesis,BP,7.339843326938681e-4
GO:0050769,7.339843326938681e-4,1,1,1,positive regulation of neurogenesis,BP,7.339843326938681e-4
GO:0050793,7.339843326938681e-4,1,1,1,regulation of developmental process,BP,7.339843326938681e-4
GO:0051049,7.339843326938681e-4,1,1,1,regulation of transport,BP,7.339843326938681e-4
GO:0051051,7.339843326938681e-4,1,1,1,negative regulation of transport,BP,7.339843326938681e-4
GO:0051094,7.339843326938681e-4,1,1,1,positive regulation of developmental process,BP,7.339843326938681e-4
GO:0051172,7.339843326938681e-4,1,1,1,negative regulation of nitrogen compound metabolic process,BP,7.339843326938681e-4
GO:0051179,7.339843326938681e-4,1,1,1,localization,BP,7.339843326938681e-4
GO:0051234,7.339843326938681e-4,1,1,1,establishment of localization,BP,7.339843326938681e-4
GO:0051235,7.339843326938681e-4,1,1,1,maintenance of location,BP,7.339843326938681e-4
GO:0051239,7.339843326938681e-4,1,1,1,regulation of multicellular organismal process,BP,7.339843326938681e-4
GO:0051240,7.339843326938681e-4,1,1,1,positive regulation of multicellular organismal process,BP,7.339843326938681e-4
GO:0051248,7.339843326938681e-4,1,1,1,negative regulation of protein metabolic process,BP,7.339843326938681e-4
GO:0051276,7.339843326938681e-4,1,1,1,chromosome organization,BP,7.339843326938681e-4
GO:0051336,7.339843326938681e-4,1,1,1,regulation of hydrolase activity,BP,7.339843326938681e-4
GO:0051346,7.339843326938681e-4,1,1,1,negative regulation of hydrolase activity,BP,7.339843326938681e-4
GO:0051384,7.339843326938681e-4,1,1,1,response to glucocorticoid,BP,7.339843326938681e-4
GO:0051385,7.339843326938681e-4,1,1,1,response to mineralocorticoid,BP,7.339843326938681e-4
GO:0051412,7.339843326938681e-4,1,1,1,response to corticosterone,BP,7.339843326938681e-4
GO:0051588,7.339843326938681e-4,1,1,1,regulation of neurotransmitter transport,BP,7.339843326938681e-4
GO:0051589,7.339843326938681e-4,1,1,1,negative regulation of neurotransmitter transport,BP,7.339843326938681e-4
GO:0051608,7.339843326938681e-4,1,1,1,histamine transport,BP,7.339843326938681e-4
GO:0051641,7.339843326938681e-4,1,1,1,cellular localization,BP,7.339843326938681e-4
GO:0051649,7.339843326938681e-4,1,1,1,establishment of localization in cell,BP,7.339843326938681e-4
GO:0051726,7.339843326938681e-4,1,1,1,regulation of cell cycle,BP,7.339843326938681e-4
GO:0051937,7.339843326938681e-4,1,1,1,catecholamine transport,BP,7.339843326938681e-4
GO:0051960,7.339843326938681e-4,1,1,1,regulation of nervous system development,BP,7.339843326938681e-4
GO:0051962,7.339843326938681e-4,1,1,1,positive regulation of nervous system development,BP,7.339843326938681e-4
GO:0052547,7.339843326938681e-4,1,1,1,regulation of peptidase activity,BP,7.339843326938681e-4
GO:0052548,7.339843326938681e-4,1,1,1,regulation of endopeptidase activity,BP,7.339843326938681e-4
GO:0055085,7.339843326938681e-4,1,1,1,transmembrane transport,BP,7.339843326938681e-4
GO:0060284,7.339843326938681e-4,1,1,1,regulation of cell development,BP,7.339843326938681e-4
GO:0060429,7.339843326938681e-4,1,1,1,epithelium development,BP,7.339843326938681e-4
GO:0060548,7.339843326938681e-4,1,1,1,negative regulation of cell death,BP,7.339843326938681e-4
GO:0060828,7.339843326938681e-4,1,1,1,regulation of canonical Wnt signaling pathway,BP,7.339843326938681e-4
GO:0061053,7.339843326938681e-4,1,1,1,somite development,BP,7.339843326938681e-4
GO:0061484,7.339843326938681e-4,1,1,1,hematopoietic stem cell homeostasis,BP,7.339843326938681e-4
GO:0070925,7.339843326938681e-4,1,1,1,organelle assembly,BP,7.339843326938681e-4
GO:0071242,7.339843326938681e-4,1,1,1,cellular response to ammonium ion,BP,7.339843326938681e-4
GO:0071702,7.339843326938681e-4,1,1,1,organic substance transport,BP,7.339843326938681e-4
GO:0071705,7.339843326938681e-4,1,1,1,nitrogen compound transport,BP,7.339843326938681e-4
GO:0071826,7.339843326938681e-4,1,1,1,ribonucleoprotein complex subunit organization,BP,7.339843326938681e-4
GO:0072001,7.339843326938681e-4,1,1,1,renal system development,BP,7.339843326938681e-4
GO:0072488,7.339843326938681e-4,1,1,1,ammonium transmembrane transport,BP,7.339843326938681e-4
GO:0090263,7.339843326938681e-4,1,1,1,positive regulation of canonical Wnt signaling pathway,BP,7.339843326938681e-4
GO:0097164,7.339843326938681e-4,1,1,1,ammonium ion metabolic process,BP,7.339843326938681e-4
GO:0097305,7.339843326938681e-4,1,1,1,response to alcohol,BP,7.339843326938681e-4
GO:0097327,7.339843326938681e-4,1,1,1,response to antineoplastic agent,BP,7.339843326938681e-4
GO:0097366,7.339843326938681e-4,1,1,1,response to bronchodilator,BP,7.339843326938681e-4
GO:0098655,7.339843326938681e-4,1,1,1,cation transmembrane transport,BP,7.339843326938681e-4
GO:0098700,7.339843326938681e-4,1,1,1,neurotransmitter loading into synaptic vesicle,BP,7.339843326938681e-4
GO:0098916,7.339843326938681e-4,1,1,1,anterograde trans-synaptic signaling,BP,7.339843326938681e-4
GO:0099504,7.339843326938681e-4,1,1,1,synaptic vesicle cycle,BP,7.339843326938681e-4
GO:0099536,7.339843326938681e-4,1,1,1,synaptic signaling,BP,7.339843326938681e-4
GO:0099537,7.339843326938681e-4,1,1,1,trans-synaptic signaling,BP,7.339843326938681e-4
GO:0099643,7.339843326938681e-4,1,1,1,signal release from synapse,BP,7.339843326938681e-4
GO:1901615,7.339843326938681e-4,1,1,1,organic hydroxy compound metabolic process,BP,7.339843326938681e-4
GO:1901617,7.339843326938681e-4,1,1,1,organic hydroxy compound biosynthetic process,BP,7.339843326938681e-4
GO:1901654,7.339843326938681e-4,1,1,1,response to ketone,BP,7.339843326938681e-4
GO:1901699,7.339843326938681e-4,1,1,1,cellular response to nitrogen compound,BP,7.339843326938681e-4
GO:1903426,7.339843326938681e-4,1,1,1,regulation of reactive oxygen species biosynthetic process,BP,7.339843326938681e-4
GO:1903427,7.339843326938681e-4,1,1,1,negative regulation of reactive oxygen species biosynthetic process,BP,7.339843326938681e-4
GO:1904338,7.339843326938681e-4,1,1,1,regulation of dopaminergic neuron differentiation,BP,7.339843326938681e-4
GO:1904340,7.339843326938681e-4,1,1,1,positive regulation of dopaminergic neuron differentiation,BP,7.339843326938681e-4
GO:1904647,7.339843326938681e-4,1,1,1,response to rotenone,BP,7.339843326938681e-4
GO:2000026,7.339843326938681e-4,1,1,1,regulation of multicellular organismal development,BP,7.339843326938681e-4
GO:2000116,7.339843326938681e-4,1,1,1,regulation of cysteine-type endopeptidase activity,BP,7.339843326938681e-4
GO:2000117,7.339843326938681e-4,1,1,1,negative regulation of cysteine-type endopeptidase activity,BP,7.339843326938681e-4
GO:2000377,7.339843326938681e-4,1,1,1,regulation of reactive oxygen species metabolic process,BP,7.339843326938681e-4
GO:2000378,7.339843326938681e-4,1,1,1,negative regulation of reactive oxygen species metabolic process,BP,7.339843326938681e-4
GO:2001233,7.339843326938681e-4,1,1,1,regulation of apoptotic signaling pathway,BP,7.339843326938681e-4
GO:2001234,7.339843326938681e-4,1,1,1,negative regulation of apoptotic signaling pathway,BP,7.339843326938681e-4
GO:2001267,7.339843326938681e-4,1,1,1,regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,BP,7.339843326938681e-4
GO:2001268,7.339843326938681e-4,1,1,1,negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,BP,7.339843326938681e-4
GO:0005575,0,1,8,8,cellular_component,CC,0
GO:0005622,0,1,8,8,intracellular anatomical structure,CC,0
GO:0005634,0,1,6,6,nucleus,CC,0
GO:0005737,0,1,6,6,cytoplasm,CC,0
GO:0031974,0,1,6,6,membrane-enclosed lumen,CC,0
GO:0031981,0,1,6,6,nuclear lumen,CC,0
GO:0032991,0,1,5,5,protein-containing complex,CC,0
GO:0043226,0,1,7,7,organelle,CC,0
GO:0043227,0,1,7,7,membrane-bounded organelle,CC,0
GO:0043229,0,1,7,7,intracellular organelle,CC,0
GO:0043231,0,1,6,6,intracellular membrane-bounded organelle,CC,0
GO:0043233,0,1,6,6,organelle lumen,CC,0
GO:0070013,0,1,6,6,intracellular organelle lumen,CC,0
GO:0005829,1.1681038713160002e-10,1,3,3,cytosol,CC,8.084204020295882e-10
GO:1902494,1.240673194400848e-10,1,3,3,catalytic complex,CC,8.181420404586724e-10
GO:0043228,2.441661554327458e-10,1,3,3,non-membrane-bounded organelle,CC,1.4342196861133568e-9
GO:0043232,2.441661554327458e-10,1,3,3,intracellular non-membrane-bounded organelle,CC,1.4342196861133568e-9
GO:0016363,1.7997126727469838e-7,1,2,2,nuclear matrix,CC,7.188566618572237e-7
GO:0034399,1.7997126727469838e-7,1,2,2,nuclear periphery,CC,7.188566618572237e-7
GO:0048269,1.7997126727469838e-7,1,2,2,methionine adenosyltransferase complex,CC,7.188566618572237e-7
GO:1990234,1.7997126727469838e-7,1,2,2,transferase complex,CC,7.188566618572237e-7
GO:0005654,3.858506879563363e-7,1,2,2,nucleoplasm,CC,1.3092700528227145e-6
GO:0005730,3.858506879563363e-7,1,2,2,nucleolus,CC,1.3092700528227145e-6
GO:0005886,4.786394931712113e-7,1,2,2,plasma membrane,CC,1.500309442720523e-6
GO:0016020,4.786394931712113e-7,1,2,2,membrane,CC,1.500309442720523e-6
GO:0036477,4.786394931712113e-7,1,2,2,somatodendritic compartment,CC,1.500309442720523e-6
GO:0043025,4.786394931712113e-7,1,2,2,neuronal cell body,CC,1.500309442720523e-6
GO:0044297,4.786394931712113e-7,1,2,2,cell body,CC,1.500309442720523e-6
GO:0071944,4.786394931712113e-7,1,2,2,cell periphery,CC,1.500309442720523e-6
GO:1990904,5.002837470354226e-7,1,2,2,ribonucleoprotein complex,CC,1.5008512411062679e-6
GO:0008023,5.552103331446069e-4,1,1,1,transcription elongation factor complex,CC,7.339843326938681e-4
GO:0045177,7.01879574756253e-4,1,1,1,apical part of cell,CC,7.339843326938681e-4
GO:0000228,7.339843326938681e-4,1,1,1,nuclear chromosome,CC,7.339843326938681e-4
GO:0005657,7.339843326938681e-4,1,1,1,replication fork,CC,7.339843326938681e-4
GO:0005681,7.339843326938681e-4,1,1,1,spliceosomal complex,CC,7.339843326938681e-4
GO:0005684,7.339843326938681e-4,1,1,1,U2-type spliceosomal complex,CC,7.339843326938681e-4
GO:0005694,7.339843326938681e-4,1,1,1,chromosome,CC,7.339843326938681e-4
GO:0005840,7.339843326938681e-4,1,1,1,ribosome,CC,7.339843326938681e-4
GO:0005887,7.339843326938681e-4,1,1,1,integral component of plasma membrane,CC,7.339843326938681e-4
GO:0008021,7.339843326938681e-4,1,1,1,synaptic vesicle,CC,7.339843326938681e-4
GO:0012505,7.339843326938681e-4,1,1,1,endomembrane system,CC,7.339843326938681e-4
GO:0012506,7.339843326938681e-4,1,1,1,vesicle membrane,CC,7.339843326938681e-4
GO:0016021,7.339843326938681e-4,1,1,1,integral component of membrane,CC,7.339843326938681e-4
GO:0016604,7.339843326938681e-4,1,1,1,nuclear body,CC,7.339843326938681e-4
GO:0030133,7.339843326938681e-4,1,1,1,transport vesicle,CC,7.339843326938681e-4
GO:0030135,7.339843326938681e-4,1,1,1,coated vesicle,CC,7.339843326938681e-4
GO:0030136,7.339843326938681e-4,1,1,1,clathrin-coated vesicle,CC,7.339843326938681e-4
GO:0030141,7.339843326938681e-4,1,1,1,secretory granule,CC,7.339843326938681e-4
GO:0030424,7.339843326938681e-4,1,1,1,axon,CC,7.339843326938681e-4
GO:0030658,7.339843326938681e-4,1,1,1,transport vesicle membrane,CC,7.339843326938681e-4
GO:0030659,7.339843326938681e-4,1,1,1,cytoplasmic vesicle membrane,CC,7.339843326938681e-4
GO:0030662,7.339843326938681e-4,1,1,1,coated vesicle membrane,CC,7.339843326938681e-4
GO:0030665,7.339843326938681e-4,1,1,1,clathrin-coated vesicle membrane,CC,7.339843326938681e-4
GO:0030672,7.339843326938681e-4,1,1,1,synaptic vesicle membrane,CC,7.339843326938681e-4
GO:0031045,7.339843326938681e-4,1,1,1,dense core granule,CC,7.339843326938681e-4
GO:0031090,7.339843326938681e-4,1,1,1,organelle membrane,CC,7.339843326938681e-4
GO:0031224,7.339843326938681e-4,1,1,1,intrinsic component of membrane,CC,7.339843326938681e-4
GO:0031226,7.339843326938681e-4,1,1,1,intrinsic component of plasma membrane,CC,7.339843326938681e-4
GO:0031410,7.339843326938681e-4,1,1,1,cytoplasmic vesicle,CC,7.339843326938681e-4
GO:0031594,7.339843326938681e-4,1,1,1,neuromuscular junction,CC,7.339843326938681e-4
GO:0031982,7.339843326938681e-4,1,1,1,vesicle,CC,7.339843326938681e-4
GO:0042583,7.339843326938681e-4,1,1,1,chromaffin granule,CC,7.339843326938681e-4
GO:0042995,7.339843326938681e-4,1,1,1,cell projection,CC,7.339843326938681e-4
GO:0043005,7.339843326938681e-4,1,1,1,neuron projection,CC,7.339843326938681e-4
GO:0043195,7.339843326938681e-4,1,1,1,terminal bouton,CC,7.339843326938681e-4
GO:0043596,7.339843326938681e-4,1,1,1,nuclear replication fork,CC,7.339843326938681e-4
GO:0043679,7.339843326938681e-4,1,1,1,axon terminus,CC,7.339843326938681e-4
GO:0044306,7.339843326938681e-4,1,1,1,neuron projection terminus,CC,7.339843326938681e-4
GO:0045202,7.339843326938681e-4,1,1,1,synapse,CC,7.339843326938681e-4
GO:0060198,7.339843326938681e-4,1,1,1,clathrin-sculpted vesicle,CC,7.339843326938681e-4
GO:0070081,7.339843326938681e-4,1,1,1,clathrin-sculpted monoamine transport vesicle,CC,7.339843326938681e-4
GO:0070083,7.339843326938681e-4,1,1,1,clathrin-sculpted monoamine transport vesicle membrane,CC,7.339843326938681e-4
GO:0070382,7.339843326938681e-4,1,1,1,exocytic vesicle,CC,7.339843326938681e-4
GO:0071007,7.339843326938681e-4,1,1,1,U2-type catalytic step 2 spliceosome,CC,7.339843326938681e-4
GO:0071013,7.339843326938681e-4,1,1,1,catalytic step 2 spliceosome,CC,7.339843326938681e-4
GO:0097708,7.339843326938681e-4,1,1,1,intracellular vesicle,CC,7.339843326938681e-4
GO:0098588,7.339843326938681e-4,1,1,1,bounding membrane of organelle,CC,7.339843326938681e-4
GO:0098793,7.339843326938681e-4,1,1,1,presynapse,CC,7.339843326938681e-4
GO:0099501,7.339843326938681e-4,1,1,1,exocytic vesicle membrane,CC,7.339843326938681e-4
GO:0099503,7.339843326938681e-4,1,1,1,secretory vesicle,CC,7.339843326938681e-4
GO:0120025,7.339843326938681e-4,1,1,1,plasma membrane bounded cell projection,CC,7.339843326938681e-4
GO:0150034,7.339843326938681e-4,1,1,1,distal axon,CC,7.339843326938681e-4
GO:0000166,0,1,4,4,nucleotide binding,MF,0
GO:0003674,0,1,6,6,molecular_function,MF,0
GO:0003824,0,1,5,5,catalytic activity,MF,0
GO:0005488,0,1,6,6,binding,MF,0
GO:0005515,0,1,6,6,protein binding,MF,0
GO:0005524,0,1,4,4,ATP binding,MF,0
GO:0017076,0,1,4,4,purine nucleotide binding,MF,0
GO:0030554,0,1,4,4,adenyl nucleotide binding,MF,0
GO:0032553,0,1,4,4,ribonucleotide binding,MF,0
GO:0032555,0,1,4,4,purine ribonucleotide binding,MF,0
GO:0032559,0,1,4,4,adenyl ribonucleotide binding,MF,0
GO:0035639,0,1,4,4,purine ribonucleoside triphosphate binding,MF,0
GO:0036094,0,1,4,4,small molecule binding,MF,0
GO:0042802,0,1,4,4,identical protein binding,MF,0
GO:0043167,0,1,4,4,ion binding,MF,0
GO:0043168,0,1,4,4,anion binding,MF,0
GO:0097159,0,1,6,6,organic cyclic compound binding,MF,0
GO:0097367,0,1,4,4,carbohydrate derivative binding,MF,0
GO:1901265,0,1,4,4,nucleoside phosphate binding,MF,0
GO:1901363,0,1,5,5,heterocyclic compound binding,MF,0
GO:0000287,1.1681038713160002e-10,1,3,3,magnesium ion binding,MF,8.084204020295882e-10
GO:0016597,1.1681038713160002e-10,1,3,3,amino acid binding,MF,8.084204020295882e-10
GO:0031406,1.1681038713160002e-10,1,3,3,carboxylic acid binding,MF,8.084204020295882e-10
GO:0042803,1.1681038713160002e-10,1,3,3,protein homodimerization activity,MF,8.084204020295882e-10
GO:0043169,1.1681038713160002e-10,1,3,3,cation binding,MF,8.084204020295882e-10
GO:0043177,1.1681038713160002e-10,1,3,3,organic acid binding,MF,8.084204020295882e-10
GO:0046872,1.1681038713160002e-10,1,3,3,metal ion binding,MF,8.084204020295882e-10
