GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0004527,3.361224053226976e-4,1,1,1,exonuclease activity,MF,3.784425224993134e-4
GO:0004529,3.361224053226976e-4,1,1,1,exodeoxyribonuclease activity,MF,3.784425224993134e-4
GO:0004536,3.361224053226976e-4,1,1,1,deoxyribonuclease activity,MF,3.784425224993134e-4
GO:0008296,3.361224053226976e-4,1,1,1,3'-5'-exodeoxyribonuclease activity,MF,3.784425224993134e-4
GO:0008297,3.361224053226976e-4,1,1,1,single-stranded DNA exodeoxyribonuclease activity,MF,3.784425224993134e-4
GO:0008310,3.361224053226976e-4,1,1,1,single-stranded DNA 3'-5' exodeoxyribonuclease activity,MF,3.784425224993134e-4
GO:0008408,3.361224053226976e-4,1,1,1,3'-5' exonuclease activity,MF,3.784425224993134e-4
GO:0016772,3.361224053226976e-4,1,1,1,"transferase activity, transferring phosphorus-containing groups",MF,3.784425224993134e-4
GO:0016779,3.361224053226976e-4,1,1,1,nucleotidyltransferase activity,MF,3.784425224993134e-4
GO:0016788,3.361224053226976e-4,1,1,1,"hydrolase activity, acting on ester bonds",MF,3.784425224993134e-4
GO:0016796,3.361224053226976e-4,1,1,1,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",MF,3.784425224993134e-4
GO:0016895,3.361224053226976e-4,1,1,1,"exodeoxyribonuclease activity, producing 5'-phosphomonoesters",MF,3.784425224993134e-4
GO:0034061,3.361224053226976e-4,1,1,1,DNA polymerase activity,MF,3.784425224993134e-4
GO:0140097,3.361224053226976e-4,1,1,1,"catalytic activity, acting on DNA",MF,3.784425224993134e-4
GO:0019864,3.784425224993134e-4,1,1,1,IgG binding,MF,3.784425224993134e-4
GO:0019865,3.784425224993134e-4,1,1,1,immunoglobulin binding,MF,3.784425224993134e-4
GO:0044877,3.784425224993134e-4,1,1,1,protein-containing complex binding,MF,3.784425224993134e-4
GO:0005623,0,1,4,4,NA,NA,0
GO:0044424,0,1,4,4,NA,NA,0
GO:0044464,0,1,4,4,NA,NA,0
GO:0044444,2.76180077663273e-11,1,3,3,NA,NA,3.21714550205603e-10
GO:0044422,2.8101572156513514e-11,1,3,3,NA,NA,3.21714550205603e-10
GO:0044446,2.8101572156513514e-11,1,3,3,NA,NA,3.21714550205603e-10
GO:0017144,3.34948960590618e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0044429,3.34948960590618e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0051186,3.34948960590618e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0097458,3.34948960590618e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0044427,3.361224053226976e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0044428,3.361224053226976e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0044454,3.361224053226976e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0006928,3.784425224993134e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0022610,3.784425224993134e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0044421,3.784425224993134e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0044425,3.784425224993134e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0044430,3.784425224993134e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0044431,3.784425224993134e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0044459,3.784425224993134e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0098589,3.784425224993134e-4,1,1,1,NA,NA,3.784425224993134e-4
GO:0098805,3.784425224993134e-4,1,1,1,NA,NA,3.784425224993134e-4
