GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0005681,1.2856095960859406e-4,1,1,1,spliceosomal complex,CC,1.2856095960859406e-4
GO:0005694,1.2856095960859406e-4,1,1,1,chromosome,CC,1.2856095960859406e-4
GO:0005700,1.2856095960859406e-4,1,1,1,polytene chromosome,CC,1.2856095960859406e-4
GO:0005703,1.2856095960859406e-4,1,1,1,polytene chromosome puff,CC,1.2856095960859406e-4
GO:0005730,1.2856095960859406e-4,1,1,1,nucleolus,CC,1.2856095960859406e-4
GO:0005737,1.2856095960859406e-4,1,1,1,cytoplasm,CC,1.2856095960859406e-4
GO:0016604,1.2856095960859406e-4,1,1,1,nuclear body,CC,1.2856095960859406e-4
GO:0016607,1.2856095960859406e-4,1,1,1,nuclear speck,CC,1.2856095960859406e-4
GO:0031974,1.2856095960859406e-4,1,1,1,membrane-enclosed lumen,CC,1.2856095960859406e-4
GO:0031981,1.2856095960859406e-4,1,1,1,nuclear lumen,CC,1.2856095960859406e-4
GO:0032991,1.2856095960859406e-4,1,1,1,protein-containing complex,CC,1.2856095960859406e-4
GO:0035770,1.2856095960859406e-4,1,1,1,ribonucleoprotein granule,CC,1.2856095960859406e-4
GO:0043228,1.2856095960859406e-4,1,1,1,non-membrane-bounded organelle,CC,1.2856095960859406e-4
GO:0043232,1.2856095960859406e-4,1,1,1,intracellular non-membrane-bounded organelle,CC,1.2856095960859406e-4
GO:0043233,1.2856095960859406e-4,1,1,1,organelle lumen,CC,1.2856095960859406e-4
GO:0070013,1.2856095960859406e-4,1,1,1,intracellular organelle lumen,CC,1.2856095960859406e-4
GO:0071013,1.2856095960859406e-4,1,1,1,catalytic step 2 spliceosome,CC,1.2856095960859406e-4
GO:0098687,1.2856095960859406e-4,1,1,1,chromosomal region,CC,1.2856095960859406e-4
GO:1902494,1.2856095960859406e-4,1,1,1,catalytic complex,CC,1.2856095960859406e-4
GO:1990904,1.2856095960859406e-4,1,1,1,ribonucleoprotein complex,CC,1.2856095960859406e-4
GO:0003674,1.1617781604974912e-8,1,2,2,molecular_function,MF,1.0608868991911302e-7
GO:0003676,1.1617781604974912e-8,1,2,2,nucleic acid binding,MF,1.0608868991911302e-7
GO:0005488,1.1617781604974912e-8,1,2,2,binding,MF,1.0608868991911302e-7
GO:0097159,1.1617781604974912e-8,1,2,2,organic cyclic compound binding,MF,1.0608868991911302e-7
GO:1901363,1.1617781604974912e-8,1,2,2,heterocyclic compound binding,MF,1.0608868991911302e-7
GO:0003682,1.2856095960859406e-4,1,1,1,chromatin binding,MF,1.2856095960859406e-4
GO:0003712,1.2856095960859406e-4,1,1,1,transcription coregulator activity,MF,1.2856095960859406e-4
GO:0003713,1.2856095960859406e-4,1,1,1,transcription coactivator activity,MF,1.2856095960859406e-4
GO:0003723,1.2856095960859406e-4,1,1,1,RNA binding,MF,1.2856095960859406e-4
GO:0003724,1.2856095960859406e-4,1,1,1,RNA helicase activity,MF,1.2856095960859406e-4
GO:0003729,1.2856095960859406e-4,1,1,1,mRNA binding,MF,1.2856095960859406e-4
GO:0003730,1.2856095960859406e-4,1,1,1,mRNA 3'-UTR binding,MF,1.2856095960859406e-4
GO:0003824,1.2856095960859406e-4,1,1,1,catalytic activity,MF,1.2856095960859406e-4
GO:0004386,1.2856095960859406e-4,1,1,1,helicase activity,MF,1.2856095960859406e-4
GO:0005102,1.2856095960859406e-4,1,1,1,signaling receptor binding,MF,1.2856095960859406e-4
GO:0005515,1.2856095960859406e-4,1,1,1,protein binding,MF,1.2856095960859406e-4
GO:0005516,1.2856095960859406e-4,1,1,1,calmodulin binding,MF,1.2856095960859406e-4
GO:0008134,1.2856095960859406e-4,1,1,1,transcription factor binding,MF,1.2856095960859406e-4
GO:0008186,1.2856095960859406e-4,1,1,1,"ATP-dependent activity, acting on RNA",MF,1.2856095960859406e-4
GO:0016462,1.2856095960859406e-4,1,1,1,pyrophosphatase activity,MF,1.2856095960859406e-4
GO:0016787,1.2856095960859406e-4,1,1,1,hydrolase activity,MF,1.2856095960859406e-4
GO:0016817,1.2856095960859406e-4,1,1,1,"hydrolase activity, acting on acid anhydrides",MF,1.2856095960859406e-4
GO:0016818,1.2856095960859406e-4,1,1,1,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",MF,1.2856095960859406e-4
GO:0016887,1.2856095960859406e-4,1,1,1,ATP hydrolysis activity,MF,1.2856095960859406e-4
GO:0017111,1.2856095960859406e-4,1,1,1,ribonucleoside triphosphate phosphatase activity,MF,1.2856095960859406e-4
GO:0019899,1.2856095960859406e-4,1,1,1,enzyme binding,MF,1.2856095960859406e-4
GO:0019904,1.2856095960859406e-4,1,1,1,protein domain specific binding,MF,1.2856095960859406e-4
GO:0035500,1.2856095960859406e-4,1,1,1,MH2 domain binding,MF,1.2856095960859406e-4
GO:0036002,1.2856095960859406e-4,1,1,1,pre-mRNA binding,MF,1.2856095960859406e-4
GO:0043021,1.2856095960859406e-4,1,1,1,ribonucleoprotein complex binding,MF,1.2856095960859406e-4
GO:0044877,1.2856095960859406e-4,1,1,1,protein-containing complex binding,MF,1.2856095960859406e-4
GO:0046332,1.2856095960859406e-4,1,1,1,SMAD binding,MF,1.2856095960859406e-4
GO:0048306,1.2856095960859406e-4,1,1,1,calcium-dependent protein binding,MF,1.2856095960859406e-4
GO:0050681,1.2856095960859406e-4,1,1,1,nuclear androgen receptor binding,MF,1.2856095960859406e-4
GO:0051427,1.2856095960859406e-4,1,1,1,hormone receptor binding,MF,1.2856095960859406e-4
GO:0070412,1.2856095960859406e-4,1,1,1,R-SMAD binding,MF,1.2856095960859406e-4
GO:0070878,1.2856095960859406e-4,1,1,1,primary miRNA binding,MF,1.2856095960859406e-4
GO:0140098,1.2856095960859406e-4,1,1,1,"catalytic activity, acting on RNA",MF,1.2856095960859406e-4
GO:0140110,1.2856095960859406e-4,1,1,1,transcription regulator activity,MF,1.2856095960859406e-4
GO:1990841,1.2856095960859406e-4,1,1,1,promoter-specific chromatin binding,MF,1.2856095960859406e-4
GO:0005623,1.1617781604974912e-8,1,2,2,NA,NA,1.0608868991911302e-7
GO:0044424,1.1617781604974912e-8,1,2,2,NA,NA,1.0608868991911302e-7
GO:0044464,1.1617781604974912e-8,1,2,2,NA,NA,1.0608868991911302e-7
GO:0004004,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0008026,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0016246,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0016458,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0031050,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0033158,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0035257,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0035258,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0042623,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0043900,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0044422,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0044427,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0044428,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0044446,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0044451,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0051704,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0060968,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:0070035,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
GO:1903827,1.2856095960859406e-4,1,1,1,NA,NA,1.2856095960859406e-4
