GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0051047,6.2366263201533345e-6,1,2,2,positive regulation of secretion,BP,1.5141441168258036e-5
GO:0051147,6.2366263201533345e-6,1,2,2,regulation of muscle cell differentiation,BP,1.5141441168258036e-5
GO:0051153,6.2366263201533345e-6,1,2,2,regulation of striated muscle cell differentiation,BP,1.5141441168258036e-5
GO:0051338,6.2366263201533345e-6,1,2,2,regulation of transferase activity,BP,1.5141441168258036e-5
GO:0051347,6.2366263201533345e-6,1,2,2,positive regulation of transferase activity,BP,1.5141441168258036e-5
GO:0051489,6.2366263201533345e-6,1,2,2,regulation of filopodium assembly,BP,1.5141441168258036e-5
GO:0051493,6.2366263201533345e-6,1,2,2,regulation of cytoskeleton organization,BP,1.5141441168258036e-5
GO:0051588,6.2366263201533345e-6,1,2,2,regulation of neurotransmitter transport,BP,1.5141441168258036e-5
GO:0051590,6.2366263201533345e-6,1,2,2,positive regulation of neurotransmitter transport,BP,1.5141441168258036e-5
GO:0051952,6.2366263201533345e-6,1,2,2,regulation of amine transport,BP,1.5141441168258036e-5
GO:0051954,6.2366263201533345e-6,1,2,2,positive regulation of amine transport,BP,1.5141441168258036e-5
GO:0055002,6.2366263201533345e-6,1,2,2,striated muscle cell development,BP,1.5141441168258036e-5
GO:0055123,6.2366263201533345e-6,1,2,2,digestive system development,BP,1.5141441168258036e-5
GO:0060142,6.2366263201533345e-6,1,2,2,regulation of syncytium formation by plasma membrane fusion,BP,1.5141441168258036e-5
GO:0060491,6.2366263201533345e-6,1,2,2,regulation of cell projection assembly,BP,1.5141441168258036e-5
GO:0060560,6.2366263201533345e-6,1,2,2,developmental growth involved in morphogenesis,BP,1.5141441168258036e-5
GO:0060571,6.2366263201533345e-6,1,2,2,morphogenesis of an epithelial fold,BP,1.5141441168258036e-5
GO:0060828,6.2366263201533345e-6,1,2,2,regulation of canonical Wnt signaling pathway,BP,1.5141441168258036e-5
GO:0061041,6.2366263201533345e-6,1,2,2,regulation of wound healing,BP,1.5141441168258036e-5
GO:0061245,6.2366263201533345e-6,1,2,2,establishment or maintenance of bipolar cell polarity,BP,1.5141441168258036e-5
GO:0061351,6.2366263201533345e-6,1,2,2,neural precursor cell proliferation,BP,1.5141441168258036e-5
GO:0061525,6.2366263201533345e-6,1,2,2,hindgut development,BP,1.5141441168258036e-5
GO:0061564,6.2366263201533345e-6,1,2,2,axon development,BP,1.5141441168258036e-5
GO:0061572,6.2366263201533345e-6,1,2,2,actin filament bundle organization,BP,1.5141441168258036e-5
GO:0061640,6.2366263201533345e-6,1,2,2,cytoskeleton-dependent cytokinesis,BP,1.5141441168258036e-5
GO:0070252,6.2366263201533345e-6,1,2,2,actin-mediated cell contraction,BP,1.5141441168258036e-5
GO:0070593,6.2366263201533345e-6,1,2,2,dendrite self-avoidance,BP,1.5141441168258036e-5
GO:0070727,6.2366263201533345e-6,1,2,2,cellular macromolecule localization,BP,1.5141441168258036e-5
GO:0070925,6.2366263201533345e-6,1,2,2,organelle assembly,BP,1.5141441168258036e-5
GO:0071688,6.2366263201533345e-6,1,2,2,striated muscle myosin thick filament assembly,BP,1.5141441168258036e-5
GO:0071896,6.2366263201533345e-6,1,2,2,protein localization to adherens junction,BP,1.5141441168258036e-5
GO:0071900,6.2366263201533345e-6,1,2,2,regulation of protein serine/threonine kinase activity,BP,1.5141441168258036e-5
GO:0071902,6.2366263201533345e-6,1,2,2,positive regulation of protein serine/threonine kinase activity,BP,1.5141441168258036e-5
GO:0072002,6.2366263201533345e-6,1,2,2,Malpighian tubule development,BP,1.5141441168258036e-5
GO:0072089,6.2366263201533345e-6,1,2,2,stem cell proliferation,BP,1.5141441168258036e-5
GO:0090090,6.2366263201533345e-6,1,2,2,negative regulation of canonical Wnt signaling pathway,BP,1.5141441168258036e-5
GO:0090130,6.2366263201533345e-6,1,2,2,tissue migration,BP,1.5141441168258036e-5
GO:0090132,6.2366263201533345e-6,1,2,2,epithelium migration,BP,1.5141441168258036e-5
GO:0090251,6.2366263201533345e-6,1,2,2,protein localization involved in establishment of planar polarity,BP,1.5141441168258036e-5
GO:0090254,6.2366263201533345e-6,1,2,2,cell elongation involved in imaginal disc-derived wing morphogenesis,BP,1.5141441168258036e-5
GO:0090303,6.2366263201533345e-6,1,2,2,positive regulation of wound healing,BP,1.5141441168258036e-5
GO:0090504,6.2366263201533345e-6,1,2,2,epiboly,BP,1.5141441168258036e-5
GO:0090505,6.2366263201533345e-6,1,2,2,epiboly involved in wound healing,BP,1.5141441168258036e-5
GO:0090596,6.2366263201533345e-6,1,2,2,sensory organ morphogenesis,BP,1.5141441168258036e-5
GO:0097435,6.2366263201533345e-6,1,2,2,supramolecular fiber organization,BP,1.5141441168258036e-5
GO:0097485,6.2366263201533345e-6,1,2,2,neuron projection guidance,BP,1.5141441168258036e-5
GO:0120032,6.2366263201533345e-6,1,2,2,regulation of plasma membrane bounded cell projection assembly,BP,1.5141441168258036e-5
GO:0120039,6.2366263201533345e-6,1,2,2,plasma membrane bounded cell projection morphogenesis,BP,1.5141441168258036e-5
GO:1901739,6.2366263201533345e-6,1,2,2,regulation of myoblast fusion,BP,1.5141441168258036e-5
GO:1902407,6.2366263201533345e-6,1,2,2,assembly of actomyosin apparatus involved in mitotic cytokinesis,BP,1.5141441168258036e-5
GO:1902410,6.2366263201533345e-6,1,2,2,mitotic cytokinetic process,BP,1.5141441168258036e-5
GO:1902414,6.2366263201533345e-6,1,2,2,protein localization to cell junction,BP,1.5141441168258036e-5
GO:1902766,6.2366263201533345e-6,1,2,2,skeletal muscle satellite cell migration,BP,1.5141441168258036e-5
GO:1903034,6.2366263201533345e-6,1,2,2,regulation of response to wounding,BP,1.5141441168258036e-5
GO:1903036,6.2366263201533345e-6,1,2,2,positive regulation of response to wounding,BP,1.5141441168258036e-5
GO:1903047,6.2366263201533345e-6,1,2,2,mitotic cell cycle process,BP,1.5141441168258036e-5
GO:1903475,6.2366263201533345e-6,1,2,2,mitotic actomyosin contractile ring assembly,BP,1.5141441168258036e-5
GO:1903530,6.2366263201533345e-6,1,2,2,regulation of secretion by cell,BP,1.5141441168258036e-5
GO:1903532,6.2366263201533345e-6,1,2,2,positive regulation of secretion by cell,BP,1.5141441168258036e-5
GO:1904059,6.2366263201533345e-6,1,2,2,regulation of locomotor rhythm,BP,1.5141441168258036e-5
GO:2000145,6.2366263201533345e-6,1,2,2,regulation of cell motility,BP,1.5141441168258036e-5
GO:2001023,6.2366263201533345e-6,1,2,2,regulation of response to drug,BP,1.5141441168258036e-5
GO:2001025,6.2366263201533345e-6,1,2,2,positive regulation of response to drug,BP,1.5141441168258036e-5
GO:0009612,6.259528452556279e-6,1,2,2,response to mechanical stimulus,BP,1.5141441168258036e-5
GO:0001503,6.314452745795712e-6,1,2,2,ossification,BP,1.5141441168258036e-5
GO:0009743,6.314452745795712e-6,1,2,2,response to carbohydrate,BP,1.5141441168258036e-5
GO:0009746,6.314452745795712e-6,1,2,2,response to hexose,BP,1.5141441168258036e-5
GO:0032870,6.314452745795712e-6,1,2,2,cellular response to hormone stimulus,BP,1.5141441168258036e-5
GO:0034284,6.314452745795712e-6,1,2,2,response to monosaccharide,BP,1.5141441168258036e-5
GO:0042476,6.314452745795712e-6,1,2,2,odontogenesis,BP,1.5141441168258036e-5
GO:1901657,6.314452745795712e-6,1,2,2,glycosyl compound metabolic process,BP,1.5141441168258036e-5
GO:0030162,6.444440457468363e-6,1,2,2,regulation of proteolysis,BP,1.5141441168258036e-5
GO:0033143,6.444440457468363e-6,1,2,2,regulation of intracellular steroid hormone receptor signaling pathway,BP,1.5141441168258036e-5
GO:0045862,6.444440457468363e-6,1,2,2,positive regulation of proteolysis,BP,1.5141441168258036e-5
GO:0007517,6.491713043699755e-6,1,2,2,muscle organ development,BP,1.5141441168258036e-5
GO:0007519,6.491713043699755e-6,1,2,2,skeletal muscle tissue development,BP,1.5141441168258036e-5
GO:0014706,6.491713043699755e-6,1,2,2,striated muscle tissue development,BP,1.5141441168258036e-5
GO:0016055,6.491713043699755e-6,1,2,2,Wnt signaling pathway,BP,1.5141441168258036e-5
GO:0050803,6.491713043699755e-6,1,2,2,regulation of synapse structure or activity,BP,1.5141441168258036e-5
GO:0060537,6.491713043699755e-6,1,2,2,muscle tissue development,BP,1.5141441168258036e-5
GO:0060538,6.491713043699755e-6,1,2,2,skeletal muscle organ development,BP,1.5141441168258036e-5
GO:0198738,6.491713043699755e-6,1,2,2,cell-cell signaling by wnt,BP,1.5141441168258036e-5
GO:1905114,6.491713043699755e-6,1,2,2,cell surface receptor signaling pathway involved in cell-cell signaling,BP,1.5141441168258036e-5
GO:0006915,6.51404044700456e-6,1,2,2,apoptotic process,BP,1.5141441168258036e-5
GO:0002682,6.582135657535682e-6,1,2,2,regulation of immune system process,BP,1.5141441168258036e-5
GO:0002684,6.582135657535682e-6,1,2,2,positive regulation of immune system process,BP,1.5141441168258036e-5
GO:0002694,6.582135657535682e-6,1,2,2,regulation of leukocyte activation,BP,1.5141441168258036e-5
GO:0002696,6.582135657535682e-6,1,2,2,positive regulation of leukocyte activation,BP,1.5141441168258036e-5
GO:0009967,6.582135657535682e-6,1,2,2,positive regulation of signal transduction,BP,1.5141441168258036e-5
GO:0010001,6.582135657535682e-6,1,2,2,glial cell differentiation,BP,1.5141441168258036e-5
GO:0010720,6.582135657535682e-6,1,2,2,positive regulation of cell development,BP,1.5141441168258036e-5
GO:0010959,6.582135657535682e-6,1,2,2,regulation of metal ion transport,BP,1.5141441168258036e-5
GO:0021537,6.582135657535682e-6,1,2,2,telencephalon development,BP,1.5141441168258036e-5
GO:0021700,6.582135657535682e-6,1,2,2,developmental maturation,BP,1.5141441168258036e-5
GO:0021861,6.582135657535682e-6,1,2,2,forebrain radial glial cell differentiation,BP,1.5141441168258036e-5
GO:0021872,6.582135657535682e-6,1,2,2,forebrain generation of neurons,BP,1.5141441168258036e-5
GO:0022407,6.582135657535682e-6,1,2,2,regulation of cell-cell adhesion,BP,1.5141441168258036e-5
GO:0022409,6.582135657535682e-6,1,2,2,positive regulation of cell-cell adhesion,BP,1.5141441168258036e-5
GO:0030010,6.582135657535682e-6,1,2,2,establishment of cell polarity,BP,1.5141441168258036e-5
GO:0030155,6.582135657535682e-6,1,2,2,regulation of cell adhesion,BP,1.5141441168258036e-5
GO:0030900,6.582135657535682e-6,1,2,2,forebrain development,BP,1.5141441168258036e-5
GO:0043583,6.582135657535682e-6,1,2,2,ear development,BP,1.5141441168258036e-5
GO:0045597,6.582135657535682e-6,1,2,2,positive regulation of cell differentiation,BP,1.5141441168258036e-5
GO:0045785,6.582135657535682e-6,1,2,2,positive regulation of cell adhesion,BP,1.5141441168258036e-5
GO:0048839,6.582135657535682e-6,1,2,2,inner ear development,BP,1.5141441168258036e-5
GO:0050769,6.582135657535682e-6,1,2,2,positive regulation of neurogenesis,BP,1.5141441168258036e-5
GO:0050863,6.582135657535682e-6,1,2,2,regulation of T cell activation,BP,1.5141441168258036e-5
GO:0050865,6.582135657535682e-6,1,2,2,regulation of cell activation,BP,1.5141441168258036e-5
GO:0050867,6.582135657535682e-6,1,2,2,positive regulation of cell activation,BP,1.5141441168258036e-5
GO:0050870,6.582135657535682e-6,1,2,2,positive regulation of T cell activation,BP,1.5141441168258036e-5
GO:0051094,6.582135657535682e-6,1,2,2,positive regulation of developmental process,BP,1.5141441168258036e-5
GO:0051249,6.582135657535682e-6,1,2,2,regulation of lymphocyte activation,BP,1.5141441168258036e-5
GO:0051251,6.582135657535682e-6,1,2,2,positive regulation of lymphocyte activation,BP,1.5141441168258036e-5
GO:0051924,6.582135657535682e-6,1,2,2,regulation of calcium ion transport,BP,1.5141441168258036e-5
GO:0051962,6.582135657535682e-6,1,2,2,positive regulation of nervous system development,BP,1.5141441168258036e-5
GO:0060019,6.582135657535682e-6,1,2,2,radial glial cell differentiation,BP,1.5141441168258036e-5
GO:0071396,6.582135657535682e-6,1,2,2,cellular response to lipid,BP,1.5141441168258036e-5
GO:0090162,6.582135657535682e-6,1,2,2,establishment of epithelial cell polarity,BP,1.5141441168258036e-5
GO:1902531,6.582135657535682e-6,1,2,2,regulation of intracellular signal transduction,BP,1.5141441168258036e-5
GO:1902533,6.582135657535682e-6,1,2,2,positive regulation of intracellular signal transduction,BP,1.5141441168258036e-5
GO:1903037,6.582135657535682e-6,1,2,2,regulation of leukocyte cell-cell adhesion,BP,1.5141441168258036e-5
GO:1903039,6.582135657535682e-6,1,2,2,positive regulation of leukocyte cell-cell adhesion,BP,1.5141441168258036e-5
GO:1903706,6.582135657535682e-6,1,2,2,regulation of hemopoiesis,BP,1.5141441168258036e-5
GO:2000027,6.582135657535682e-6,1,2,2,regulation of animal organ morphogenesis,BP,1.5141441168258036e-5
GO:0010638,6.583377922940468e-6,1,2,2,positive regulation of organelle organization,BP,1.5141441168258036e-5
GO:0051130,6.583377922940468e-6,1,2,2,positive regulation of cellular component organization,BP,1.5141441168258036e-5
GO:0000280,6.592203047762984e-6,1,2,2,nuclear division,BP,1.5141441168258036e-5
GO:0006417,6.592203047762984e-6,1,2,2,regulation of translation,BP,1.5141441168258036e-5
GO:0034248,6.592203047762984e-6,1,2,2,regulation of cellular amide metabolic process,BP,1.5141441168258036e-5
GO:0048285,6.592203047762984e-6,1,2,2,organelle fission,BP,1.5141441168258036e-5
GO:0006163,6.593091920744018e-6,1,2,2,purine nucleotide metabolic process,BP,1.5141441168258036e-5
GO:0006753,6.593091920744018e-6,1,2,2,nucleoside phosphate metabolic process,BP,1.5141441168258036e-5
GO:0006793,6.593091920744018e-6,1,2,2,phosphorus metabolic process,BP,1.5141441168258036e-5
GO:0006796,6.593091920744018e-6,1,2,2,phosphate-containing compound metabolic process,BP,1.5141441168258036e-5
GO:0007186,6.593091920744018e-6,1,2,2,G protein-coupled receptor signaling pathway,BP,1.5141441168258036e-5
GO:0008217,6.593091920744018e-6,1,2,2,regulation of blood pressure,BP,1.5141441168258036e-5
GO:0009117,6.593091920744018e-6,1,2,2,nucleotide metabolic process,BP,1.5141441168258036e-5
GO:0009150,6.593091920744018e-6,1,2,2,purine ribonucleotide metabolic process,BP,1.5141441168258036e-5
GO:0009259,6.593091920744018e-6,1,2,2,ribonucleotide metabolic process,BP,1.5141441168258036e-5
GO:0019637,6.593091920744018e-6,1,2,2,organophosphate metabolic process,BP,1.5141441168258036e-5
GO:0019693,6.593091920744018e-6,1,2,2,ribose phosphate metabolic process,BP,1.5141441168258036e-5
GO:0035556,6.593091920744018e-6,1,2,2,intracellular signal transduction,BP,1.5141441168258036e-5
GO:0055086,6.593091920744018e-6,1,2,2,nucleobase-containing small molecule metabolic process,BP,1.5141441168258036e-5
GO:0072521,6.593091920744018e-6,1,2,2,purine-containing compound metabolic process,BP,1.5141441168258036e-5
GO:1901214,6.593091920744018e-6,1,2,2,regulation of neuron death,BP,1.5141441168258036e-5
GO:1901215,6.593091920744018e-6,1,2,2,negative regulation of neuron death,BP,1.5141441168258036e-5
GO:0051051,6.6046175052480076e-6,1,2,2,negative regulation of transport,BP,1.5141441168258036e-5
GO:0031647,6.6058618850288595e-6,1,2,2,regulation of protein stability,BP,1.5141441168258036e-5
GO:0032880,6.6058618850288595e-6,1,2,2,regulation of protein localization,BP,1.5141441168258036e-5
GO:0071214,6.6058618850288595e-6,1,2,2,cellular response to abiotic stimulus,BP,1.5141441168258036e-5
GO:0104004,6.6058618850288595e-6,1,2,2,cellular response to environmental stimulus,BP,1.5141441168258036e-5
GO:1900180,6.6058618850288595e-6,1,2,2,regulation of protein localization to nucleus,BP,1.5141441168258036e-5
GO:1903828,6.6058618850288595e-6,1,2,2,negative regulation of protein localization,BP,1.5141441168258036e-5
GO:0007043,6.611411551874915e-6,1,2,2,cell-cell junction assembly,BP,1.5141441168258036e-5
GO:0043297,6.611411551874915e-6,1,2,2,apical junction assembly,BP,1.5141441168258036e-5
GO:0009607,6.63991102778942e-6,1,2,2,response to biotic stimulus,BP,1.5141441168258036e-5
GO:0009617,6.63991102778942e-6,1,2,2,response to bacterium,BP,1.5141441168258036e-5
GO:0043207,6.63991102778942e-6,1,2,2,response to external biotic stimulus,BP,1.5141441168258036e-5
GO:0051707,6.63991102778942e-6,1,2,2,response to other organism,BP,1.5141441168258036e-5
GO:0006986,6.657248635195387e-6,1,2,2,response to unfolded protein,BP,1.5141441168258036e-5
GO:0030968,6.657248635195387e-6,1,2,2,endoplasmic reticulum unfolded protein response,BP,1.5141441168258036e-5
GO:0034620,6.657248635195387e-6,1,2,2,cellular response to unfolded protein,BP,1.5141441168258036e-5
GO:0034976,6.657248635195387e-6,1,2,2,response to endoplasmic reticulum stress,BP,1.5141441168258036e-5
GO:0035966,6.657248635195387e-6,1,2,2,response to topologically incorrect protein,BP,1.5141441168258036e-5
GO:0035967,6.657248635195387e-6,1,2,2,cellular response to topologically incorrect protein,BP,1.5141441168258036e-5
GO:0001701,6.661028514390469e-6,1,2,2,in utero embryonic development,BP,1.5141441168258036e-5
GO:0001822,6.661028514390469e-6,1,2,2,kidney development,BP,1.5141441168258036e-5
GO:0043279,6.661028514390469e-6,1,2,2,response to alkaloid,BP,1.5141441168258036e-5
GO:0097066,6.661028514390469e-6,1,2,2,response to thyroid hormone,BP,1.5141441168258036e-5
GO:0016999,6.672050052360607e-6,1,2,2,antibiotic metabolic process,BP,1.5141441168258036e-5
GO:0060359,6.672050052360607e-6,1,2,2,response to ammonium ion,BP,1.5141441168258036e-5
GO:0071242,6.672050052360607e-6,1,2,2,cellular response to ammonium ion,BP,1.5141441168258036e-5
GO:0071417,6.672050052360607e-6,1,2,2,cellular response to organonitrogen compound,BP,1.5141441168258036e-5
GO:1901699,6.672050052360607e-6,1,2,2,cellular response to nitrogen compound,BP,1.5141441168258036e-5
GO:0032355,6.690478705772816e-6,1,2,2,response to estradiol,BP,1.5141441168258036e-5
GO:0007584,6.71914748410844e-6,1,2,2,response to nutrient,BP,1.5141441168258036e-5
GO:0009991,6.71914748410844e-6,1,2,2,response to extracellular stimulus,BP,1.5141441168258036e-5
GO:0010035,6.71914748410844e-6,1,2,2,response to inorganic substance,BP,1.5141441168258036e-5
GO:0010038,6.71914748410844e-6,1,2,2,response to metal ion,BP,1.5141441168258036e-5
GO:0019751,6.71914748410844e-6,1,2,2,polyol metabolic process,BP,1.5141441168258036e-5
GO:0031667,6.71914748410844e-6,1,2,2,response to nutrient levels,BP,1.5141441168258036e-5
GO:0046686,6.71914748410844e-6,1,2,2,response to cadmium ion,BP,1.5141441168258036e-5
GO:0006887,6.745897150823783e-6,1,2,2,exocytosis,BP,1.5141441168258036e-5
GO:0032940,6.745897150823783e-6,1,2,2,secretion by cell,BP,1.5141441168258036e-5
GO:0045055,6.745897150823783e-6,1,2,2,regulated exocytosis,BP,1.5141441168258036e-5
GO:0046903,6.745897150823783e-6,1,2,2,secretion,BP,1.5141441168258036e-5
GO:0016070,6.827272916967323e-6,1,2,2,RNA metabolic process,BP,1.5141441168258036e-5
GO:0018130,6.827272916967323e-6,1,2,2,heterocycle biosynthetic process,BP,1.5141441168258036e-5
GO:0032774,6.827272916967323e-6,1,2,2,RNA biosynthetic process,BP,1.5141441168258036e-5
GO:0034654,6.827272916967323e-6,1,2,2,nucleobase-containing compound biosynthetic process,BP,1.5141441168258036e-5
GO:0001837,6.843043170647308e-6,1,2,2,epithelial to mesenchymal transition,BP,1.5141441168258036e-5
GO:0003002,6.843043170647308e-6,1,2,2,regionalization,BP,1.5141441168258036e-5
GO:0007507,6.843043170647308e-6,1,2,2,heart development,BP,1.5141441168258036e-5
GO:0009952,6.843043170647308e-6,1,2,2,anterior/posterior pattern specification,BP,1.5141441168258036e-5
GO:0014029,6.843043170647308e-6,1,2,2,neural crest formation,BP,1.5141441168258036e-5
GO:0014031,6.843043170647308e-6,1,2,2,mesenchymal cell development,BP,1.5141441168258036e-5
GO:0014032,6.843043170647308e-6,1,2,2,neural crest cell development,BP,1.5141441168258036e-5
GO:0014033,6.843043170647308e-6,1,2,2,neural crest cell differentiation,BP,1.5141441168258036e-5
GO:0021915,6.843043170647308e-6,1,2,2,neural tube development,BP,1.5141441168258036e-5
GO:0035051,6.843043170647308e-6,1,2,2,cardiocyte differentiation,BP,1.5141441168258036e-5
GO:0045944,6.843043170647308e-6,1,2,2,positive regulation of transcription by RNA polymerase II,BP,1.5141441168258036e-5
GO:0048663,6.843043170647308e-6,1,2,2,neuron fate commitment,BP,1.5141441168258036e-5
GO:0048762,6.843043170647308e-6,1,2,2,mesenchymal cell differentiation,BP,1.5141441168258036e-5
GO:0048863,6.843043170647308e-6,1,2,2,stem cell differentiation,BP,1.5141441168258036e-5
GO:0048864,6.843043170647308e-6,1,2,2,stem cell development,BP,1.5141441168258036e-5
GO:0060485,6.843043170647308e-6,1,2,2,mesenchyme development,BP,1.5141441168258036e-5
GO:0006259,6.921262942568892e-6,1,2,2,DNA metabolic process,BP,1.5141441168258036e-5
GO:0051052,6.921262942568892e-6,1,2,2,regulation of DNA metabolic process,BP,1.5141441168258036e-5
GO:0051276,6.921262942568892e-6,1,2,2,chromosome organization,BP,1.5141441168258036e-5
GO:2001020,6.921262942568892e-6,1,2,2,regulation of response to DNA damage stimulus,BP,1.5141441168258036e-5
GO:0008285,6.937141041823017e-6,1,2,2,negative regulation of cell population proliferation,BP,1.5141441168258036e-5
GO:0030902,6.965915342739707e-6,1,2,2,hindbrain development,BP,1.5141441168258036e-5
GO:0006805,7.00645996674469e-6,1,2,2,xenobiotic metabolic process,BP,1.5141441168258036e-5
GO:0008202,7.00645996674469e-6,1,2,2,steroid metabolic process,BP,1.5141441168258036e-5
GO:0009410,7.00645996674469e-6,1,2,2,response to xenobiotic stimulus,BP,1.5141441168258036e-5
GO:0034754,7.00645996674469e-6,1,2,2,cellular hormone metabolic process,BP,1.5141441168258036e-5
GO:0042445,7.00645996674469e-6,1,2,2,hormone metabolic process,BP,1.5141441168258036e-5
GO:0071466,7.00645996674469e-6,1,2,2,cellular response to xenobiotic stimulus,BP,1.5141441168258036e-5
GO:0006576,7.098916272361253e-6,1,2,2,cellular biogenic amine metabolic process,BP,1.5141441168258036e-5
GO:0006589,7.098916272361253e-6,1,2,2,octopamine biosynthetic process,BP,1.5141441168258036e-5
GO:0009713,7.098916272361253e-6,1,2,2,catechol-containing compound biosynthetic process,BP,1.5141441168258036e-5
GO:0042133,7.098916272361253e-6,1,2,2,neurotransmitter metabolic process,BP,1.5141441168258036e-5
GO:0042136,7.098916272361253e-6,1,2,2,neurotransmitter biosynthetic process,BP,1.5141441168258036e-5
GO:0042401,7.098916272361253e-6,1,2,2,cellular biogenic amine biosynthetic process,BP,1.5141441168258036e-5
GO:0042415,7.098916272361253e-6,1,2,2,norepinephrine metabolic process,BP,1.5141441168258036e-5
GO:0042421,7.098916272361253e-6,1,2,2,norepinephrine biosynthetic process,BP,1.5141441168258036e-5
GO:0042423,7.098916272361253e-6,1,2,2,catecholamine biosynthetic process,BP,1.5141441168258036e-5
GO:0042439,7.098916272361253e-6,1,2,2,ethanolamine-containing compound metabolic process,BP,1.5141441168258036e-5
GO:0044106,7.098916272361253e-6,1,2,2,cellular amine metabolic process,BP,1.5141441168258036e-5
GO:0046189,7.098916272361253e-6,1,2,2,phenol-containing compound biosynthetic process,BP,1.5141441168258036e-5
GO:0046333,7.098916272361253e-6,1,2,2,octopamine metabolic process,BP,1.5141441168258036e-5
GO:0001516,7.1007743339957455e-6,1,2,2,prostaglandin biosynthetic process,BP,1.5141441168258036e-5
GO:0006636,7.1007743339957455e-6,1,2,2,unsaturated fatty acid biosynthetic process,BP,1.5141441168258036e-5
GO:0006690,7.1007743339957455e-6,1,2,2,icosanoid metabolic process,BP,1.5141441168258036e-5
GO:0006692,7.1007743339957455e-6,1,2,2,prostanoid metabolic process,BP,1.5141441168258036e-5
GO:0006693,7.1007743339957455e-6,1,2,2,prostaglandin metabolic process,BP,1.5141441168258036e-5
GO:0019369,7.1007743339957455e-6,1,2,2,arachidonic acid metabolic process,BP,1.5141441168258036e-5
GO:0019371,7.1007743339957455e-6,1,2,2,cyclooxygenase pathway,BP,1.5141441168258036e-5
GO:0030644,7.1007743339957455e-6,1,2,2,cellular chloride ion homeostasis,BP,1.5141441168258036e-5
GO:0033559,7.1007743339957455e-6,1,2,2,unsaturated fatty acid metabolic process,BP,1.5141441168258036e-5
GO:0046456,7.1007743339957455e-6,1,2,2,icosanoid biosynthetic process,BP,1.5141441168258036e-5
GO:0046457,7.1007743339957455e-6,1,2,2,prostanoid biosynthetic process,BP,1.5141441168258036e-5
GO:0055064,7.1007743339957455e-6,1,2,2,chloride ion homeostasis,BP,1.5141441168258036e-5
GO:1901568,7.1007743339957455e-6,1,2,2,fatty acid derivative metabolic process,BP,1.5141441168258036e-5
GO:1901570,7.1007743339957455e-6,1,2,2,fatty acid derivative biosynthetic process,BP,1.5141441168258036e-5
GO:0050678,7.103932417092161e-6,1,2,2,regulation of epithelial cell proliferation,BP,1.5141441168258036e-5
GO:0051259,2.541495486426482e-5,1,2,2,protein complex oligomerization,BP,5.405885891210427e-5
GO:0051260,2.541495486426482e-5,1,2,2,protein homooligomerization,BP,5.405885891210427e-5
GO:0001568,2.594788010788172e-5,1,2,2,blood vessel development,BP,5.452723378240408e-5
GO:0001944,2.594788010788172e-5,1,2,2,vasculature development,BP,5.452723378240408e-5
GO:0048514,2.594788010788172e-5,1,2,2,blood vessel morphogenesis,BP,5.452723378240408e-5
GO:0006511,2.5950340547695197e-5,1,2,2,ubiquitin-dependent protein catabolic process,BP,5.452723378240408e-5
GO:0009057,2.5950340547695197e-5,1,2,2,macromolecule catabolic process,BP,5.452723378240408e-5
GO:0019941,2.5950340547695197e-5,1,2,2,modification-dependent protein catabolic process,BP,5.452723378240408e-5
GO:0030163,2.5950340547695197e-5,1,2,2,protein catabolic process,BP,5.452723378240408e-5
GO:0043632,2.5950340547695197e-5,1,2,2,modification-dependent macromolecule catabolic process,BP,5.452723378240408e-5
GO:0044265,2.5950340547695197e-5,1,2,2,cellular macromolecule catabolic process,BP,5.452723378240408e-5
GO:0051603,2.5950340547695197e-5,1,2,2,proteolysis involved in protein catabolic process,BP,5.452723378240408e-5
GO:0000226,0.0025172238363633317,1,1,1,microtubule cytoskeleton organization,BP,0.0027242539223240663
GO:0001501,0.0025172238363633317,1,1,1,skeletal system development,BP,0.0027242539223240663
GO:0001558,0.0025172238363633317,1,1,1,regulation of cell growth,BP,0.0027242539223240663
GO:0001666,0.0025172238363633317,1,1,1,response to hypoxia,BP,0.0027242539223240663
GO:0001775,0.0025172238363633317,1,1,1,cell activation,BP,0.0027242539223240663
GO:0001952,0.0025172238363633317,1,1,1,regulation of cell-matrix adhesion,BP,0.0027242539223240663
GO:0001990,0.0025172238363633317,1,1,1,regulation of systemic arterial blood pressure by hormone,BP,0.0027242539223240663
GO:0001998,0.0025172238363633317,1,1,1,angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure,BP,0.0027242539223240663
GO:0002034,0.0025172238363633317,1,1,1,maintenance of blood vessel diameter homeostasis by renin-angiotensin,BP,0.0027242539223240663
GO:0002082,0.0025172238363633317,1,1,1,regulation of oxidative phosphorylation,BP,0.0027242539223240663
GO:0002237,0.0025172238363633317,1,1,1,response to molecule of bacterial origin,BP,0.0027242539223240663
GO:0002252,0.0025172238363633317,1,1,1,immune effector process,BP,0.0027242539223240663
GO:0002263,0.0025172238363633317,1,1,1,cell activation involved in immune response,BP,0.0027242539223240663
GO:0002274,0.0025172238363633317,1,1,1,myeloid leukocyte activation,BP,0.0027242539223240663
GO:0002275,0.0025172238363633317,1,1,1,myeloid cell activation involved in immune response,BP,0.0027242539223240663
