GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0071103,4.902959042626391e-7,1,3,3,DNA conformation change,BP,1.5242788311968858e-6
GO:0030865,5.057780156564511e-7,1,3,3,cortical cytoskeleton organization,BP,1.5392700995220305e-6
GO:0030866,5.057780156564511e-7,1,3,3,cortical actin cytoskeleton organization,BP,1.5392700995220305e-6
GO:0001736,5.100868488198803e-7,1,3,3,establishment of planar polarity,BP,1.5392700995220305e-6
GO:0001738,5.100868488198803e-7,1,3,3,morphogenesis of a polarized epithelium,BP,1.5392700995220305e-6
GO:0002165,5.100868488198803e-7,1,3,3,instar larval or pupal development,BP,1.5392700995220305e-6
GO:0007163,5.100868488198803e-7,1,3,3,establishment or maintenance of cell polarity,BP,1.5392700995220305e-6
GO:0007164,5.100868488198803e-7,1,3,3,establishment of tissue polarity,BP,1.5392700995220305e-6
GO:0007444,5.100868488198803e-7,1,3,3,imaginal disc development,BP,1.5392700995220305e-6
GO:0007472,5.100868488198803e-7,1,3,3,wing disc morphogenesis,BP,1.5392700995220305e-6
GO:0007476,5.100868488198803e-7,1,3,3,imaginal disc-derived wing morphogenesis,BP,1.5392700995220305e-6
GO:0007552,5.100868488198803e-7,1,3,3,metamorphosis,BP,1.5392700995220305e-6
GO:0007560,5.100868488198803e-7,1,3,3,imaginal disc morphogenesis,BP,1.5392700995220305e-6
GO:0009886,5.100868488198803e-7,1,3,3,post-embryonic animal morphogenesis,BP,1.5392700995220305e-6
GO:0035114,5.100868488198803e-7,1,3,3,imaginal disc-derived appendage morphogenesis,BP,1.5392700995220305e-6
GO:0035120,5.100868488198803e-7,1,3,3,post-embryonic appendage morphogenesis,BP,1.5392700995220305e-6
GO:0035218,5.100868488198803e-7,1,3,3,leg disc development,BP,1.5392700995220305e-6
GO:0035220,5.100868488198803e-7,1,3,3,wing disc development,BP,1.5392700995220305e-6
GO:0048563,5.100868488198803e-7,1,3,3,post-embryonic animal organ morphogenesis,BP,1.5392700995220305e-6
GO:0048569,5.100868488198803e-7,1,3,3,post-embryonic animal organ development,BP,1.5392700995220305e-6
GO:0048707,5.100868488198803e-7,1,3,3,instar larval or pupal morphogenesis,BP,1.5392700995220305e-6
GO:0048737,5.100868488198803e-7,1,3,3,imaginal disc-derived appendage development,BP,1.5392700995220305e-6
GO:0007422,5.105263135187828e-7,1,3,3,peripheral nervous system development,BP,1.5392700995220305e-6
GO:0045665,5.105263135187828e-7,1,3,3,negative regulation of neuron differentiation,BP,1.5392700995220305e-6
GO:0010769,5.105263135187832e-7,1,3,3,regulation of cell morphogenesis involved in differentiation,BP,1.5392700995220305e-6
GO:0010810,5.105263135187832e-7,1,3,3,regulation of cell-substrate adhesion,BP,1.5392700995220305e-6
GO:0045787,5.105263135187832e-7,1,3,3,positive regulation of cell cycle,BP,1.5392700995220305e-6
GO:1902107,5.121740054153886e-7,1,3,3,positive regulation of leukocyte differentiation,BP,1.5392700995220305e-6
GO:1903708,5.121740054153886e-7,1,3,3,positive regulation of hemopoiesis,BP,1.5392700995220305e-6
GO:1901615,5.143311602404063e-7,1,3,3,organic hydroxy compound metabolic process,BP,1.5392700995220305e-6
GO:0007160,5.148619277138304e-7,1,3,3,cell-matrix adhesion,BP,1.5392700995220305e-6
GO:0031589,5.148619277138304e-7,1,3,3,cell-substrate adhesion,BP,1.5392700995220305e-6
GO:0045727,5.148619277138304e-7,1,3,3,positive regulation of translation,BP,1.5392700995220305e-6
GO:0009799,5.148619277138309e-7,1,3,3,specification of symmetry,BP,1.5392700995220305e-6
GO:0009855,5.148619277138309e-7,1,3,3,determination of bilateral symmetry,BP,1.5392700995220305e-6
GO:0016055,5.148619277138309e-7,1,3,3,Wnt signaling pathway,BP,1.5392700995220305e-6
GO:0021872,5.148619277138309e-7,1,3,3,forebrain generation of neurons,BP,1.5392700995220305e-6
GO:0033674,5.148619277138309e-7,1,3,3,positive regulation of kinase activity,BP,1.5392700995220305e-6
GO:0036342,5.148619277138309e-7,1,3,3,post-anal tail morphogenesis,BP,1.5392700995220305e-6
GO:0042074,5.148619277138309e-7,1,3,3,cell migration involved in gastrulation,BP,1.5392700995220305e-6
GO:0045860,5.148619277138309e-7,1,3,3,positive regulation of protein kinase activity,BP,1.5392700995220305e-6
GO:0048565,5.148619277138309e-7,1,3,3,digestive tract development,BP,1.5392700995220305e-6
GO:0048799,5.148619277138309e-7,1,3,3,animal organ maturation,BP,1.5392700995220305e-6
GO:0055123,5.148619277138309e-7,1,3,3,digestive system development,BP,1.5392700995220305e-6
GO:0060560,5.148619277138309e-7,1,3,3,developmental growth involved in morphogenesis,BP,1.5392700995220305e-6
GO:0072089,5.148619277138309e-7,1,3,3,stem cell proliferation,BP,1.5392700995220305e-6
GO:0198738,5.148619277138309e-7,1,3,3,cell-cell signaling by wnt,BP,1.5392700995220305e-6
GO:1905114,5.148619277138309e-7,1,3,3,cell surface receptor signaling pathway involved in cell-cell signaling,BP,1.5392700995220305e-6
GO:0010950,5.148619277138316e-7,1,3,3,positive regulation of endopeptidase activity,BP,1.5392700995220305e-6
GO:0010952,5.148619277138316e-7,1,3,3,positive regulation of peptidase activity,BP,1.5392700995220305e-6
GO:0043280,5.148619277138316e-7,1,3,3,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,1.5392700995220305e-6
GO:2001056,5.148619277138316e-7,1,3,3,positive regulation of cysteine-type endopeptidase activity,BP,1.5392700995220305e-6
GO:0034599,5.161421096660575e-7,1,3,3,cellular response to oxidative stress,BP,1.541960289304493e-6
GO:0007346,5.21823206092523e-7,1,3,3,regulation of mitotic cell cycle,BP,1.5543506814835328e-6
GO:0009593,5.268478841096172e-7,1,3,3,detection of chemical stimulus,BP,1.5681654347873627e-6
GO:0032388,5.358728434839504e-7,1,3,3,positive regulation of intracellular transport,BP,1.5776532370979918e-6
GO:0032606,5.358728434839504e-7,1,3,3,type I interferon production,BP,1.5776532370979918e-6
GO:0032608,5.358728434839504e-7,1,3,3,interferon-beta production,BP,1.5776532370979918e-6
GO:0033157,5.358728434839504e-7,1,3,3,regulation of intracellular protein transport,BP,1.5776532370979918e-6
GO:0042306,5.358728434839504e-7,1,3,3,regulation of protein import into nucleus,BP,1.5776532370979918e-6
GO:0042307,5.358728434839504e-7,1,3,3,positive regulation of protein import into nucleus,BP,1.5776532370979918e-6
GO:0046822,5.358728434839504e-7,1,3,3,regulation of nucleocytoplasmic transport,BP,1.5776532370979918e-6
GO:0046824,5.358728434839504e-7,1,3,3,positive regulation of nucleocytoplasmic transport,BP,1.5776532370979918e-6
GO:0090316,5.358728434839504e-7,1,3,3,positive regulation of intracellular protein transport,BP,1.5776532370979918e-6
GO:1904591,5.358728434839504e-7,1,3,3,positive regulation of protein import,BP,1.5776532370979918e-6
GO:0048663,5.380868176197345e-7,1,3,3,neuron fate commitment,BP,1.5830217406606705e-6
GO:0030001,5.471690058184958e-7,1,3,3,metal ion transport,BP,1.6062441343868082e-6
GO:0098662,5.471690058184958e-7,1,3,3,inorganic cation transmembrane transport,BP,1.6062441343868082e-6
GO:0032781,5.632225196638079e-7,1,3,3,positive regulation of ATP-dependent activity,BP,1.6489565447609332e-6
GO:0043462,5.632225196638079e-7,1,3,3,regulation of ATP-dependent activity,BP,1.6489565447609332e-6
GO:0043618,5.633460321889227e-7,1,3,3,regulation of transcription from RNA polymerase II promoter in response to stress,BP,1.6489565447609332e-6
GO:0043620,5.633460321889227e-7,1,3,3,regulation of DNA-templated transcription in response to stress,BP,1.6489565447609332e-6
GO:0046916,5.804918651887164e-7,1,3,3,cellular transition metal ion homeostasis,BP,1.6966935987563492e-6
GO:0055076,5.804918651887164e-7,1,3,3,transition metal ion homeostasis,BP,1.6966935987563492e-6
GO:0007635,5.818177862650909e-7,1,3,3,chemosensory behavior,BP,1.6993438800566848e-6
GO:0048660,5.836147912166664e-7,1,3,3,regulation of smooth muscle cell proliferation,BP,1.7033361236268765e-6
GO:0030278,5.865459369963292e-7,1,3,3,regulation of ossification,BP,1.7033361236268765e-6
GO:0007611,5.865459369963295e-7,1,3,3,learning or memory,BP,1.7033361236268765e-6
GO:0007613,5.865459369963295e-7,1,3,3,memory,BP,1.7033361236268765e-6
GO:0050890,5.865459369963295e-7,1,3,3,cognition,BP,1.7033361236268765e-6
GO:0006906,6.070249388150462e-7,1,3,3,vesicle fusion,BP,1.7577707871115696e-6
GO:0048284,6.070249388150462e-7,1,3,3,organelle fusion,BP,1.7577707871115696e-6
GO:0061025,6.070249388150462e-7,1,3,3,membrane fusion,BP,1.7577707871115696e-6
GO:0090174,6.070249388150462e-7,1,3,3,organelle membrane fusion,BP,1.7577707871115696e-6
GO:0002224,6.288543378273212e-7,1,3,3,toll-like receptor signaling pathway,BP,1.8183847971126677e-6
GO:0032088,6.288543378273212e-7,1,3,3,negative regulation of NF-kappaB transcription factor activity,BP,1.8183847971126677e-6
GO:0002931,6.560778380192347e-7,1,3,3,response to ischemia,BP,1.8930530642917987e-6
GO:0051403,7.330190685486876e-7,1,3,3,stress-activated MAPK cascade,BP,2.0994947325420807e-6
GO:0010466,7.356429095837643e-7,1,3,3,negative regulation of peptidase activity,BP,2.0994947325420807e-6
GO:0010951,7.356429095837643e-7,1,3,3,negative regulation of endopeptidase activity,BP,2.0994947325420807e-6
GO:0045861,7.356429095837643e-7,1,3,3,negative regulation of proteolysis,BP,2.0994947325420807e-6
GO:0051346,7.356429095837643e-7,1,3,3,negative regulation of hydrolase activity,BP,2.0994947325420807e-6
GO:0071236,7.356429095837643e-7,1,3,3,cellular response to antibiotic,BP,2.0994947325420807e-6
GO:0042742,7.364285914343447e-7,1,3,3,defense response to bacterium,BP,2.0994947325420807e-6
GO:0071229,7.364285914343447e-7,1,3,3,cellular response to acid chemical,BP,2.0994947325420807e-6
GO:2001234,7.364285914343447e-7,1,3,3,negative regulation of apoptotic signaling pathway,BP,2.0994947325420807e-6
GO:0006446,7.364285914343459e-7,1,3,3,regulation of translational initiation,BP,2.0994947325420807e-6
GO:0009409,7.364285914343459e-7,1,3,3,response to cold,BP,2.0994947325420807e-6
GO:2001242,7.364285914343459e-7,1,3,3,regulation of intrinsic apoptotic signaling pathway,BP,2.0994947325420807e-6
GO:0007283,8.064185235139004e-7,1,3,3,spermatogenesis,BP,2.2958010493857807e-6
GO:0048232,8.064185235139004e-7,1,3,3,male gamete generation,BP,2.2958010493857807e-6
GO:0040019,8.095119150870447e-7,1,3,3,positive regulation of embryonic development,BP,2.302990388605529e-6
GO:0051052,8.417359742457481e-7,1,3,3,regulation of DNA metabolic process,BP,2.344385631642415e-6
GO:0051054,8.417359742457481e-7,1,3,3,positive regulation of DNA metabolic process,BP,2.344385631642415e-6
GO:0060759,8.417359742457481e-7,1,3,3,regulation of response to cytokine stimulus,BP,2.344385631642415e-6
GO:0006302,8.417359742457492e-7,1,3,3,double-strand break repair,BP,2.344385631642415e-6
GO:0006611,8.570021284091876e-7,1,3,3,protein export from nucleus,BP,2.344385631642415e-6
GO:0051168,8.570021284091876e-7,1,3,3,nuclear export,BP,2.344385631642415e-6
GO:0006470,8.631141456208515e-7,1,3,3,protein dephosphorylation,BP,2.344385631642415e-6
GO:0010921,8.631141456208515e-7,1,3,3,regulation of phosphatase activity,BP,2.344385631642415e-6
GO:0016311,8.631141456208515e-7,1,3,3,dephosphorylation,BP,2.344385631642415e-6
GO:0033273,8.631141456208515e-7,1,3,3,response to vitamin,BP,2.344385631642415e-6
GO:0035303,8.631141456208515e-7,1,3,3,regulation of dephosphorylation,BP,2.344385631642415e-6
GO:0035304,8.631141456208515e-7,1,3,3,regulation of protein dephosphorylation,BP,2.344385631642415e-6
GO:0043666,8.631141456208515e-7,1,3,3,regulation of phosphoprotein phosphatase activity,BP,2.344385631642415e-6
GO:0032728,8.995470961850218e-7,1,3,3,positive regulation of interferon-beta production,BP,2.344385631642415e-6
GO:0034121,8.995470961850218e-7,1,3,3,regulation of toll-like receptor signaling pathway,BP,2.344385631642415e-6
GO:0045581,8.995470961850218e-7,1,3,3,negative regulation of T cell differentiation,BP,2.344385631642415e-6
GO:0045589,8.995470961850218e-7,1,3,3,regulation of regulatory T cell differentiation,BP,2.344385631642415e-6
GO:0045620,8.995470961850218e-7,1,3,3,negative regulation of lymphocyte differentiation,BP,2.344385631642415e-6
GO:0050868,8.995470961850218e-7,1,3,3,negative regulation of T cell activation,BP,2.344385631642415e-6
GO:1903038,8.995470961850218e-7,1,3,3,negative regulation of leukocyte cell-cell adhesion,BP,2.344385631642415e-6
GO:0034340,8.99547096185023e-7,1,3,3,response to type I interferon,BP,2.344385631642415e-6
GO:0034341,8.99547096185023e-7,1,3,3,response to interferon-gamma,BP,2.344385631642415e-6
GO:0060333,8.99547096185023e-7,1,3,3,interferon-gamma-mediated signaling pathway,BP,2.344385631642415e-6
GO:0060337,8.99547096185023e-7,1,3,3,type I interferon signaling pathway,BP,2.344385631642415e-6
GO:0071346,8.99547096185023e-7,1,3,3,cellular response to interferon-gamma,BP,2.344385631642415e-6
GO:0071357,8.99547096185023e-7,1,3,3,cellular response to type I interferon,BP,2.344385631642415e-6
GO:0002637,9.06962776572859e-7,1,3,3,regulation of immunoglobulin production,BP,2.344385631642415e-6
GO:0002700,9.06962776572859e-7,1,3,3,regulation of production of molecular mediator of immune response,BP,2.344385631642415e-6
GO:0050864,9.06962776572859e-7,1,3,3,regulation of B cell activation,BP,2.344385631642415e-6
GO:0034975,9.380865334534918e-7,1,3,3,protein folding in endoplasmic reticulum,BP,2.344385631642415e-6
GO:0036500,9.380865334534918e-7,1,3,3,ATF6-mediated unfolded protein response,BP,2.344385631642415e-6
GO:0001751,9.383511427610212e-7,1,3,3,compound eye photoreceptor cell differentiation,BP,2.344385631642415e-6
GO:0002793,9.383511427610212e-7,1,3,3,positive regulation of peptide secretion,BP,2.344385631642415e-6
GO:0042051,9.383511427610212e-7,1,3,3,compound eye photoreceptor development,BP,2.344385631642415e-6
GO:0042461,9.383511427610212e-7,1,3,3,photoreceptor cell development,BP,2.344385631642415e-6
GO:0042462,9.383511427610212e-7,1,3,3,eye photoreceptor cell development,BP,2.344385631642415e-6
GO:0050714,9.383511427610212e-7,1,3,3,positive regulation of protein secretion,BP,2.344385631642415e-6
GO:2000241,9.390097241604476e-7,1,3,3,regulation of reproductive process,BP,2.344385631642415e-6
GO:0007507,9.390097241604494e-7,1,3,3,heart development,BP,2.344385631642415e-6
GO:0035051,9.390097241604494e-7,1,3,3,cardiocyte differentiation,BP,2.344385631642415e-6
GO:0031398,9.405535305776534e-7,1,3,3,positive regulation of protein ubiquitination,BP,2.344385631642415e-6
GO:1903322,9.405535305776534e-7,1,3,3,positive regulation of protein modification by small protein conjugation or removal,BP,2.344385631642415e-6
GO:0042176,9.414783310175254e-7,1,3,3,regulation of protein catabolic process,BP,2.344385631642415e-6
GO:0045732,9.414783310175254e-7,1,3,3,positive regulation of protein catabolic process,BP,2.344385631642415e-6
GO:0043405,9.414783310175258e-7,1,3,3,regulation of MAP kinase activity,BP,2.344385631642415e-6
GO:0045598,9.414783310175258e-7,1,3,3,regulation of fat cell differentiation,BP,2.344385631642415e-6
GO:0000578,9.433576883780698e-7,1,3,3,embryonic axis specification,BP,2.344385631642415e-6
GO:0001756,9.433576883780703e-7,1,3,3,somitogenesis,BP,2.344385631642415e-6
GO:0060041,9.433576883780716e-7,1,3,3,retina development in camera-type eye,BP,2.344385631642415e-6
GO:0016441,9.445759099409528e-7,1,3,3,post-transcriptional gene silencing,BP,2.344385631642415e-6
GO:0031047,9.445759099409528e-7,1,3,3,gene silencing by RNA,BP,2.344385631642415e-6
GO:0035194,9.445759099409528e-7,1,3,3,post-transcriptional gene silencing by RNA,BP,2.344385631642415e-6
GO:0030433,9.445759099409534e-7,1,3,3,ubiquitin-dependent ERAD pathway,BP,2.344385631642415e-6
GO:0010042,9.445759099409539e-7,1,3,3,response to manganese ion,BP,2.344385631642415e-6
GO:0071287,9.445759099409539e-7,1,3,3,cellular response to manganese ion,BP,2.344385631642415e-6
GO:0000082,9.455033319524763e-7,1,3,3,G1/S transition of mitotic cell cycle,BP,2.344385631642415e-6
GO:0001910,9.455033319524763e-7,1,3,3,regulation of leukocyte mediated cytotoxicity,BP,2.344385631642415e-6
GO:0001912,9.455033319524763e-7,1,3,3,positive regulation of leukocyte mediated cytotoxicity,BP,2.344385631642415e-6
GO:0001914,9.455033319524763e-7,1,3,3,regulation of T cell mediated cytotoxicity,BP,2.344385631642415e-6
GO:0001916,9.455033319524763e-7,1,3,3,positive regulation of T cell mediated cytotoxicity,BP,2.344385631642415e-6
GO:0002698,9.455033319524763e-7,1,3,3,negative regulation of immune effector process,BP,2.344385631642415e-6
GO:0002711,9.455033319524763e-7,1,3,3,positive regulation of T cell mediated immunity,BP,2.344385631642415e-6
GO:0006606,9.455033319524763e-7,1,3,3,protein import into nucleus,BP,2.344385631642415e-6
GO:0006622,9.455033319524763e-7,1,3,3,protein targeting to lysosome,BP,2.344385631642415e-6
GO:0006623,9.455033319524763e-7,1,3,3,protein targeting to vacuole,BP,2.344385631642415e-6
GO:0007028,9.455033319524763e-7,1,3,3,cytoplasm organization,BP,2.344385631642415e-6
GO:0009123,9.455033319524763e-7,1,3,3,nucleoside monophosphate metabolic process,BP,2.344385631642415e-6
GO:0009126,9.455033319524763e-7,1,3,3,purine nucleoside monophosphate metabolic process,BP,2.344385631642415e-6
GO:0009161,9.455033319524763e-7,1,3,3,ribonucleoside monophosphate metabolic process,BP,2.344385631642415e-6
GO:0009167,9.455033319524763e-7,1,3,3,purine ribonucleoside monophosphate metabolic process,BP,2.344385631642415e-6
GO:0009994,9.455033319524763e-7,1,3,3,oocyte differentiation,BP,2.344385631642415e-6
GO:0010045,9.455033319524763e-7,1,3,3,response to nickel cation,BP,2.344385631642415e-6
GO:0010453,9.455033319524763e-7,1,3,3,regulation of cell fate commitment,BP,2.344385631642415e-6
GO:0010454,9.455033319524763e-7,1,3,3,negative regulation of cell fate commitment,BP,2.344385631642415e-6
GO:0010662,9.455033319524763e-7,1,3,3,regulation of striated muscle cell apoptotic process,BP,2.344385631642415e-6
GO:0010664,9.455033319524763e-7,1,3,3,negative regulation of striated muscle cell apoptotic process,BP,2.344385631642415e-6
GO:0010665,9.455033319524763e-7,1,3,3,regulation of cardiac muscle cell apoptotic process,BP,2.344385631642415e-6
GO:0010667,9.455033319524763e-7,1,3,3,negative regulation of cardiac muscle cell apoptotic process,BP,2.344385631642415e-6
GO:0014823,9.455033319524763e-7,1,3,3,response to activity,BP,2.344385631642415e-6
GO:0016191,9.455033319524763e-7,1,3,3,synaptic vesicle uncoating,BP,2.344385631642415e-6
GO:0017038,9.455033319524763e-7,1,3,3,protein import,BP,2.344385631642415e-6
GO:0031101,9.455033319524763e-7,1,3,3,fin regeneration,BP,2.344385631642415e-6
GO:0031397,9.455033319524763e-7,1,3,3,negative regulation of protein ubiquitination,BP,2.344385631642415e-6
GO:0032675,9.455033319524763e-7,1,3,3,regulation of interleukin-6 production,BP,2.344385631642415e-6
GO:0033120,9.455033319524763e-7,1,3,3,positive regulation of RNA splicing,BP,2.344385631642415e-6
GO:0035821,9.455033319524763e-7,1,3,3,modulation of process of another organism,BP,2.344385631642415e-6
GO:0036010,9.455033319524763e-7,1,3,3,protein localization to endosome,BP,2.344385631642415e-6
GO:0036465,9.455033319524763e-7,1,3,3,synaptic vesicle recycling,BP,2.344385631642415e-6
GO:0042698,9.455033319524763e-7,1,3,3,ovulation cycle,BP,2.344385631642415e-6
GO:0044743,9.455033319524763e-7,1,3,3,protein transmembrane import into intracellular organelle,BP,2.344385631642415e-6
GO:0044788,9.455033319524763e-7,1,3,3,modulation by host of viral process,BP,2.344385631642415e-6
GO:0044794,9.455033319524763e-7,1,3,3,positive regulation by host of viral process,BP,2.344385631642415e-6
GO:0044827,9.455033319524763e-7,1,3,3,modulation by host of viral genome replication,BP,2.344385631642415e-6
GO:0044829,9.455033319524763e-7,1,3,3,positive regulation by host of viral genome replication,BP,2.344385631642415e-6
GO:0044843,9.455033319524763e-7,1,3,3,cell cycle G1/S phase transition,BP,2.344385631642415e-6
GO:0044849,9.455033319524763e-7,1,3,3,estrous cycle,BP,2.344385631642415e-6
GO:0045070,9.455033319524763e-7,1,3,3,positive regulation of viral genome replication,BP,2.344385631642415e-6
GO:0046034,9.455033319524763e-7,1,3,3,ATP metabolic process,BP,2.344385631642415e-6
GO:0046686,9.455033319524763e-7,1,3,3,response to cadmium ion,BP,2.344385631642415e-6
GO:0048026,9.455033319524763e-7,1,3,3,"positive regulation of mRNA splicing, via spliceosome",BP,2.344385631642415e-6
GO:0048260,9.455033319524763e-7,1,3,3,positive regulation of receptor-mediated endocytosis,BP,2.344385631642415e-6
GO:0048488,9.455033319524763e-7,1,3,3,synaptic vesicle endocytosis,BP,2.344385631642415e-6
GO:0048599,9.455033319524763e-7,1,3,3,oocyte development,BP,2.344385631642415e-6
GO:0050685,9.455033319524763e-7,1,3,3,positive regulation of mRNA processing,BP,2.344385631642415e-6
GO:0050777,9.455033319524763e-7,1,3,3,negative regulation of immune response,BP,2.344385631642415e-6
GO:0051170,9.455033319524763e-7,1,3,3,import into nucleus,BP,2.344385631642415e-6
GO:0051702,9.455033319524763e-7,1,3,3,biological process involved in interaction with symbiont,BP,2.344385631642415e-6
GO:0051851,9.455033319524763e-7,1,3,3,modulation by host of symbiont process,BP,2.344385631642415e-6
GO:0061083,9.455033319524763e-7,1,3,3,regulation of protein refolding,BP,2.344385631642415e-6
GO:0061462,9.455033319524763e-7,1,3,3,protein localization to lysosome,BP,2.344385631642415e-6
GO:0061684,9.455033319524763e-7,1,3,3,chaperone-mediated autophagy,BP,2.344385631642415e-6
GO:0061738,9.455033319524763e-7,1,3,3,late endosomal microautophagy,BP,2.344385631642415e-6
GO:0061740,9.455033319524763e-7,1,3,3,protein targeting to lysosome involved in chaperone-mediated autophagy,BP,2.344385631642415e-6
GO:0071211,9.455033319524763e-7,1,3,3,protein targeting to vacuole involved in autophagy,BP,2.344385631642415e-6
GO:0071276,9.455033319524763e-7,1,3,3,cellular response to cadmium ion,BP,2.344385631642415e-6
GO:0071806,9.455033319524763e-7,1,3,3,protein transmembrane transport,BP,2.344385631642415e-6
GO:0072318,9.455033319524763e-7,1,3,3,clathrin coat disassembly,BP,2.344385631642415e-6
GO:0072319,9.455033319524763e-7,1,3,3,vesicle uncoating,BP,2.344385631642415e-6
GO:0090559,9.455033319524763e-7,1,3,3,regulation of membrane permeability,BP,2.344385631642415e-6
GO:0097212,9.455033319524763e-7,1,3,3,lysosomal membrane organization,BP,2.344385631642415e-6
GO:0097213,9.455033319524763e-7,1,3,3,regulation of lysosomal membrane permeability,BP,2.344385631642415e-6
GO:0097214,9.455033319524763e-7,1,3,3,positive regulation of lysosomal membrane permeability,BP,2.344385631642415e-6
GO:1901031,9.455033319524763e-7,1,3,3,regulation of response to reactive oxygen species,BP,2.344385631642415e-6
GO:1901032,9.455033319524763e-7,1,3,3,negative regulation of response to reactive oxygen species,BP,2.344385631642415e-6
GO:1902946,9.455033319524763e-7,1,3,3,protein localization to early endosome,BP,2.344385631642415e-6
GO:1903205,9.455033319524763e-7,1,3,3,regulation of hydrogen peroxide-induced cell death,BP,2.344385631642415e-6
GO:1903206,9.455033319524763e-7,1,3,3,negative regulation of hydrogen peroxide-induced cell death,BP,2.344385631642415e-6
GO:1903313,9.455033319524763e-7,1,3,3,positive regulation of mRNA metabolic process,BP,2.344385631642415e-6
GO:1903321,9.455033319524763e-7,1,3,3,negative regulation of protein modification by small protein conjugation or removal,BP,2.344385631642415e-6
GO:1904592,9.455033319524763e-7,1,3,3,positive regulation of protein refolding,BP,2.344385631642415e-6
GO:1904764,9.455033319524763e-7,1,3,3,chaperone-mediated autophagy translocation complex disassembly,BP,2.344385631642415e-6
GO:1905710,9.455033319524763e-7,1,3,3,positive regulation of membrane permeability,BP,2.344385631642415e-6
GO:1990832,9.455033319524763e-7,1,3,3,slow axonal transport,BP,2.344385631642415e-6
GO:1990834,9.455033319524763e-7,1,3,3,response to odorant,BP,2.344385631642415e-6
GO:2001024,9.455033319524763e-7,1,3,3,negative regulation of response to drug,BP,2.344385631642415e-6
GO:2001038,9.455033319524763e-7,1,3,3,regulation of cellular response to drug,BP,2.344385631642415e-6
GO:2001039,9.455033319524763e-7,1,3,3,negative regulation of cellular response to drug,BP,2.344385631642415e-6
GO:0000209,9.455033319524772e-7,1,3,3,protein polyubiquitination,BP,2.344385631642415e-6
GO:0007350,9.455033319524772e-7,1,3,3,blastoderm segmentation,BP,2.344385631642415e-6
GO:0030326,9.455033319524772e-7,1,3,3,embryonic limb morphogenesis,BP,2.344385631642415e-6
GO:0035108,9.455033319524772e-7,1,3,3,limb morphogenesis,BP,2.344385631642415e-6
GO:0035113,9.455033319524772e-7,1,3,3,embryonic appendage morphogenesis,BP,2.344385631642415e-6
GO:0060173,9.455033319524772e-7,1,3,3,limb development,BP,2.344385631642415e-6
GO:0098609,9.455033319524772e-7,1,3,3,cell-cell adhesion,BP,2.344385631642415e-6
GO:0098656,9.455033319524772e-7,1,3,3,anion transmembrane transport,BP,2.344385631642415e-6
GO:0014033,9.455033319524774e-7,1,3,3,neural crest cell differentiation,BP,2.344385631642415e-6
GO:0048762,9.455033319524774e-7,1,3,3,mesenchymal cell differentiation,BP,2.344385631642415e-6
GO:0048863,9.455033319524774e-7,1,3,3,stem cell differentiation,BP,2.344385631642415e-6
GO:0060485,9.455033319524774e-7,1,3,3,mesenchyme development,BP,2.344385631642415e-6
GO:0072175,9.455033319524774e-7,1,3,3,epithelial tube formation,BP,2.344385631642415e-6
GO:0051216,9.455033319524785e-7,1,3,3,cartilage development,BP,2.344385631642415e-6
GO:0061448,9.455033319524785e-7,1,3,3,connective tissue development,BP,2.344385631642415e-6
GO:0001945,1.914307971500776e-5,1,2,2,lymph vessel development,BP,4.6638248296058576e-5
GO:0001946,1.914307971500776e-5,1,2,2,lymphangiogenesis,BP,4.6638248296058576e-5
GO:0007379,1.914307971500776e-5,1,2,2,segment specification,BP,4.6638248296058576e-5
GO:0007585,1.914307971500776e-5,1,2,2,respiratory gaseous exchange by respiratory system,BP,4.6638248296058576e-5
GO:0021545,1.914307971500776e-5,1,2,2,cranial nerve development,BP,4.6638248296058576e-5
GO:0021546,1.914307971500776e-5,1,2,2,rhombomere development,BP,4.6638248296058576e-5
GO:0021560,1.914307971500776e-5,1,2,2,abducens nerve development,BP,4.6638248296058576e-5
GO:0021571,1.914307971500776e-5,1,2,2,rhombomere 5 development,BP,4.6638248296058576e-5
GO:0021572,1.914307971500776e-5,1,2,2,rhombomere 6 development,BP,4.6638248296058576e-5
GO:0021593,1.914307971500776e-5,1,2,2,rhombomere morphogenesis,BP,4.6638248296058576e-5
GO:0021594,1.914307971500776e-5,1,2,2,rhombomere formation,BP,4.6638248296058576e-5
GO:0021598,1.914307971500776e-5,1,2,2,abducens nerve morphogenesis,BP,4.6638248296058576e-5
GO:0021599,1.914307971500776e-5,1,2,2,abducens nerve formation,BP,4.6638248296058576e-5
GO:0021602,1.914307971500776e-5,1,2,2,cranial nerve morphogenesis,BP,4.6638248296058576e-5
GO:0021603,1.914307971500776e-5,1,2,2,cranial nerve formation,BP,4.6638248296058576e-5
GO:0021654,1.914307971500776e-5,1,2,2,rhombomere boundary formation,BP,4.6638248296058576e-5
GO:0032835,1.914307971500776e-5,1,2,2,glomerulus development,BP,4.6638248296058576e-5
GO:0033077,1.914307971500776e-5,1,2,2,T cell differentiation in thymus,BP,4.6638248296058576e-5
GO:0036303,1.914307971500776e-5,1,2,2,lymph vessel morphogenesis,BP,4.6638248296058576e-5
