GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0050688,2.8268501412879e-7,1,4,4,regulation of defense response to virus,BP,1.7858898746677206e-6
GO:0008284,2.9739122732541004e-7,1,4,4,positive regulation of cell population proliferation,BP,1.8680784581404376e-6
GO:0048863,2.9766406155767135e-7,1,4,4,stem cell differentiation,BP,1.8680784581404376e-6
GO:0007507,2.9950170932142884e-7,1,4,4,heart development,BP,1.8680784581404376e-6
GO:0016331,2.9950170932142884e-7,1,4,4,morphogenesis of embryonic epithelium,BP,1.8680784581404376e-6
GO:0035148,2.9950170932142884e-7,1,4,4,tube formation,BP,1.8680784581404376e-6
GO:0072175,2.9950170932142884e-7,1,4,4,epithelial tube formation,BP,1.8680784581404376e-6
GO:0051247,3.1773816341769677e-7,1,4,4,positive regulation of protein metabolic process,BP,1.9734623483158214e-6
GO:0021915,3.1985484559110167e-7,1,4,4,neural tube development,BP,1.9824266640425334e-6
GO:0001101,3.359340477926584e-7,1,4,4,response to acid chemical,BP,2.0733539553492375e-6
GO:0006259,3.38801874601415e-7,1,4,4,DNA metabolic process,BP,2.0866793280890497e-6
GO:0060284,3.430462256155924e-7,1,4,4,regulation of cell development,BP,2.108409369963056e-6
GO:0031175,3.609221789077966e-7,1,4,4,neuron projection development,BP,2.1981236216009358e-6
GO:0048666,3.609221789077966e-7,1,4,4,neuron development,BP,2.1981236216009358e-6
GO:0061564,3.609221789077966e-7,1,4,4,axon development,BP,2.1981236216009358e-6
GO:0001505,3.61376301920806e-7,1,4,4,regulation of neurotransmitter levels,BP,2.1981236216009358e-6
GO:0060548,3.9095844386663304e-7,1,4,4,negative regulation of cell death,BP,2.3634120302738554e-6
GO:0060828,3.9699325172932316e-7,1,4,4,regulation of canonical Wnt signaling pathway,BP,2.3900779817814466e-6
GO:0043269,4.052884396382068e-7,1,4,4,regulation of ion transport,BP,2.430079768421346e-6
GO:0044070,4.052884396382068e-7,1,4,4,regulation of anion transport,BP,2.430079768421346e-6
GO:0001701,4.0794479760714456e-7,1,4,4,in utero embryonic development,BP,2.4410355369012877e-6
GO:0046907,4.3197645265209226e-7,1,4,4,intracellular transport,BP,2.574369790703967e-6
GO:1901701,4.422981639357689e-7,1,4,4,cellular response to oxygen-containing compound,BP,2.6252536181994028e-6
GO:0003002,4.5876337181046284e-7,1,4,4,regionalization,BP,2.7120469209036194e-6
GO:0009880,4.5876337181046284e-7,1,4,4,embryonic pattern specification,BP,2.7120469209036194e-6
GO:0002218,5.006688785487069e-7,1,4,4,activation of innate immune response,BP,2.9129825661015673e-6
GO:0002253,5.006688785487069e-7,1,4,4,activation of immune response,BP,2.9129825661015673e-6
GO:0002757,5.006688785487069e-7,1,4,4,immune response-activating signal transduction,BP,2.9129825661015673e-6
GO:0002758,5.006688785487069e-7,1,4,4,innate immune response-activating signal transduction,BP,2.9129825661015673e-6
GO:0002764,5.006688785487069e-7,1,4,4,immune response-regulating signaling pathway,BP,2.9129825661015673e-6
GO:0030855,5.119335890726332e-7,1,4,4,epithelial cell differentiation,BP,2.96679623273589e-6
GO:0031647,5.208382030288302e-7,1,4,4,regulation of protein stability,BP,3.008818316621175e-6
GO:0001503,5.212287165342389e-7,1,4,4,ossification,BP,3.008818316621175e-6
GO:0060322,5.603718525663987e-7,1,4,4,head development,BP,3.2033684154475294e-6
GO:0008202,5.634363074062644e-7,1,4,4,steroid metabolic process,BP,3.214644358534966e-6
GO:0007268,5.864506669228971e-7,1,4,4,chemical synaptic transmission,BP,3.320213006578864e-6
GO:0098916,5.864506669228971e-7,1,4,4,anterograde trans-synaptic signaling,BP,3.320213006578864e-6
GO:0099536,5.864506669228971e-7,1,4,4,synaptic signaling,BP,3.320213006578864e-6
GO:0099537,5.864506669228971e-7,1,4,4,trans-synaptic signaling,BP,3.320213006578864e-6
GO:0006974,5.943561920809743e-7,1,4,4,cellular response to DNA damage stimulus,BP,3.355658779823734e-6
GO:0008610,5.949911287595073e-7,1,4,4,lipid biosynthetic process,BP,3.355658779823734e-6
GO:0044282,6.211146051896866e-7,1,4,4,small molecule catabolic process,BP,3.4962933034004537e-6
GO:0051276,6.313358548315437e-7,1,4,4,chromosome organization,BP,3.5470472454657722e-6
GO:0051241,6.490907527625037e-7,1,4,4,negative regulation of multicellular organismal process,BP,3.639853668824402e-6
GO:0060359,6.715829645062758e-7,1,4,4,response to ammonium ion,BP,3.7516892742058365e-6
GO:0071242,6.715829645062758e-7,1,4,4,cellular response to ammonium ion,BP,3.7516892742058365e-6
GO:0055081,7.075015158505332e-7,1,4,4,anion homeostasis,BP,3.937399740385576e-6
GO:0055083,7.075015158505332e-7,1,4,4,monovalent inorganic anion homeostasis,BP,3.937399740385576e-6
GO:0042476,7.609150807672662e-7,1,4,4,odontogenesis,BP,4.210778191313593e-6
GO:0007600,7.734027759553619e-7,1,4,4,sensory perception,BP,4.271853231543312e-6
GO:0051090,7.936834615560733e-7,1,4,4,regulation of DNA-binding transcription factor activity,BP,4.375663128878427e-6
GO:0098656,8.045577853511745e-7,1,4,4,anion transmembrane transport,BP,4.4190636568542125e-6
GO:0007276,8.361409684544055e-7,1,4,4,gamete generation,BP,4.569153615467715e-6
GO:0045165,8.365400131579817e-7,1,4,4,cell fate commitment,BP,4.569153615467715e-6
GO:0007417,8.456563580543944e-7,1,4,4,central nervous system development,BP,4.610393181689143e-6
GO:0007517,9.176959366065672e-7,1,4,4,muscle organ development,BP,4.9663544804590695e-6
GO:0061061,9.176959366065672e-7,1,4,4,muscle structure development,BP,4.9663544804590695e-6
GO:0043122,4.104030829013258e-6,1,3,3,regulation of I-kappaB kinase/NF-kappaB signaling,BP,2.2088239050484515e-5
GO:0043123,4.104030829013258e-6,1,3,3,positive regulation of I-kappaB kinase/NF-kappaB signaling,BP,2.2088239050484515e-5
GO:0009057,6.239363932717989e-6,1,3,3,macromolecule catabolic process,BP,3.351950258744847e-5
GO:0015833,7.766909150109574e-6,1,3,3,peptide transport,BP,4.149869426120252e-5
GO:0042886,7.766909150109574e-6,1,3,3,amide transport,BP,4.149869426120252e-5
GO:0032103,8.397752013749315e-6,1,3,3,positive regulation of response to external stimulus,BP,4.478801073999634e-5
GO:0007049,8.666195471837565e-6,1,3,3,cell cycle,BP,4.588719328972984e-5
GO:0022402,8.666195471837565e-6,1,3,3,cell cycle process,BP,4.588719328972984e-5
GO:0051321,8.666195471837565e-6,1,3,3,meiotic cell cycle,BP,4.588719328972984e-5
GO:1903046,8.666195471837565e-6,1,3,3,meiotic cell cycle process,BP,4.588719328972984e-5
GO:0051640,8.79871053358222e-6,1,3,3,organelle localization,BP,4.63388263835064e-5
GO:0006584,9.050703099144877e-6,1,3,3,catecholamine metabolic process,BP,4.6746087585758805e-5
GO:0009308,9.050703099144877e-6,1,3,3,amine metabolic process,BP,4.6746087585758805e-5
GO:0009309,9.050703099144877e-6,1,3,3,amine biosynthetic process,BP,4.6746087585758805e-5
GO:0009712,9.050703099144877e-6,1,3,3,catechol-containing compound metabolic process,BP,4.6746087585758805e-5
GO:0019336,9.050703099144877e-6,1,3,3,phenol-containing compound catabolic process,BP,4.6746087585758805e-5
GO:0019614,9.050703099144877e-6,1,3,3,catechol-containing compound catabolic process,BP,4.6746087585758805e-5
GO:0042417,9.050703099144877e-6,1,3,3,dopamine metabolic process,BP,4.6746087585758805e-5
GO:0042420,9.050703099144877e-6,1,3,3,dopamine catabolic process,BP,4.6746087585758805e-5
GO:0042424,9.050703099144877e-6,1,3,3,catecholamine catabolic process,BP,4.6746087585758805e-5
GO:0097164,9.050703099144877e-6,1,3,3,ammonium ion metabolic process,BP,4.6746087585758805e-5
GO:1901616,9.050703099144877e-6,1,3,3,organic hydroxy compound catabolic process,BP,4.6746087585758805e-5
GO:0001819,1.0128311467972943e-5,1,3,3,positive regulation of cytokine production,BP,5.14987028699695e-5
GO:0009615,1.0128311467972943e-5,1,3,3,response to virus,BP,5.14987028699695e-5
GO:0032481,1.0128311467972943e-5,1,3,3,positive regulation of type I interferon production,BP,5.14987028699695e-5
GO:0043903,1.0128311467972943e-5,1,3,3,regulation of biological process involved in symbiotic interaction,BP,5.14987028699695e-5
GO:0048525,1.0128311467972943e-5,1,3,3,negative regulation of viral process,BP,5.14987028699695e-5
GO:0050792,1.0128311467972943e-5,1,3,3,regulation of viral process,BP,5.14987028699695e-5
GO:0001838,1.0453375575913724e-5,1,3,3,embryonic epithelial tube formation,BP,5.296856746211705e-5
GO:0001841,1.0453375575913724e-5,1,3,3,neural tube formation,BP,5.296856746211705e-5
GO:0006952,1.0778252178597517e-5,1,3,3,defense response,BP,5.424132378425827e-5
GO:0006954,1.0778252178597517e-5,1,3,3,inflammatory response,BP,5.424132378425827e-5
GO:0071496,1.0822888726992058e-5,1,3,3,cellular response to external stimulus,BP,5.4373010942431093e-5
GO:0002252,1.1756865946091521e-5,1,3,3,immune effector process,BP,5.768702224215573e-5
GO:0002263,1.1756865946091521e-5,1,3,3,cell activation involved in immune response,BP,5.768702224215573e-5
GO:0002274,1.1756865946091521e-5,1,3,3,myeloid leukocyte activation,BP,5.768702224215573e-5
GO:0002275,1.1756865946091521e-5,1,3,3,myeloid cell activation involved in immune response,BP,5.768702224215573e-5
GO:0002283,1.1756865946091521e-5,1,3,3,neutrophil activation involved in immune response,BP,5.768702224215573e-5
GO:0002366,1.1756865946091521e-5,1,3,3,leukocyte activation involved in immune response,BP,5.768702224215573e-5
GO:0002443,1.1756865946091521e-5,1,3,3,leukocyte mediated immunity,BP,5.768702224215573e-5
GO:0002444,1.1756865946091521e-5,1,3,3,myeloid leukocyte mediated immunity,BP,5.768702224215573e-5
GO:0002446,1.1756865946091521e-5,1,3,3,neutrophil mediated immunity,BP,5.768702224215573e-5
GO:0036230,1.1756865946091521e-5,1,3,3,granulocyte activation,BP,5.768702224215573e-5
GO:0042119,1.1756865946091521e-5,1,3,3,neutrophil activation,BP,5.768702224215573e-5
GO:0043299,1.1756865946091521e-5,1,3,3,leukocyte degranulation,BP,5.768702224215573e-5
GO:0043312,1.1756865946091521e-5,1,3,3,neutrophil degranulation,BP,5.768702224215573e-5
GO:0030178,1.193419405887216e-5,1,3,3,negative regulation of Wnt signaling pathway,BP,5.845967938322735e-5
GO:0043066,1.3513891095484047e-5,1,3,3,negative regulation of apoptotic process,BP,6.543568319918592e-5
GO:0043069,1.3513891095484047e-5,1,3,3,negative regulation of programmed cell death,BP,6.543568319918592e-5
GO:1901214,1.3749211238504595e-5,1,3,3,regulation of neuron death,BP,6.62482453128601e-5
GO:0042391,1.4384814774409611e-5,1,3,3,regulation of membrane potential,BP,6.864895931841199e-5
GO:0010035,1.4482778569280874e-5,1,3,3,response to inorganic substance,BP,6.864895931841199e-5
GO:0010038,1.4482778569280874e-5,1,3,3,response to metal ion,BP,6.864895931841199e-5
GO:0032355,1.4482778569280874e-5,1,3,3,response to estradiol,BP,6.864895931841199e-5
GO:0045471,1.4633872465978299e-5,1,3,3,response to ethanol,BP,6.915268144436615e-5
GO:0019221,1.5233074783881004e-5,1,3,3,cytokine-mediated signaling pathway,BP,7.087228529239512e-5
GO:0002221,1.5334798142410222e-5,1,3,3,pattern recognition receptor signaling pathway,BP,7.087228529239512e-5
GO:0002224,1.5334798142410222e-5,1,3,3,toll-like receptor signaling pathway,BP,7.087228529239512e-5
GO:0002756,1.5334798142410222e-5,1,3,3,MyD88-independent toll-like receptor signaling pathway,BP,7.087228529239512e-5
GO:0034612,1.5334798142410222e-5,1,3,3,response to tumor necrosis factor,BP,7.087228529239512e-5
GO:0035666,1.5334798142410222e-5,1,3,3,TRIF-dependent toll-like receptor signaling pathway,BP,7.087228529239512e-5
GO:0044706,1.5430678490637883e-5,1,3,3,multi-multicellular organism process,BP,7.114104136198221e-5
GO:0019098,1.5441279018446548e-5,1,3,3,reproductive behavior,BP,7.114104136198221e-5
GO:0048738,1.547382983364618e-5,1,3,3,cardiac muscle tissue development,BP,7.117961723477243e-5
GO:0010564,1.5639744242878067e-5,1,3,3,regulation of cell cycle process,BP,7.130479760306757e-5
GO:0045787,1.563974603496657e-5,1,3,3,positive regulation of cell cycle,BP,7.130479760306757e-5
GO:0009791,1.566786863801804e-5,1,3,3,post-embryonic development,BP,7.130479760306757e-5
GO:0048569,1.566786863801804e-5,1,3,3,post-embryonic animal organ development,BP,7.130479760306757e-5
GO:0002520,1.5743246753394676e-5,1,3,3,immune system development,BP,7.130479760306757e-5
GO:0030097,1.5743246753394676e-5,1,3,3,hemopoiesis,BP,7.130479760306757e-5
GO:0033043,1.5743246753394676e-5,1,3,3,regulation of organelle organization,BP,7.130479760306757e-5
GO:0045637,1.5743246753394676e-5,1,3,3,regulation of myeloid cell differentiation,BP,7.130479760306757e-5
GO:0048534,1.5743246753394676e-5,1,3,3,hematopoietic or lymphoid organ development,BP,7.130479760306757e-5
GO:1903706,1.5743246753394676e-5,1,3,3,regulation of hemopoiesis,BP,7.130479760306757e-5
GO:2000241,1.5880427681278854e-5,1,3,3,regulation of reproductive process,BP,7.154707855104137e-5
GO:0007548,1.5893950194422915e-5,1,3,3,sex differentiation,BP,7.154707855104137e-5
GO:0008406,1.5893950194422915e-5,1,3,3,gonad development,BP,7.154707855104137e-5
GO:0045137,1.5893950194422915e-5,1,3,3,development of primary sexual characteristics,BP,7.154707855104137e-5
GO:0097190,1.5984974570723206e-5,1,3,3,apoptotic signaling pathway,BP,7.168402714940126e-5
GO:0060688,1.5997420460990704e-5,1,3,3,regulation of morphogenesis of a branching structure,BP,7.168402714940126e-5
GO:1905330,1.5997420460990704e-5,1,3,3,regulation of morphogenesis of an epithelium,BP,7.168402714940126e-5
GO:0008104,1.6278823928947867e-5,1,3,3,protein localization,BP,7.265000345832163e-5
GO:0033036,1.6278823928947867e-5,1,3,3,macromolecule localization,BP,7.265000345832163e-5
GO:0009952,1.6349508312490873e-5,1,3,3,anterior/posterior pattern specification,BP,7.265000345832163e-5
GO:0035282,1.6349508312490873e-5,1,3,3,segmentation,BP,7.265000345832163e-5
GO:0006468,1.636105716469675e-5,1,3,3,protein phosphorylation,BP,7.265000345832163e-5
GO:0016310,1.636105716469675e-5,1,3,3,phosphorylation,BP,7.265000345832163e-5
GO:0048562,1.6603940080485953e-5,1,3,3,embryonic organ morphogenesis,BP,7.349588014410262e-5
GO:0090287,1.6603940080485953e-5,1,3,3,regulation of cellular response to growth factor stimulus,BP,7.349588014410262e-5
GO:0051052,1.672181231440666e-5,1,3,3,regulation of DNA metabolic process,BP,7.349588014410262e-5
GO:0033273,1.6801198144354982e-5,1,3,3,response to vitamin,BP,7.349588014410262e-5
GO:0006766,1.7128005516559427e-5,1,3,3,vitamin metabolic process,BP,7.48143148972566e-5
GO:0001667,1.7892801683615692e-5,1,3,3,ameboidal-type cell migration,BP,7.757851717512072e-5
GO:0035051,1.7892801683615692e-5,1,3,3,cardiocyte differentiation,BP,7.757851717512072e-5
GO:0048645,1.7892801683615692e-5,1,3,3,animal organ formation,BP,7.757851717512072e-5
GO:0048762,1.7892801683615692e-5,1,3,3,mesenchymal cell differentiation,BP,7.757851717512072e-5
GO:0060485,1.7892801683615692e-5,1,3,3,mesenchyme development,BP,7.757851717512072e-5
GO:1905114,1.791895097794908e-5,1,3,3,cell surface receptor signaling pathway involved in cell-cell signaling,BP,7.757851717512072e-5
GO:0000902,1.8413891935042227e-5,1,3,3,cell morphogenesis,BP,7.771727247263197e-5
GO:0000904,1.8413891935042227e-5,1,3,3,cell morphogenesis involved in differentiation,BP,7.771727247263197e-5
GO:0007409,1.8413891935042227e-5,1,3,3,axonogenesis,BP,7.771727247263197e-5
GO:0032989,1.8413891935042227e-5,1,3,3,cellular component morphogenesis,BP,7.771727247263197e-5
GO:0032990,1.8413891935042227e-5,1,3,3,cell part morphogenesis,BP,7.771727247263197e-5
GO:0048667,1.8413891935042227e-5,1,3,3,cell morphogenesis involved in neuron differentiation,BP,7.771727247263197e-5
GO:0048812,1.8413891935042227e-5,1,3,3,neuron projection morphogenesis,BP,7.771727247263197e-5
GO:0048858,1.8413891935042227e-5,1,3,3,cell projection morphogenesis,BP,7.771727247263197e-5
GO:0120039,1.8413891935042227e-5,1,3,3,plasma membrane bounded cell projection morphogenesis,BP,7.771727247263197e-5
GO:0006813,1.853176809639526e-5,1,3,3,potassium ion transport,BP,7.771727247263197e-5
GO:0071805,1.853176809639526e-5,1,3,3,potassium ion transmembrane transport,BP,7.771727247263197e-5
GO:0030031,1.8664223917729976e-5,1,3,3,cell projection assembly,BP,7.802232015261887e-5
GO:0120031,1.8664223917729976e-5,1,3,3,plasma membrane bounded cell projection assembly,BP,7.802232015261887e-5
GO:1901342,1.8684013487634616e-5,1,3,3,regulation of vasculature development,BP,7.802232015261887e-5
GO:0031399,1.8860710328611078e-5,1,3,3,regulation of protein modification process,BP,7.853738501758277e-5
GO:0031401,1.8860710328611078e-5,1,3,3,positive regulation of protein modification process,BP,7.853738501758277e-5
GO:0015711,1.9605576447712575e-5,1,3,3,organic anion transport,BP,8.140876877583331e-5
GO:0034754,2.015089113479334e-5,1,3,3,cellular hormone metabolic process,BP,8.346544006942391e-5
GO:0045596,2.0185935234181325e-5,1,3,3,negative regulation of cell differentiation,BP,8.346544006942391e-5
GO:0051093,2.0185935234181325e-5,1,3,3,negative regulation of developmental process,BP,8.346544006942391e-5
GO:0050767,2.0311911975398478e-5,1,3,3,regulation of neurogenesis,BP,8.368857571552407e-5
GO:0051960,2.0311911975398478e-5,1,3,3,regulation of nervous system development,BP,8.368857571552407e-5
GO:0040007,2.0353607409074467e-5,1,3,3,growth,BP,8.368857571552407e-5
GO:0048589,2.0353607409074467e-5,1,3,3,developmental growth,BP,8.368857571552407e-5
GO:0008285,2.0392793847073476e-5,1,3,3,negative regulation of cell population proliferation,BP,8.373275465241885e-5
GO:0009416,2.0527789512932047e-5,1,3,3,response to light stimulus,BP,8.416965505023949e-5
GO:0032870,2.1976936459907623e-5,1,3,3,cellular response to hormone stimulus,BP,8.936478030106083e-5
GO:0043434,2.1976936459907623e-5,1,3,3,response to peptide hormone,BP,8.936478030106083e-5
GO:1901652,2.1976936459907623e-5,1,3,3,response to peptide,BP,8.936478030106083e-5
GO:0001655,2.3527759950220242e-5,1,3,3,urogenital system development,BP,9.449621458860628e-5
GO:0001822,2.3527759950220242e-5,1,3,3,kidney development,BP,9.449621458860628e-5
GO:0010966,2.3527759950220242e-5,1,3,3,regulation of phosphate transport,BP,9.449621458860628e-5
GO:0055062,2.3527759950220242e-5,1,3,3,phosphate ion homeostasis,BP,9.449621458860628e-5
GO:0072001,2.3527759950220242e-5,1,3,3,renal system development,BP,9.449621458860628e-5
GO:0072505,2.3527759950220242e-5,1,3,3,divalent inorganic anion homeostasis,BP,9.449621458860628e-5
GO:0072506,2.3527759950220242e-5,1,3,3,trivalent inorganic anion homeostasis,BP,9.449621458860628e-5
GO:0016999,2.4019288270767627e-5,1,3,3,antibiotic metabolic process,BP,9.633894369092628e-5
GO:1901657,2.5148572051126534e-5,1,3,3,glycosyl compound metabolic process,BP,1.0023250444291207e-4
GO:0030002,2.5291481244355e-5,1,3,3,cellular anion homeostasis,BP,1.0023250444291207e-4
GO:0030320,2.5291481244355e-5,1,3,3,cellular monovalent inorganic anion homeostasis,BP,1.0023250444291207e-4
GO:0006753,2.529645067971592e-5,1,3,3,nucleoside phosphate metabolic process,BP,1.0023250444291207e-4
GO:0009117,2.529645067971592e-5,1,3,3,nucleotide metabolic process,BP,1.0023250444291207e-4
GO:0055086,2.529645067971592e-5,1,3,3,nucleobase-containing small molecule metabolic process,BP,1.0023250444291207e-4
GO:0022412,2.597226687388637e-5,1,3,3,cellular process involved in reproduction in multicellular organism,BP,1.0277198074828156e-4
GO:0045995,2.622505707155741e-5,1,3,3,regulation of embryonic development,BP,1.0363297720626176e-4
GO:0009100,2.644266713434551e-5,1,3,3,glycoprotein metabolic process,BP,1.0415887517731713e-4
GO:0001654,2.6605799637684268e-5,1,3,3,eye development,BP,1.0415887517731713e-4
GO:0007423,2.6605799637684268e-5,1,3,3,sensory organ development,BP,1.0415887517731713e-4
GO:0008589,2.6605799637684268e-5,1,3,3,regulation of smoothened signaling pathway,BP,1.0415887517731713e-4
GO:0042063,2.6605799637684268e-5,1,3,3,gliogenesis,BP,1.0415887517731713e-4
GO:0048592,2.6605799637684268e-5,1,3,3,eye morphogenesis,BP,1.0415887517731713e-4
GO:0090596,2.6605799637684268e-5,1,3,3,sensory organ morphogenesis,BP,1.0415887517731713e-4
GO:0007420,2.6899741729302633e-5,1,3,3,brain development,BP,1.0489117834578405e-4
GO:0021537,2.6899741729302633e-5,1,3,3,telencephalon development,BP,1.0489117834578405e-4
GO:0030900,2.6899741729302633e-5,1,3,3,forebrain development,BP,1.0489117834578405e-4
GO:0007568,2.717044259531012e-5,1,3,3,aging,BP,1.0511831567893576e-4
GO:0034762,2.717044259531012e-5,1,3,3,regulation of transmembrane transport,BP,1.0511831567893576e-4
GO:0034764,2.717044259531012e-5,1,3,3,positive regulation of transmembrane transport,BP,1.0511831567893576e-4
GO:0098739,2.717044259531012e-5,1,3,3,import across plasma membrane,BP,1.0511831567893576e-4
GO:0042475,2.717222766021403e-5,1,3,3,odontogenesis of dentin-containing tooth,BP,1.0511831567893576e-4
GO:0070848,2.8356319408469872e-5,1,3,3,response to growth factor,BP,1.0941153910686147e-4
GO:0071363,2.8356319408469872e-5,1,3,3,cellular response to growth factor stimulus,BP,1.0941153910686147e-4
GO:0035107,2.8763064249887812e-5,1,3,3,appendage morphogenesis,BP,1.1060852938654905e-4
GO:0048736,2.8763064249887812e-5,1,3,3,appendage development,BP,1.1060852938654905e-4
GO:0002064,2.88543989704041e-5,1,3,3,epithelial cell development,BP,1.1060852938654905e-4
GO:0002065,2.88543989704041e-5,1,3,3,columnar/cuboidal epithelial cell differentiation,BP,1.1060852938654905e-4
GO:0002066,2.88543989704041e-5,1,3,3,columnar/cuboidal epithelial cell development,BP,1.1060852938654905e-4
GO:0018193,2.9013655846164366e-5,1,3,3,peptidyl-amino acid modification,BP,1.1103252076648904e-4
GO:0031344,2.9111576316661558e-5,1,3,3,regulation of cell projection organization,BP,1.1103252076648904e-4
GO:0120035,2.9111576316661558e-5,1,3,3,regulation of plasma membrane bounded cell projection organization,BP,1.1103252076648904e-4
GO:0045786,2.911586482056031e-5,1,3,3,negative regulation of cell cycle,BP,1.1103252076648904e-4
GO:0048663,2.981324274081206e-5,1,3,3,neuron fate commitment,BP,1.1354487274120402e-4
GO:0001676,3.013730267092186e-5,1,3,3,long-chain fatty acid metabolic process,BP,1.1389501805288057e-4
GO:0006631,3.013730267092186e-5,1,3,3,fatty acid metabolic process,BP,1.1389501805288057e-4
GO:0006690,3.013730267092186e-5,1,3,3,icosanoid metabolic process,BP,1.1389501805288057e-4
GO:0019369,3.013730267092186e-5,1,3,3,arachidonic acid metabolic process,BP,1.1389501805288057e-4
GO:0033559,3.013730267092186e-5,1,3,3,unsaturated fatty acid metabolic process,BP,1.1389501805288057e-4
GO:1901568,3.013730267092186e-5,1,3,3,fatty acid derivative metabolic process,BP,1.1389501805288057e-4
GO:0006874,3.1450631348692224e-5,1,3,3,cellular calcium ion homeostasis,BP,1.1765013810743318e-4
GO:0006875,3.1450631348692224e-5,1,3,3,cellular metal ion homeostasis,BP,1.1765013810743318e-4
GO:0030003,3.1450631348692224e-5,1,3,3,cellular cation homeostasis,BP,1.1765013810743318e-4
GO:0055065,3.1450631348692224e-5,1,3,3,metal ion homeostasis,BP,1.1765013810743318e-4
GO:0055074,3.1450631348692224e-5,1,3,3,calcium ion homeostasis,BP,1.1765013810743318e-4
GO:0055080,3.1450631348692224e-5,1,3,3,cation homeostasis,BP,1.1765013810743318e-4
GO:0072503,3.1450631348692224e-5,1,3,3,cellular divalent inorganic cation homeostasis,BP,1.1765013810743318e-4
GO:0072507,3.1450631348692224e-5,1,3,3,divalent inorganic cation homeostasis,BP,1.1765013810743318e-4
GO:0007519,3.262037026317079e-5,1,3,3,skeletal muscle tissue development,BP,1.2140881170009456e-4
GO:0035914,3.262037026317079e-5,1,3,3,skeletal muscle cell differentiation,BP,1.2140881170009456e-4
GO:0060538,3.262037026317079e-5,1,3,3,skeletal muscle organ development,BP,1.2140881170009456e-4
GO:0006473,3.323367960883812e-5,1,3,3,protein acetylation,BP,1.2322412187458365e-4
GO:0043543,3.323367960883812e-5,1,3,3,protein acylation,BP,1.2322412187458365e-4
GO:0000209,2.2446807732301308e-4,1,2,2,protein polyubiquitination,BP,8.231619312976967e-4
GO:0002576,2.2480373395494162e-4,1,2,2,platelet degranulation,BP,8.231619312976967e-4
GO:0007596,2.2480373395494162e-4,1,2,2,blood coagulation,BP,8.231619312976967e-4
GO:0007599,2.2480373395494162e-4,1,2,2,hemostasis,BP,8.231619312976967e-4
GO:0050817,2.2480373395494162e-4,1,2,2,coagulation,BP,8.231619312976967e-4
GO:0050878,2.2480373395494162e-4,1,2,2,regulation of body fluid levels,BP,8.231619312976967e-4
GO:0072376,2.2480373395494162e-4,1,2,2,protein activation cascade,BP,8.231619312976967e-4
GO:0072378,2.2480373395494162e-4,1,2,2,"blood coagulation, fibrin clot formation",BP,8.231619312976967e-4
GO:0030163,2.2697638895002065e-4,1,2,2,protein catabolic process,BP,8.251688698707339e-4
GO:0044265,2.2697638895002065e-4,1,2,2,cellular macromolecule catabolic process,BP,8.251688698707339e-4
GO:0051603,2.2697638895002065e-4,1,2,2,proteolysis involved in protein catabolic process,BP,8.251688698707339e-4
GO:0043086,2.2731384288898272e-4,1,2,2,negative regulation of catalytic activity,BP,8.251688698707339e-4
GO:0052547,2.2731384288898272e-4,1,2,2,regulation of peptidase activity,BP,8.251688698707339e-4
GO:0052548,2.2731384288898272e-4,1,2,2,regulation of endopeptidase activity,BP,8.251688698707339e-4
GO:0002699,2.709297871979145e-4,1,2,2,positive regulation of immune effector process,BP,9.495443970365003e-4
GO:0002833,2.709297871979145e-4,1,2,2,positive regulation of response to biotic stimulus,BP,9.495443970365003e-4
GO:0009894,2.709297871979145e-4,1,2,2,regulation of catabolic process,BP,9.495443970365003e-4
GO:0009896,2.709297871979145e-4,1,2,2,positive regulation of catabolic process,BP,9.495443970365003e-4
GO:0031329,2.709297871979145e-4,1,2,2,regulation of cellular catabolic process,BP,9.495443970365003e-4
GO:0031331,2.709297871979145e-4,1,2,2,positive regulation of cellular catabolic process,BP,9.495443970365003e-4
GO:0032647,2.709297871979145e-4,1,2,2,regulation of interferon-alpha production,BP,9.495443970365003e-4
GO:0032727,2.709297871979145e-4,1,2,2,positive regulation of interferon-alpha production,BP,9.495443970365003e-4
GO:0032728,2.709297871979145e-4,1,2,2,positive regulation of interferon-beta production,BP,9.495443970365003e-4
GO:0032781,2.709297871979145e-4,1,2,2,positive regulation of ATP-dependent activity,BP,9.495443970365003e-4
GO:0039531,2.709297871979145e-4,1,2,2,regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway,BP,9.495443970365003e-4
GO:0039535,2.709297871979145e-4,1,2,2,regulation of RIG-I signaling pathway,BP,9.495443970365003e-4
GO:0043330,2.709297871979145e-4,1,2,2,response to exogenous dsRNA,BP,9.495443970365003e-4
GO:0043331,2.709297871979145e-4,1,2,2,response to dsRNA,BP,9.495443970365003e-4
GO:0043462,2.709297871979145e-4,1,2,2,regulation of ATP-dependent activity,BP,9.495443970365003e-4
GO:0045069,2.709297871979145e-4,1,2,2,regulation of viral genome replication,BP,9.495443970365003e-4
GO:0045071,2.709297871979145e-4,1,2,2,negative regulation of viral genome replication,BP,9.495443970365003e-4
GO:0050691,2.709297871979145e-4,1,2,2,regulation of defense response to virus by host,BP,9.495443970365003e-4
